t,ax,ay,az,gx,gy,gz
0.0,0.08358775490291753,0.5078968815297591,9.695240950850884,0.11366768985958911,-0.6690441311948747,-0.6728143455381759
0.005,0.33844985106215364,-0.178142954254238,9.93784425436182,-0.5441378176159649,0.7205971747041323,0.23845811442043957
0.01,0.012785935304421264,0.16930989105523356,9.88172395284415,1.084115097430005,0.36075278352504075,0.6354607803662331
0.015,0.23393950647036088,0.1863260458461028,9.768294174595882,0.6982052945948248,0.7798298622291046,-0.6008128453857811
0.02,0.01319045501469422,0.3380554225122041,9.49668311491493,-0.08867246432166849,0.11632186334661347,-0.573427383713679
0.025,0.017020228068453745,-0.15666247243221504,9.793365898919768,0.5146970112812211,-0.20620563557703298,-0.6107910689298162
0.03,0.0888506685013687,-0.026061278711268898,9.944275944780646,-0.03435171684967665,-0.64569925521174,0.920552802266737
0.035,-0.1858871924616106,0.2397405475282542,9.557627944014301,0.0325252749049592,0.16784157610627362,0.3931137707681612
0.04,-0.1208040657963281,0.2491541206811752,9.41860237882062,-0.6717963662558786,-0.870481386260699,-0.09377612834308574
0.045,-0.06751930023655284,0.04397047096667381,9.610470339350096,0.36572290481030634,0.04917068864390471,-0.051769313017627674
0.05,0.08131354707439119,-0.4698526664001035,9.359316919702763,0.15185715264665384,-0.5305607076328916,-0.17388688122002327
0.055,-0.054654076720171786,-0.12890484641332356,9.884961467524215,-1.157172586846491,-0.3535951143826639,0.5368739992387754
0.06,0.07052664290977581,-0.518793418116489,9.681333598594764,-0.6314819361867142,-0.05633037930925719,0.05342797045393005
0.065,0.07235858710908276,0.07706002683983718,10.079755258949369,-0.051767070146314625,-0.21540195214982996,0.21936613003841351
0.07,0.08934244282644349,0.15575645949498884,10.33137303102068,-0.010478429778291625,-0.2384115547279053,-0.35800634954779353
0.075,-0.17062735321026115,-0.19120537532675158,9.921774855625094,0.35142376463875435,-0.1755820160472398,-0.44803762696191923
0.08,-0.2321237141601615,-0.01342137733786459,10.175832719243752,-0.45613700442641625,-0.7142003545613631,0.8224950618181099
0.085,-0.2645830620982403,-0.19742185071929316,9.89117841764654,-0.41600438170942333,0.2660282254780538,-0.4350598321072494
0.09,-0.5270641560972026,0.21632773039008668,9.786276289298712,0.5410286402543458,0.9549604664166699,-0.015544121565301787
0.095,-0.1481321630658336,0.01200012345171595,9.850382389273504,0.8144797615768611,-0.08482457214327618,0.17643137856541427
0.1,-0.271670436724322,0.04949731799055795,9.434253173168798,0.12327026703698456,-0.0832531335680275,-0.2667754185594926
0.105,-0.4526036159814634,0.06655196045424809,9.756125059960992,0.04230703693977975,0.601446137807016,-0.4524387121253209
