t,ax,ay,az,gx,gy,gz
0.0,0.14930200917693234,0.07121014007022797,9.727170094580542,-1.2856775063585633,0.02019312221158339,-0.48733223458995434
0.005,0.11113372017481052,-0.11711068680544792,9.997995506830254,-1.341869991378248,-0.6618327264435797,-0.03908219094095156
0.01,0.4662996056085004,0.20469308485001403,9.634615854813672,0.11928909679527606,-0.781289765540165,0.7417443548357641
0.015,0.096406243156511,-0.24637952614060532,9.80941145649997,0.05288465441304091,0.29539921730756796,0.2116526046792676
0.02,-0.12156132665066217,-0.056398887968825084,9.814780958761219,0.7280219596245779,-0.21814661780673134,-0.5624033752728502
0.025,0.17594746177912068,-0.22172296727368243,9.753770631174795,-0.8097438263427438,-0.01143088887707991,0.09344743146989175
0.03,0.06024587786953687,-0.04178175764273325,9.615798525329053,0.19902626435007092,-0.22295347501908294,0.06732590862012712
0.035,-0.026036776797322404,0.2059872877313641,9.795425741062463,0.20451605724609337,0.43450895766677555,0.07200032503653254
0.04,-0.17799965455599293,0.15827567560009084,9.878545870386258,-0.1287498879029952,-0.3091684955818089,0.620953827631439
0.045,-0.2455394751621338,-0.015227538154535154,10.072539700286226,-0.6623001796190784,-0.21711744826379142,1.0585193333350509
0.05,0.2911108456841651,-0.0023389914550159653,9.835144728521657,0.2323370232604522,0.596320005585676,-0.2756001773204909
0.055,0.11149600200894433,-0.09436159441744568,9.72919325199655,0.4324939828098749,-0.968558315055266,1.159653276584559
0.06,-0.005451599995053447,0.054845730777910245,9.762718062370487,0.327940891939822,0.7930305712999746,-0.5459006429170258
0.065,-0.17770252868007125,-0.19611426731008397,10.252838006217853,0.502894768981529,-0.00017844717806679835,0.19990244993071465
0.07,0.00037670219867041175,-0.003866682520571368,9.886137871237455,-0.523370601680058,-0.16954593309696314,-0.18287427282362453
0.075,-0.061871629010091134,0.1564171261197387,9.87697299140766,-1.0065368362343803,0.6893518900759183,-0.3572612584361071
0.08,-0.15495545157178484,-0.07021305368018685,9.767718438070899,0.6781135092157726,-0.48599711680752317,-0.13159068767516355
0.085,-0.04008599362505222,0.06776069385398299,9.92320181962871,0.2521324557639303,-0.09860648944020299,0.20472421587046807
0.09,0.15762095083689964,0.31491417361819407,9.962933584818934,-0.39825332919708567,-0.33597280164643123,0.43725572905572835
0.095,-0.20297520598826072,-0.037351538844009116,9.599548319572287,0.25740808438356527,0.2176147898303272,-0.6026453211297558
