t,ax,ay,az,gx,gy,gz
0.0,-0.0037779386735258195,-0.2798444785628358,9.963360340021895,0.4224407127300526,-0.05361714857937529,-0.6013757884440735
0.005,0.5773099375536247,-0.06197910008297358,9.661593119236988,0.631162667691135,0.8954939179194306,-0.2480809658694372
0.01,0.07629637949168121,0.24031869567200578,9.642174979938899,0.23038389635629972,0.9384422516983744,-0.060962383563133805
0.015,0.17730394381888304,-0.3584421183965558,9.889374520443074,-0.247342657639261,-0.4110037530306192,-0.7113186803193114
0.02,0.05557389100107555,0.006417127761706644,9.839533869448742,-0.04337272997016266,0.3542515100288324,-0.9471431025073676
0.025,-0.08297951017808824,0.16395822291898932,9.965402234138537,-0.6145788927347204,-0.453454549405964,-0.4345142111948609
0.03,-0.06951704087122057,0.25210908493097234,10.212625465209264,-0.23092834275791502,0.23682720224412224,0.10614891650022032
0.035,0.152704784912725,-0.16877770854504923,9.959579486176054,-0.3076885882388488,-0.041313493286525865,-0.36210560702830485
0.04,-0.06672639849395832,0.22003371840288877,9.777345398262485,-0.42643441098745144,1.2147169142890046,-0.021121674118942363
0.045,-0.09408233868333028,-0.2878438957283261,9.901776896964376,0.35960752973729526,-0.13181579171281405,-0.38552866565503524
0.05,0.1905368596625925,-0.07225183189466956,9.687566044844418,0.18174415457890167,0.23382861823823636,-0.39249553920262303
0.055,-0.17997959241478775,-0.5646352014023014,9.77755373094611,-0.6222204170048365,0.10786622381440529,-0.010553212196526779
0.06,-0.3385545899892389,0.11301688905787946,9.815123751134982,-0.546185323208705,-0.4196963245282646,0.0562518054295738
0.065,0.1003017951596476,-0.10272617551984341,9.920783069008522,-0.8202508844747239,-0.04961816991311879,-0.01735458837029574
0.07,0.4737200075806689,-0.05998545483585978,9.912325502891706,-0.046795680331462065,-0.10573407708116615,0.7031273880378391
0.075,-0.20296679077274962,-0.14119037667298767,9.459158125931793,0.47950503912125514,-0.43802891653006104,0.4607831531530489
0.08,-0.20569937434828117,-0.027354004261547157,9.748188605883527,0.7068725652009624,0.0014962673412092617,-1.2385227595644932
0.085,-0.03567868720857115,-0.07011004228633287,10.21738860281922,0.29366693407142236,-0.7998931602860117,-0.08738165590205005
0.09,0.08581709121440559,-0.2003078427023131,9.671220758434986,0.12487789646512845,0.3892599264978958,-0.08154078390405223
0.095,-0.30397695557291493,-0.13657163495811372,9.63237379449287,-0.5228022836200389,0.4193643452646852,-1.1613096451431153
0.1,-0.02867131467354588,0.29054310290878305,10.001302015430731,-1.2704075219059296,0.17908294116328952,0.47822395553619373
0.105,-0.11319599551872567,0.22362693742584977,9.764579995212566,-0.46935868275125286,0.9526800259882807,-0.5117494910487308
0.11,0.12743966079756566,0.1643582975891783,9.957992723730712,0.31167574253278696,0.2131465800995824,0.30518184135854254
0.115,-0.13626150909750254,0.4084511201919614,9.609729716754622,0.6014235978074174,-0.23724308115449658,-0.3693851884239592
0.12,0.1965104015978624,-0.06310050829205753,9.75444680743536,0.01626121742361556,-1.0971852247866716,-0.0349980616292902
0.125,-0.34492614838905444,-0.435078217241263,9.882478751650417,-0.516918468477007,0.11712329810055042,-0.051556911316068973
0.13,-0.2914180045899461,0.009625208262031058,9.840942819766996,-0.21331798730749454,-1.62173452143437,0.4097338529407282
0.135,-0.20187005996516275,0.08960345538068076,9.661653958748216,0.16227015999084934,-0.5581536774288741,-0.35722663825681417
0.14,-0.1751749223383139,-0.4224904577114387,9.740589686933964,1.0233959618110358,0.1442423522968032,-0.41333601905135803
0.145,-0.19781787568170753,-0.3392598529114304,9.869487579629276,0.834082034896589,-0.1171687713465772,-0.5508425871741158
0.15,0.014437577183256792,0.09815795808219807,9.729581887163082,-0.3297416262129993,0.03680445033219915,-0.06114021262434077
0.155,0.13545311919842248,0.15699721243957113,9.66194766275936,0.07736390905155607,0.21946317210586566,-0.36329308234358537
0.16,-0.16965226770701097,0.53907876390336,9.8721232904726,-0.9121960517661795,-0.36517884030016573,-0.1197853284370966
0.165,-0.13789641498646613,0.07408916225327859,10.168150559183271,0.9093567791461263,-0.0181630850996982,0.21972991124614313
0.17,0.24544359476697647,0.07144300484171882,10.035568738969625,-1.1346820453201543,0.5029758617721279,0.04523466136658565
0.17500000000000002,-0.20088745871719557,-0.18839924428143032,10.109484057591805,-0.6980550742287538,0.2509708983577694,0.35621629356081724
0.18,-0.1398276262265949,-0.11794656259834349,9.888367361725338,0.1228508263117013,-0.1664518294565475,0.7015256242445755
0.185,0.1441419620976481,0.13246815892398858,9.902793598023036,-0.6404827472991516,0.8602492085955269,0.5241517849171273
0.19,-0.13097250486428433,-0.1046303438575552,10.000542036304187,0.13145987965859884,0.5961732908688036,-1.0147007228951421
0.195,-0.03122614930046228,-0.23116510412871608,10.129779316731302,0.02140747212763305,-0.16950698140366335,0.6679882477811484
0.2,0.018863987574051985,-0.12487890986746109,9.845420173183866,0.06321320011169035,-0.11186276195643999,-0.06710537457883795
0.20500000000000002,-0.15571769217175446,-0.05587117931047533,9.639512485022992,1.2887827618428889,0.22705074025805183,-0.7216291100091697
0.21,-0.22499809003261595,0.3854077769666728,9.787336384325277,0.75104081498691,0.8230807894106102,0.1896371794487354
0.215,0.07999552827749912,0.26647975396596474,9.653086032101152,0.2585148318428155,0.3752024890095948,-0.3357513118481406
0.22,-0.03321418059142322,0.3225755060534818,9.656450098382889,0.8689582736737891,0.48307780711148085,-0.38314970595123354
0.225,0.13628801147035574,-0.297875564029855,10.084460844587776,-0.34567707789848984,0.05511856378884203,-0.2241911646547534
0.23,0.08771341345179144,-0.3865033781866395,10.073892403679508,-0.40171604975246245,0.3803191127502857,0.36938764599630136
0.23500000000000001,0.010155291302439149,-0.051230079797900334,9.77653269222793,-0.050074309680337714,0.23094372929035822,0.12988276820111508
0.24,-0.23961455536503912,-0.02448889659833514,9.98727655399215,-0.10827668370423248,-0.9561632720123014,0.33565853806802354
0.245,-0.04277222661239263,-0.2503748633871887,9.773901583531629,-0.913521662746614,0.6172974580825108,0.14166499965824245
0.25,-0.3625153996830087,0.01528216133688863,9.355994028822076,-0.19654860550765918,-0.6805235468003157,0.12961496025231725
0.255,-0.17175752590604337,-0.08760714980980261,9.673093679592638,0.12197557430553581,-0.16299437870642008,-0.3215966740984001
0.26,0.23603873190845365,-0.1627452916462289,9.744260894160982,-0.217705380773867,0.40407345801144934,-0.7231596029670717
0.265,-0.02014498782423977,0.2111394590369054,10.068993039555675,0.0013469126581842057,0.2948088451134106,-0.2806708236886535
0.27,0.3710167875991945,-0.08699492072634207,10.060600488496988,-0.19450089688538344,-0.8975512838507371,-0.5504576486121682
0.275,-0.33554668803211446,-0.029406130827820523,9.801667588683534,-0.2738394367154127,0.42143661443806885,-0.4734657727793163
0.28,0.29909286090904946,-0.10000307086139791,9.755981648834023,0.22711927895871178,0.09828743487253484,-0.41393511132492217
0.28500000000000003,0.0727296294667252,0.45903544075377867,9.826609978367848,-0.5783104281833386,0.6070299240052759,-0.6845520084470846
0.29,-0.06684951127372751,-0.28280896164457897,9.827465625786752,-0.6176951020625403,-0.5947992666847898,-0.25623642076373093
0.295,0.09057317016131149,-0.01343765498817316,10.03593501990841,-0.3156766593610202,0.25167525847127853,-0.5938548511273813
0.3,0.0420503022230477,0.1853906955378622,9.832350543089342,0.4657698896720238,0.17260735751344813,-0.12606759252379562
0.305,-0.4661910940987863,-0.22726122116652828,9.826301280230016,0.7860299188330937,-0.3515327649789353,-0.6421931683310079
0.31,0.2656554393040862,0.10555014543541695,9.854873713553696,-0.7036704551665004,-0.2939286496500423,0.08350124805994488
0.315,0.17490539351875703,-0.5191416816778742,9.938162034447751,-0.0023312177644179395,0.647841265856234,0.21210673736921204
0.32,0.23229696606246072,-0.10374174005688669,9.789908021405555,1.141899637934685,0.47415650821210137,0.04742094550287002
0.325,0.1330688731173643,-0.061104801760174236,9.803026963635526,-0.6636421706280448,-0.5332114643417214,0.15448617748469548
