t,ax,ay,az,gx,gy,gz
0.0,0.28874500757365923,0.0819949243351209,9.523061043292934,0.15760802366406917,0.32429127150514664,-0.2966226305046568
0.005,-0.2549201608787881,-0.17846269923702418,9.497058700309642,0.6635260888409288,0.14229930198613616,-0.1662008343152096
0.01,0.04868540776711813,-0.007798585643939208,9.87132209406044,0.22997412605046952,0.6448848024760085,-0.4821144707283476
0.015,-0.1575686736085743,0.23592712120001275,9.719775558919656,-1.1011088973365748,-0.4500678649389477,1.2658314673045439
0.02,0.08220374800437959,0.2440295088800697,9.78212994345304,0.6740511600811397,0.824150376201372,-0.5072662810412331
0.025,-0.09776866521118152,-0.1859015802676824,9.902773161624488,0.21641211247306272,-0.04003176006917115,0.182332555576025
0.03,0.012100042360558599,0.21028619710657323,9.976514450141794,-0.6542294171048274,0.3917083988659286,0.32192798576139875
0.035,-0.16236007472981628,0.16210655807198493,9.836318888143305,-0.19888415857238712,-0.10629717700825554,0.3278959393761704
0.04,-0.36758827448085735,0.06563073848188984,9.954109362520924,1.1086043262287348,0.2513090054521312,-0.30762348589275174
0.045,0.1422687919722923,-0.0050479128701232424,9.882028849260463,-0.41487490819398315,-0.18476892880044188,0.24662500991663883
0.05,-0.18749674522581353,-0.2495318746676717,9.690659920781654,0.800635096883727,-0.3613738276937026,-0.1793004191505686
0.055,-0.3369084035285077,-0.09641389945828364,9.755207591604547,-0.18800998852813752,-1.0705862144441356,-0.835569975306025
0.06,0.06703004560118908,0.11053059439089125,10.079410345635214,-0.34562891255766154,-0.301832206171126,0.09807705482355428
0.065,-0.23462322036262706,0.0842403109627618,9.653418917282849,-0.016621322652668545,0.05178176721545121,0.6981967005038051
0.07,-0.17484286958255324,-0.14570350791851847,9.782992760026998,0.8453342377433989,0.5606434346164622,0.08437552488963704
0.075,-0.20501481430852897,0.15900714788119036,9.618042360795535,-0.6094298378191889,0.8592104510578275,0.04267216547407664
0.08,0.17138546830807155,-0.37809634006565124,9.470649628975638,-0.43982692286347624,0.20357627880397175,-1.6556130293520026
0.085,0.03478128717336137,-0.5150727519687023,9.865444314812017,-0.7881522845085946,-0.29194434073978487,-0.12234809747216503
0.09,-0.43094323818342706,0.020546248837495062,9.19766197616875,0.40365912264730025,-0.01157278453723445,-0.11594304611028447
0.095,0.16986948053691137,-0.2988572361366137,9.737289486385391,-0.4053918766069657,0.29087646371205983,-0.6528482537919607
0.1,-0.29702738063652107,-0.011012707547064918,9.756820627868011,0.0838692604537475,0.14372278948867978,0.8450935065050625
0.105,-0.42323922653034424,0.043514262995284825,9.327593438126502,-0.3886430295527816,0.733157268960473,0.9330008570965985
0.11,-0.0021674158786931757,0.2407979401669505,9.281738762649082,-0.30517626374866075,0.2516760880999821,-0.3473555637804358
0.115,-0.04478246040447675,-0.20479931515045144,9.63762440533096,0.07959364196954713,0.3317042523553167,0.10776229424443756
0.12,0.028552190528886013,-0.2318074690630732,9.775040974912223,0.19925843374639474,-0.5092157694698634,-0.24904122347884455
0.125,0.043585780800097756,0.3684280713298412,9.548311619761224,1.0140514414579738,0.6611857459527045,0.43848737820056105
0.13,0.20647469824357906,-0.15132637422595824,10.091719230609156,0.1385012679077429,-0.8169364554471653,-1.127051681907748
0.135,-0.04869526253429673,0.10372359355511873,9.728656110777314,-0.576579095949609,-0.717665142655281,0.7085430382097186
0.14,0.03132538772668165,-0.24010810443663833,9.554345790702287,0.6777108160615701,1.2186846366937754,-0.4470582738755103
0.145,-0.22596613730167547,0.047014175885892254,9.687764132108306,-0.0950213965267412,-0.5284393412535902,1.2723207495041593
0.15,-0.13641746804511887,0.04876419903914845,9.763091948158088,-0.028606003970129055,-0.08374386341203328,0.08794347090379558
0.155,-0.02079368335759164,0.18620353610824023,10.149679350447506,0.21188976068998996,-0.5273141147412957,0.1975581202338499
0.16,0.09786344075830603,0.05263959808422143,9.777524610274522,0.1459310312459438,0.38803233589181074,0.5163321816831095
0.165,-0.34036981111560133,-0.08223448130819672,9.408695419161742,-0.8358635579202912,-1.107189174362652,-0.38073404961588986
0.17,-0.17996647808352417,0.35983338406028337,9.825508505374739,-0.3937414042461872,-0.23304300932742822,0.46281446971770956
0.17500000000000002,0.2277591583311007,-0.005074840106617774,9.935827571645754,0.11323157161845135,-0.32999540217608464,-0.4881895654843282
