t,ax,ay,az,gx,gy,gz
0.0,-0.3694124483781879,-0.02266786781820057,10.109067263876788,-0.1918399902074097,1.0044539237958787,0.06612709145409795
0.005,-0.14877442155284282,-0.03756625207699462,9.951890709056753,-0.4347002370818436,0.8110196531493263,-0.46366464402409757
0.01,0.23096011580071965,0.32233473484189895,9.798180552972134,0.08177073032795149,-0.5967585950759313,0.4033059580249371
0.015,-0.020478010282152875,0.2589117449886569,9.916214657815818,0.6826978206244763,0.6401887153837844,-0.19036512762224006
0.02,-0.1781820167685606,-0.009683944888059702,9.894294454463271,-0.2070406093470488,0.045207228611421534,-1.0215035207678527
0.025,0.15961884140804516,-0.07322438709570779,9.790469177501974,0.2806491501841608,-0.10599134988274128,-0.5206508134927058
0.03,0.11473426223063293,-0.06822584085764699,9.882280927374424,-0.1863890204209364,-0.13077932872693784,-0.15625546482336453
0.035,0.0018167521998152154,-0.1834283973370828,9.929275889252208,0.3981088611131649,-0.32584235565708536,-0.3978416070479319
0.04,0.15760963457036256,-0.28982017422632755,9.645412976063119,0.2743406858631696,0.5603063547299274,0.02880605605089907
0.045,0.06885286311014842,-0.10258209812672026,9.498053945591005,-0.5711853877964326,0.5193627558473719,-0.8109792875291691
0.05,-0.2697224813657866,-0.030412818465327326,9.671219617555767,0.4157549191788645,-0.27248055896086376,0.2504695344919048
0.055,0.22372236121301525,-0.08201173353401221,9.736946220349283,-0.5003784475879628,-0.6616320698740896,-0.6893420236866877
0.06,-0.19961207904860534,0.23351132592443583,9.595053778284731,-0.0632875807759914,1.2828965701521153,0.048740581389957155
0.065,-0.22092848444720464,-0.1810882397801213,9.734681613438955,-0.2453907862488341,-0.3914382685741501,-0.07303203665905242
0.07,-0.4135233214215494,0.08823104999754186,9.901000952728971,0.30042618424523965,0.36399714918983006,0.2940325540564465
0.075,-0.1762885218317375,0.13321722305631278,9.708941194133898,0.4787578435589593,-0.08876934990764937,-0.35272684214571964
0.08,-0.08498198742158858,0.19619518761932156,10.120805969185268,-1.079539130641914,1.0070051528987294,-0.5556092309957968
0.085,-0.05965054550905866,0.02969143120763908,9.740091872641589,-0.5662892585419057,0.36603169839059013,0.09396472581170595
0.09,-0.11154868197417026,-0.08571823926828692,9.555024053876489,-1.044130709403642,0.19566208910112626,-0.5154883061133188
0.095,-0.09548561056166854,0.43837428967236713,9.704647075491232,0.9508950747153097,-0.03345602520991908,-0.2675208951289589
0.1,-0.17298026206236888,-0.3338298569270837,9.613490091462834,-0.1428956226347437,-0.7262696194492512,0.6266827051998941
0.105,0.12505845568924054,-0.051060881117826855,9.695565294169887,-0.1313817770813317,0.07342355175195725,0.6886541549967119
0.11,0.3647351669088348,-0.12933650592032564,10.049792978412363,0.2169779611851124,-0.6192017249896963,-0.5737452632953263
0.115,0.25521204505724926,-0.14749000402241674,9.438718509026375,-1.1536287912669367,0.7107482483671052,-0.3602277931187315
0.12,0.1627395740875595,0.11664265594286923,9.826338787295322,0.4528041373548527,0.7655130399699637,0.06626602348049584
0.125,-0.13040193369490602,-0.27876045667232396,9.350207965403502,0.4970776193742067,-0.38839842969345867,-0.07818835000586331
0.13,0.36206012500764384,-0.05080773537795139,10.051639688388336,0.10729444896762003,-0.14777846056050759,-0.09498809037286779
0.135,-0.09481185597344119,-0.03291564562040942,10.003622634919086,-0.2866668081094719,0.07050860932791832,0.809775496169701
0.14,-0.1970643863899771,0.011113711767937946,9.885392366689935,0.46752706081862727,0.24002001751096477,0.06890245770956517
0.145,0.2391796482018613,-0.42348956744703214,9.552285840745693,-0.1646924324748697,0.6004102008876468,0.21281179379105997
0.15,0.09232799260415087,0.31865241329124344,9.959289962304876,-0.09868818506537066,-1.1478401582890472,0.8173302266479977
0.155,-0.1238403886518915,-0.016826035414140104,9.848792071160952,0.9320423267397147,-0.16762357348621784,0.14880719192599545
0.16,0.12998781667643766,-0.2686197120853275,9.57250048339454,0.04592624147873682,0.08060268345355838,0.007383663675810477
0.165,-0.22517023239197373,0.07360049101107374,10.041574211411156,0.3348132264111089,0.13251197281534094,-0.30755178138232553
0.17,0.06880950278188257,0.08990266226254223,9.77382885298576,1.0620880279602756,-0.03951095227228987,-0.14369114168018454
0.17500000000000002,-0.25114325375192625,-0.31926797172557947,9.44750355399023,0.3994328624952962,-0.3364434453083591,-0.9325921513776454
0.18,0.1432047472539748,-0.02178100130056367,9.821491831975743,-0.3637511668757328,-0.8528235592221888,-0.5989621349710776
0.185,0.048789865963872005,-0.14315159101961772,9.723437878320876,-0.3339408378362369,-0.2909018761134527,0.10910808542666266
0.19,0.1126033546639683,-0.018512017639582812,9.631095732027374,-0.020847145822363293,-0.5046259478236377,-0.26772823088540576
0.195,-0.07097066121973272,-0.12016518404858101,9.9577731349381,-0.05889111659838617,0.45600775743063376,-0.19934717208630873
0.2,-0.17996112434010125,-0.2611376940484951,9.903946218605013,-0.15075465800544977,-0.29431927821618065,-0.48849411157179884
0.20500000000000002,0.10353902017541097,0.010093424155847398,9.710662398553927,-0.8654183862627678,0.4415334308344775,-0.3887778119053632
0.21,-0.08048925460600759,-0.1516474041964118,9.877701487881124,0.0696433903678772,0.08690727637392588,0.6224357820136939
0.215,-0.013699127223014125,-0.060719470460110225,10.112280730760213,-0.29894633804115467,-0.7509293419074521,-0.49610448841017424
0.22,0.0754371609215287,-0.40545346708995755,9.593241390915694,-0.24792502515622966,-0.5823626903065459,0.4415911647446511
0.225,0.0781113204610569,-0.2769001658064858,9.896035516108135,1.2327711044487368,1.0944842023924835,-0.16479540009980057
0.23,-0.26995538774986255,0.1227783688978446,9.833697101259771,0.13001447470934158,0.15875812479841495,-0.44928433673627155
0.23500000000000001,0.038258009222629175,0.21244729143801397,9.626337177652712,0.7468953570007122,0.16897004236596372,-0.6664076490628056
0.24,-0.07826599614604962,-0.3365732510440908,10.10052942073659,-0.4305849850576514,-0.6300192597693208,1.2449557903434267
0.245,-0.15731641077382322,-0.19645618246660482,9.685704376150968,0.383483510405981,-0.33367947785136437,-0.8420647879437863
0.25,0.07708056327424986,0.034242894447254195,9.92567132654482,0.4345832670730209,-1.0001454761983681,0.4498129163926966
