t,ax,ay,az,gx,gy,gz
0.0,0.04882590495820729,-0.1665385195367943,9.911865038233005,0.053617670812537245,0.013702034823790427,0.3528724102759535
0.005,-0.05954334670107569,-0.2634332712328594,9.498052801692216,-0.11584314633869079,-0.08620512011384296,0.16310944275054418
0.01,-0.36158172254233334,0.19002276281389308,9.554658294675948,0.07708200291567883,-0.8802184597403059,0.30393119030887866
0.015,-0.012944729860860982,-0.06428279122061405,9.770242673309475,-0.4202769974051726,0.2030012622956281,0.4734375057476558
0.02,0.3006844772374604,-0.39221810791576495,9.951477533574328,0.7391985509329352,-0.569148546096714,0.4041060401777113
0.025,-0.03630089450940511,0.32638331740481785,9.68574455749576,0.45286584933922436,-0.08055921022175594,0.09415904171727245
0.03,-0.009852606463520333,-0.1394274715918676,9.658414139429144,0.04286774167494859,0.8430563831984357,-0.581265714577734
0.035,0.2513908075461237,-0.10297837984358958,9.811014773702988,-0.9808291767883873,0.1194854735285905,0.3231527629916335
0.04,-0.03606129103823892,-0.11049912604878731,9.88235076642621,-0.7122239077819381,0.18665619938697628,-0.028891272859778275
0.045,0.10381756763403337,-0.05116752938833899,10.070758856247013,-0.26085781343285064,0.30537614975379807,-0.6962357306683432
0.05,0.2223338425586095,-0.16967719552465488,9.537859969641675,0.12787175638597253,0.43750345670388224,-0.11391948451816888
0.055,0.06471609371033857,-0.1046081153055809,9.62305495285123,-0.44471051474425427,0.5913670639430115,0.7590124754688385
0.06,0.13839390362713253,-0.150195800295092,9.97548187839599,-0.14249627770332163,-0.41299610444259716,-0.1321963674793443
0.065,0.06504001703516087,0.03337142589185084,9.761330483303988,-0.5962147856917439,0.9871269191493999,-0.07688059019471599
0.07,-0.05213546948721847,0.10389744389504173,9.972486475760657,-0.10246349810871251,0.8492988079368223,0.3935804723670344
0.075,0.11742152587452766,0.14525054516508903,9.840180623008523,-0.6584566335757006,0.3309133504781322,-0.031727486336764386
0.08,-0.09659401012288982,0.48214112502399503,10.00725243489721,0.1731028945752459,0.2280660501226334,0.7289038923063905
0.085,-0.06611975288535175,-0.02735620964035196,9.912269694612345,-0.31057294351168463,-0.29941208629144883,0.8964825378541599
0.09,-0.4144283140342096,-0.27318779479629013,9.554057753647042,0.11024934314630587,-0.29747213204453593,-0.34039366946083643
0.095,-0.33686825885181654,-0.1869247470442328,9.79173115307132,-0.0821801156497183,-0.4521808456408727,-0.13304488644152737
0.1,-0.07735431691587842,0.009332973524759602,9.707552869168941,1.1349492988749053,0.4825586898781659,-0.3808405887007197
0.105,0.09315721781310743,-0.3829957079597917,9.011101399056512,0.6663976957896409,0.05457693035941303,0.5153059664164781
0.11,0.07864776961593765,-0.21574893628746575,9.880393718933453,0.44094396444883827,-0.7619228703655224,-0.5372243244708218
0.115,-0.04408794460574098,-0.1850728824534031,9.752245442639364,0.08049158891357057,0.06301603720351431,-0.2834208108102076
0.12,0.49919087203358825,-0.10856641026768898,10.040113635681653,-0.1325460316500519,0.30048297827780174,-0.34656369695219713
0.125,0.28876759931427876,-0.00483859380255535,10.282304205245683,0.5943683067645618,0.6627177542330807,-0.0978398966089243
0.13,-0.09407976486962483,0.2955553328697422,10.011918498330596,-0.8678327385653676,0.4878518642048781,-0.3424469790347618
0.135,0.043070790519161094,0.035883151393346885,10.227076014515985,-0.1385126307007197,-0.3792189150911882,0.2104708118696965
0.14,0.14918072629052484,0.2144046197648237,9.978513399851257,0.3249799178259484,0.9543697631275293,-0.09088300497416715
0.145,-0.31964430518348597,-0.06669056489407267,10.010137144150047,-0.3078057301124851,0.06146853106449676,0.06419158958993468
0.15,0.44334421080096065,0.011511145218590438,9.642344709271487,0.1643353776491172,-0.6207444748324997,0.6140045967951772
0.155,-0.20931567678838767,0.009413829494538659,9.80161127980453,0.40455811812476494,-0.1528632382693468,0.5703241712532795
0.16,0.06687060183792773,0.02561956213310378,9.873090359021337,-0.09681351540735011,-0.08222383459939595,-0.24080805662395974
0.165,0.2757082263332428,-0.20718380743112969,9.862084594673114,-0.4557406537016164,0.07577713582028955,0.18305842655970983
0.17,0.23077769853254929,-0.42399157539015775,10.375670382855738,-0.2040940585063195,0.3553296725507746,0.5444844588989028
0.17500000000000002,0.0684956271350483,-0.11098710928728935,9.759448780573804,-0.8455159255197707,1.089401672406905,-0.1921078445445906
0.18,-0.12735313055040012,-0.2887377999645202,9.482331233935312,-0.4856487541273161,0.37363340223984093,-0.015134339500140094
0.185,-0.12981042352044744,0.4009952718082499,9.68954522121996,-0.1579606554578901,0.5431119473950379,0.2888740032416567
0.19,-0.22863591799503863,0.34911327952080495,9.925425844674661,-0.3717010223636557,0.07879517585564143,-0.10249581180340457
0.195,-0.2702372410140524,0.11148239632893193,9.749039272534906,-0.3294520724405712,-0.42630644472346024,-0.6588070243551021
0.2,0.04780573122443619,-0.11027249846718218,9.60032187143438,0.6812019230444644,0.6171169189340001,-0.1370724086585415
0.20500000000000002,-0.1849019179771194,0.1449726623179133,10.251237274949194,0.08899454232263743,-0.35330294290187186,1.5692409456690986
0.21,0.15879809590167365,-0.06258327094762638,10.001721294563199,0.6136413857678913,0.15745276526798704,-0.8355839411552006
0.215,0.18267956504355143,-0.10432938473006444,9.960759104640049,-0.055767296278746825,-0.5088915688485723,0.07126390149313228
0.22,0.03470652690637338,0.004103250752657699,10.129898252674103,-0.14216081153507817,0.18404149431051872,-0.694072853132445
0.225,0.13454583884474272,-0.23393911460308114,10.343647786816366,0.710761852325312,-0.1405675494918405,0.421463513184673
0.23,-0.12392958062938011,0.013052620812515174,10.108996547324924,-0.49876963999979534,-0.09716323050425003,0.6532203441740257
0.23500000000000001,0.16272279247584137,-0.038901135403704906,9.78684122768186,-0.13114528905723774,0.2197621971274091,-0.18260685033697513
0.24,-0.08877730152167031,0.16482905136094803,10.044161868509404,0.37984850175234514,0.2589835461425459,-0.11869370075033038
0.245,0.11690059348666444,-0.33012826202224305,9.721390523591563,-0.17532988659963272,0.6933099491729386,-0.3476741759228671
0.25,0.21125959039254114,-0.025690976160649623,9.629335820985796,-0.8047904924344466,0.14269012513853144,0.5034942509914491
0.255,0.04336371941013244,0.30293911502274107,9.93453612182563,0.10013353845457779,1.2418570022593114,0.28572048157028984
0.26,0.15881585312574564,0.2213399704750424,9.792152628042654,0.19889848595730217,1.0628776227409087,-0.29921837754595704
0.265,0.08898547985288814,-0.3181155924730208,9.65200646188619,-0.29998616111243376,-0.29993236227486925,-0.29280038254347085
0.27,0.4330324357088202,0.20212960676780575,9.792526581505694,-0.232534903247904,0.16470355854551444,0.9584874508392539
0.275,0.22863416896829497,-0.1775527601112338,9.3272568391303,-0.3550299254784601,-0.2034152509621344,-0.9641338786394547
0.28,-0.1466548824851342,0.01384011429540916,10.161574737194082,0.2252409548683967,0.25181090283195134,-0.7277062355449927
0.28500000000000003,0.19823066589766786,-0.0752861121103491,10.111569839264266,-0.6280968354900495,0.23047403347194392,-0.8494212156722999
0.29,-0.2988225144643379,0.02852992673025317,10.266049900032678,0.13765503055627568,0.16660904894120784,0.24263421547333033
0.295,-0.028140101503611945,-0.1844835011811299,9.950643350468365,0.33832506557676156,-0.4024619474403111,0.11993931033365322
0.3,0.04827209924030956,-0.023625940072384458,9.60731102648412,0.040715557561888285,-0.097666580474363,0.26404043550474643
0.305,-0.1800915262292488,0.1723832495726974,9.794881542159946,-0.21053230559295766,0.24616917254390347,0.6756711782621292
0.31,-0.102779075517799,0.0757105534661167,9.507085487766929,-0.4659194291578362,-0.03281262610256915,0.948871157815344
0.315,0.25661709298067253,0.17345273277050458,9.842160470620442,-0.6499300931279844,0.49182080025998803,-0.1224798320438715
0.32,0.07526706526736723,-0.026285071763944113,9.772260554983657,0.42617005160120225,-0.19770603567333928,-0.7060183519165851
0.325,-0.15487243503663112,0.06272677362262202,9.760832752433721,0.1452041643593944,0.2067901369985273,-0.19774065332678345
0.33,0.1828469404281715,0.22067555858289933,9.933089180853626,-0.5010223562824908,-0.17804097189294674,-0.19456259519634198
0.335,-0.033177224861435234,0.01349793243795554,10.038387117403143,0.22617701661568973,-0.08391577207916938,0.18785160851264143
0.34,0.2983647960652047,0.02486051360705477,9.99261052065093,-0.566130231807893,-0.35315475557310877,0.4556010056296211
0.34500000000000003,-0.16546034262916928,-0.052373621321772604,9.716083402115023,-0.15802339415232308,0.8313153326138126,0.6322764605473745
0.35000000000000003,-0.1177661710228452,-0.17419440352455975,9.652068254388578,-0.9485352601230843,-0.17307932786914076,-0.9319451443411503
0.355,-0.4284433101776826,-0.07553264872462524,9.940232740818452,0.40847035748625576,0.4433258363501719,0.11330503245751773
0.36,0.23880703644076046,-0.04838973481351627,9.782029920412338,0.15542049568479324,-0.23461972569476375,-0.3016942742576452
0.365,-0.07057720962469262,-0.0174759681959862,9.67572195993266,-0.34488226117159276,-0.3249497416974995,-0.8420926117520952
0.37,-0.2847028558667851,0.24191678690542498,9.790613221330931,0.7712181103624994,0.007460137686207156,0.013312570256891617
0.375,-0.24999284879120448,-0.022336653017149422,9.74417450067462,-1.1438164499788677,0.18025176742510024,0.05210653681005307
0.38,0.04588942224702146,-0.16817002991994734,9.675663260078641,-0.26870048676908165,0.5662846108464819,0.5202296975967498
0.385,0.2412404279389962,0.234210922104919,10.340543063266525,1.1660938397197658,0.2047362543476801,-0.27994231604691056
0.39,-0.22321336932533523,-0.08043676615472434,9.736788285323895,0.005334925139109195,0.6037727390960295,-0.745166061571344
0.395,0.028528032797617554,0.007162610547559501,9.594321680384834,0.06254014879040652,0.12911676785367077,-0.8582224908859778
0.4,-0.46256289650711135,0.2692720233538273,9.571339912434519,0.37756348179925575,0.4517699346252806,0.6032470879380284
