t,ax,ay,az,gx,gy,gz
0.0,0.31915629389926553,0.151725225352343,9.438620024793153,0.02503131136695338,0.3471982170993741,-0.12582807777464106
0.005,-0.08348757668323824,-0.1336688919225588,9.978212902125238,-0.293768988717213,-0.039167127623580024,0.031686449371940026
0.01,0.14511649647082847,-0.19726391663027176,10.00297731335215,0.3051360781892964,-0.0896958574214579,-0.41088309139725127
0.015,0.20605605227010293,-0.057109816595938626,10.042269666592981,0.5290714972648034,-0.03038854598752275,-0.20794520708897685
0.02,0.0981455471804735,-0.12131883866752946,9.79690252160013,0.03587164177722735,-0.5482401715196147,-0.5532815952201232
0.025,-0.12384854970259579,-0.03971897915665869,9.878512525789285,-0.18364694537297233,-0.23518136967269446,0.22368566403953227
0.03,0.017829094363503894,-0.17022198230534658,9.8638566491399,0.9072954917385205,0.7762809743884475,-0.027162560440946358
0.035,-0.0811649153946258,0.16592781671130347,9.716855550406947,0.45670761508757285,0.9984081719596101,0.08239245477666271
0.04,-0.22071667394310085,-0.10719781277268302,9.888760295157743,-1.2964141345036049,0.786268823060764,-0.10301500311326911
0.045,0.009068883749470317,0.06810087870012564,10.100783088735241,0.30507782145300044,-0.5662412988909777,0.4864306489898417
0.05,0.323729260337848,0.0550732516611993,9.599489068970094,-1.1532015096859967,-0.5934200938512314,-0.24648434234230135
0.055,-0.30410562617493353,0.1552216074211782,9.834696851003315,0.3926465047889546,-0.5709552185843703,0.22407342836689373
0.06,-0.29933245305113687,0.1687017025542132,9.832240501678925,0.009399732767852059,0.2388676550947405,-0.5681469859147761
0.065,0.23891547493347864,0.14011303175692333,9.899223942894308,0.19727765464368532,-0.3855488302510163,-0.04198146986119868
0.07,0.35798010755325993,0.20568084209966786,9.741650183454606,-0.3933757607647038,0.34925564971815015,0.5182817313920274
0.075,-0.015041243490356676,0.11837914583175489,9.91072384127073,0.021201639244501025,-0.42914460487818246,-0.03223658147896407
0.08,0.13202471618318495,-0.12470306163009243,9.472071107957845,-0.7016431114693192,0.11315719140104459,-0.45405941513732456
0.085,0.36414010699315447,-0.27650411869089864,10.045815347001778,0.21475634059007298,0.2676822502943596,-0.4333288981099159
0.09,-0.029476352283209908,0.08670526134490825,9.755525625158686,-0.0785348941551716,-0.04043282087476416,0.0011790278455952967
0.095,-0.2141847358033535,0.08496318956358796,9.901710206787374,0.517446901543301,0.2578965789765053,-1.048642942939644
0.1,-0.39816087616573487,0.01656839575099483,10.090619065635005,-0.31884387069984355,-0.11180626493704868,-0.5656684407960879
0.105,0.29385706967777764,-0.1548313301935611,9.991636657579575,-0.16123474252447684,0.015172431880008417,-0.10152395568660749
0.11,0.10228906505979181,-0.1454322518490143,10.038675487128575,0.22501673775972644,-0.38770164176361155,-0.8545924882735364
0.115,-0.08657949109629871,0.06181577299896854,9.693498764431528,0.2888217641582403,0.5837917565236922,-0.8321382123784624
0.12,-0.37932900379543794,-0.26377298902248564,10.210259389363532,0.0941053255483081,0.15860611772509886,0.09328913930945998
0.125,0.3809373296707457,0.025713955643311588,9.651566626439301,0.5786114229316736,-0.8478462455701714,-0.09364549184373719
0.13,-0.21415045566132768,0.17560136267173243,9.833602700332674,0.5275650922863094,-0.7122238321860992,-0.12292719449335507
0.135,0.06196132141191718,0.11324125442580552,9.932352672674238,0.9831301456351781,-0.027638119917682547,0.05198397694442399
0.14,0.13591417655296537,-0.23947388269205208,9.740451025380704,-0.3617577729654447,-0.8699847953205714,-0.4989860831032759
0.145,0.24166578062830021,-0.2797025335059406,9.342389078957428,-0.3918557933622063,0.8793924524045404,-0.42511070937498685
0.15,0.2747006595356425,0.3771883869918119,9.7775908923359,0.1659877628133012,0.4385842202117889,0.7841621386649663
0.155,0.19405694076840396,-0.09681805723748055,9.813372357160512,-0.7405996636130842,-0.5720592245181679,0.2734006365920222
0.16,-0.13556448973719853,0.21614209898660977,9.659944894584108,-0.17243570475608908,0.545414616316842,-0.3046949387367469
0.165,0.30225289339392897,0.1542425677592703,9.66076847849947,0.2720730189741986,0.8474622710991644,1.2389193279193238
0.17,-0.0821228045674429,-0.11242297706284142,10.183296433898377,0.5031436673925762,-0.3720286992344958,0.37285569035132365
0.17500000000000002,-0.06494734691751847,-0.3461607043239042,9.666661346549487,0.24371701594251716,-0.6869942061899867,0.7344569349057738
0.18,0.06504259198334823,-0.15100993027016532,9.766307370974756,-0.9275806758508671,1.0987822260264846,-0.4354712704997189
0.185,0.030967584258778443,0.09927532841806964,10.105520022462299,0.20328409945876572,-0.0968698696577123,0.31838207450321565
0.19,-0.2850526727807241,0.05868071625564453,10.032358122836978,-0.013050095316762792,-0.6906306374347672,-0.6531872435590474
0.195,-0.050541182631862684,0.1514710149234894,10.007006309901113,0.09786578995604187,-0.030506185915295827,0.447854922836415
0.2,0.022850303043318476,-0.04184601622723937,9.544995766288034,0.7470332086542566,0.006840601978724503,0.5102461960896036
0.20500000000000002,0.17727104045029504,0.24455799339693002,9.956530599009568,1.2186622752875997,-0.05941597925258225,-0.7054669663403037
0.21,-0.2633816099841328,-0.41534394421033155,10.02302838970573,0.47719876842341175,0.3747378518168326,0.41604554171516556
0.215,-0.18437897748008725,-0.07014759134328036,9.956484648106763,-0.824102613448936,1.303522542368652,-0.19689133365364037
0.22,-0.09573510816569,0.0324900127867367,9.668453930126212,0.1369165998805131,-0.2843025611383531,0.6200368730696514
0.225,-0.025790249407969968,-0.15767423821335844,9.996497853008343,0.500619973145866,0.2344335990409035,0.4640476429014384
0.23,-0.11059857020462441,0.16071639181412786,9.622131355845564,-0.6133402588484764,-0.9516925823911931,-0.005019597840994573
0.23500000000000001,0.05417483710315159,-0.23882235603120983,9.82425762708466,-0.5702495930312237,0.5094847826951229,-0.6744788535753463
0.24,-0.10261382083575568,-0.2824874597074016,9.963253485485165,-0.3016593473662786,1.3287635475608643,1.3103794031773128
0.245,-0.021240979868747185,-0.1680308978898477,9.916992543480529,0.18217027307958883,-0.6553355418588348,-0.7260439096119103
0.25,0.006798821023703931,-0.03321554806300535,9.917919019595962,-0.07550077851024847,-0.08146365792579387,-0.05666945833379012
0.255,0.06606892898191802,0.15592836770963664,9.72594082442608,0.8779700298175066,-0.5016263209794307,-0.5946673253958952
0.26,0.20902977915826587,0.06433646413016107,9.58605705513386,-0.5095410961415404,0.2369908887651778,-0.7484272445294254
0.265,-0.18011212258497017,-0.33263850227452074,9.848456002934217,0.145773848520077,-0.2651567790655065,0.8394460659722792
0.27,-0.02790160360077852,0.3259747387228019,10.058646157846505,-0.11998400589138579,-0.5089007023569794,-0.9207163049860733
0.275,0.019660793432958863,-0.18815252657078274,9.597352564515795,0.22391817076347637,0.5774111928209825,-0.19319791585455026
0.28,-0.22745029186349439,-0.1987717021808641,9.981829924623513,-0.026040479190993813,-0.04684202786826577,0.17920349464014457
0.28500000000000003,-0.11479308919309597,0.09141774396066393,10.131794500348704,-0.6917834362167333,-1.0775449132028008,0.8572261190880108
0.29,0.11130575185559427,0.0051029801054191335,9.915353556180241,0.39264966771568727,-0.41034697717601104,0.5877856763333329
0.295,0.011070335230903127,0.09599643823938872,9.892490313841575,-0.10235758810224171,-0.055705145508756125,0.876532386250305
0.3,0.32335114796638104,-0.030675744107628473,9.654358613437209,0.27335865746156174,-0.3801215755297033,0.2551574225842384
0.305,0.15118730972011896,0.24296648417063862,9.925477335135056,0.26812603384033123,0.006479773790120786,-0.8526613275564912
0.31,-0.3396467120399681,0.5282424106528558,9.737238527532584,0.1209611971911806,-0.3388421244087981,0.08759718199486542
0.315,-0.1419489364693946,0.011985944700959138,10.040846491649166,-0.24783530274477758,0.04581408638869925,0.1010003958121776
0.32,-0.15089883632606182,0.09778135227766847,9.90807264683831,0.3401659276659615,0.25262570032058884,0.494889977092945
0.325,-0.15863410237380338,-0.3278461544158522,9.79526329555659,-0.025482308808791005,-0.4423143778220824,-0.08597519296573712
0.33,0.0011013758020116337,0.30178724785823285,9.741668068155434,0.00747828509305368,0.3133766935962708,-0.42481904081686306
0.335,0.11698279136786782,-0.02429303337709795,9.59710636955855,-0.044339818691533354,0.5997504914601175,-0.45594565082507454
0.34,-0.17386994029979574,0.6068574927411895,9.779190873992752,-0.5993783714521521,-0.5351208527014556,0.10873847605502247
0.34500000000000003,-0.39084900504292075,-0.15917788667227,9.657466907015712,-0.6035196903097584,-0.568512430386425,-0.43240593366583646
0.35000000000000003,0.22998205692598225,-0.33014770669918275,9.759460899829078,0.09865777693721674,-0.04515003924458031,-0.9844565534374465
0.355,0.001587742292382826,-0.15282053574969007,9.81436131265735,0.06553855496157256,0.5958411828939393,-0.3806033665209984
0.36,-0.08346133126322873,-0.4635257595611754,9.595138114130675,0.5893903994864698,0.1520823665482109,-0.2311536114638464
0.365,-0.03117841854249915,0.32771700643393287,9.718196737931404,-0.24066967600548692,-0.806016599989842,0.4638681375082176
0.37,-0.2790273414018044,-0.3867537328474577,9.962174316024866,-0.2037957892693596,0.7789554370039595,0.8105240926640506
0.375,0.2096052839488985,0.10330353073457794,10.07726189421622,-0.49858935388179876,0.3215870870506206,0.382755548142405
0.38,-0.10017330697174963,-0.026723875116141313,9.32182611005604,0.4985376348117383,-0.13462607675966398,0.8058355792463449
0.385,-0.11547138448448158,0.08840150161236461,9.331405128802661,0.4067181073576275,-0.11773588567145421,-0.4990774886571981
0.39,0.10527003645520448,0.14401370389128973,9.839133407265955,0.11829454913821007,0.29041049498172655,0.27652574494638843
0.395,-0.3696180247953935,-0.05643754357731763,9.528406182628412,-0.42111941635453093,-0.0368831729714915,0.4513252038171691
0.4,-0.10050360807482837,-0.2215408196244252,9.963822736047067,-0.5929387902021508,-0.3143417106616986,-0.32843014933085973
