t,ax,ay,az,gx,gy,gz
0.0,0.265402081153103,-0.19515269340739305,10.298422491031134,0.10506434108591288,0.792718620818268,-0.7188941367385933
0.005,0.04362417037300858,0.1129625900966198,9.675586117476293,-0.3859514372358559,0.3217991180736769,-0.9799161232481695
0.01,0.23109081071773985,0.1484512829916168,9.712333881111142,-1.2745988000188246,0.7934385360378409,-0.1552014562219561
0.015,0.1790431716117666,0.08193359092449633,10.050216332380252,-0.13659645976972118,-0.2961729814476134,-0.4002024799430028
0.02,-0.05164310876878739,-0.1843077253810128,9.920895785684884,0.677054682989774,-0.23187354259196657,0.5809449511341526
0.025,0.1450410222846897,-0.06325242274484652,9.83755041142636,-0.09796936171263457,-0.13167109089731463,0.41363216687152293
0.03,0.18875673007006968,-0.1228677693614813,9.481464282378898,-0.1582907182745528,0.4651741935051082,-1.263805859640875
0.035,-0.0010139816900016508,-0.03457805430547976,9.927397605615816,0.15839261309172478,1.0393714632357554,0.03119524106651706
0.04,0.04072149040363135,-0.1280909897189819,9.82595785203806,1.4029638287235917,0.26397495031587853,0.5452784674195271
0.045,0.13527474384746604,-0.11802748595214306,10.421559741454825,-0.080567195097296,0.7723904306963094,-0.20403679149153428
0.05,-0.13779181560623674,-0.02158773969022114,9.283258519631056,0.44531855334220266,-0.017962930749536265,-0.6835958755350725
0.055,-0.0014994175780403463,0.03153724687965427,10.331946496832465,-0.3666438567758736,0.39715109930134135,-0.17749148678124083
0.06,-0.23741118346676282,-0.10463677883288967,9.625750124869128,0.46654672963285787,-0.5162142797990616,-1.391232938852201
0.065,-0.15862739744838947,-0.11020799171044625,9.683212857001987,0.09938165425733601,-0.4763669717936673,-0.02440695663414608
0.07,-0.09327202148401423,0.15052758537842692,9.621913431289759,0.3361267848464014,-0.40080645400318343,0.4642950050664602
0.075,0.11765046373878277,0.1744402810173531,9.959750119922113,-0.3320197826124672,-0.2673937490929045,0.30829659393513276
0.08,-0.11606557650835332,-0.27456822592331276,9.762533993327565,0.31175596863186184,-0.4498509373797872,-0.791406600890011
0.085,0.1373751508578173,0.44665926942281137,9.98668029060153,-0.08542794894217794,0.9700562110913673,0.11705417388334896
