t,ax,ay,az,gx,gy,gz
0.0,0.22004364892079656,-0.21514044632597817,9.897301128118738,0.786441880997995,0.14523622587722682,-0.2829855672312381
0.005,0.16722911458054712,0.22871375961719065,9.952942957248013,0.19591135686864572,0.47162699318089935,-0.5378619957401866
0.01,0.10972608045180586,-0.06651810542962723,9.355580570844467,0.3797899862506417,0.06368508513054215,-0.11127279785458837
0.015,0.249282509443076,0.1423121137968476,9.871168452633233,0.06931256442760025,-0.7407165382044237,0.304960939899432
0.02,0.15182963824421677,-0.1948901734756951,9.548872533191847,-1.1374999502151701,-0.5683815143950671,0.24073149078132483
0.025,0.35330514922219647,0.23633158933869375,9.60941844822999,-0.1565481629847384,-1.070062208390777,-0.22759964443728967
0.03,0.3016900579407271,0.2636602548397716,9.584833950788747,0.3673479258710261,-0.10259873294694771,-0.8043661633415659
0.035,-0.007507492154961791,-0.041319885569560955,9.424519101787878,0.1689089783745809,-0.518194684494132,0.511834983499808
0.04,-0.07293845611324916,0.3013128709705655,9.98532624868307,-0.05878517002332471,-0.2947026957408954,0.15842023935337313
0.045,-0.14308223655901076,-0.13290045147351873,9.902529202955686,-0.27232995803668114,0.8621988428853656,-1.4482043276057737
0.05,0.3091597328664351,-0.09306374995726904,9.280077620690687,-0.383490374408946,0.506869828168232,-0.5624586054840367
0.055,0.034871587099873556,-0.06409275434353703,9.636713009936805,0.5363066907484644,0.4412701528390188,0.7291409071572375
0.06,-0.12374262476170626,0.10866158810856669,10.292178602885262,-0.7747484074973279,0.4263951368741638,-0.2737925589259765
0.065,0.13203736953588718,-0.05606295113290451,9.932855113677604,-0.9974437701689246,0.009342766123344101,0.32265789878101586
0.07,-0.32292627647612226,0.03635600017585172,9.75354717056689,-0.8113777398309991,0.955825036541113,-0.03907296552583373
0.075,0.04683706351016248,0.0956488689118536,9.901833253227451,-0.4608998668650898,0.36806513170098365,1.0921607170042262
0.08,0.0011259258004646586,0.0513901134132331,10.306928123116345,-0.1631326644052663,0.6281229483753566,0.1874552223333826
0.085,-0.11633221227784724,-0.06188963857837058,10.087039647323392,0.016406050245860927,0.8614257252426536,0.15756831229091753
0.09,-0.314470317774685,0.07787548077218004,9.606968861313769,-0.15461399526873956,-0.5992884674196234,-0.3852471016993827
0.095,-0.04498566838973697,0.3560816503273229,9.803064112459424,-0.3937154961051522,0.29618066338698057,0.07504474430035803
0.1,0.1455525741741873,0.10261091312789389,10.015712810586377,-0.3175758087568447,0.3186405760681039,0.2967106305484298
0.105,-0.22929816840779738,-0.13980012213488047,9.211064903715577,0.28729984628238237,-0.8533160484031928,-0.04653549369475454
0.11,0.0667945320270568,-0.06608176641257166,9.64996402620677,-0.2831948928252743,-0.04799038103037132,-0.49565475570688494
0.115,-0.08247415881436208,0.10910167768415141,9.78774441463832,0.46078625345545066,-1.1009686525359899,-0.4459444492685407
0.12,0.04601905617707763,-0.004100916792984338,9.853948095125386,0.9035423872960594,0.11750312682127013,-0.34109966196825475
0.125,0.040029172189549794,-0.09746347216169024,9.724377542560322,1.0478295111735751,0.436054027623424,-0.9761558547800265
0.13,0.1653120994622263,0.006997987459198857,9.658764745883415,0.19958413257150626,-0.03311868424959493,0.09845589451649427
0.135,-0.02301542736524513,0.21086776381190664,9.778190956036807,0.11394118373872046,0.08807441309257912,-0.19207818518318326
0.14,-0.2682596684565605,0.21488812769473675,9.476265045915762,0.021318058750644284,-0.42448995287574304,-0.5172327145023633
0.145,-0.04847366399292042,-0.21494276086172137,9.565307393288421,-0.38967750646574456,0.11275359340089497,0.4146030004668572
0.15,-0.11015841649190279,0.1176144968706857,9.733555445132794,-0.3137289060251953,0.3136096100550916,0.3759794621298329
0.155,-0.016484832624533083,0.13644287118530435,9.53931267276994,0.16161057560244982,0.21237037576338616,0.6033929634493865
0.16,0.24110041375640498,0.16030938721297872,9.858336811578718,-0.6798329116036536,0.8749981948206815,0.9102715034319041
0.165,0.10000880763421656,0.010432186425919277,10.003648179395963,0.16237607504112625,0.18360071917440154,0.5700877247124305
0.17,0.2914393646522935,0.044552283342903905,9.890052610243487,-0.7167779077190355,-0.6493639422421549,-0.09202680886660104
0.17500000000000002,-0.0011637808949715941,0.6189136746035921,10.03644284593301,0.13319835988955064,0.8589360432469584,-0.503767344071365
0.18,0.258104467751111,-0.09880073829781388,10.044375103619734,-0.3846772914318661,-0.4514849433615604,0.44548314538784
0.185,0.25230806742712114,-0.15664588596781268,10.006848010070073,-0.6136280717290375,0.371911247143747,-0.5177756930454256
0.19,-0.042004745019471185,0.13637114138634668,9.572475564408474,-0.27907387522530597,-0.22009733784412921,-0.05000439728412607
0.195,-0.23761487362142153,0.1720087103258293,9.841137734049093,0.21415690477284657,-0.3596000233195653,-0.43204766301005054
0.2,0.05939970154670862,0.14128667414875593,9.754008816629044,-0.018597397927748605,0.014901239353733315,-0.3942374067494106
0.20500000000000002,0.08492120209455083,0.15499925652969526,9.66876226922327,0.8936814237905331,-0.4803096656844771,-0.33483185047986963
0.21,0.016938757143527123,0.22297746706499152,10.035537526794943,-0.20086955704939177,0.2641122840413252,0.67148090570862
0.215,0.09175878535818315,-0.15715818068991125,9.970772288828021,0.12596069977354682,0.24343396317468546,-0.09260697675080175
0.22,0.10722908837558937,-0.14143427078558996,9.758020101332654,-0.6314070945009412,0.3740452676461072,-0.4057135926106307
0.225,-0.03398986918466113,-0.06989332766359399,9.641054417577925,-0.3809748727986218,-0.22014614096200158,-0.6801979298697897
0.23,0.2616293937059524,-0.06153290128555394,9.994450453553837,0.04196071153092612,0.8091047871869637,-0.03372642287374782
0.23500000000000001,0.35846160739467975,-0.11108129840235302,9.790140545998007,-0.5101515319592597,0.49969840092547313,0.8414519926299991
0.24,0.14231385057909152,-0.05410326552970135,9.979458203876568,0.23230205486850328,-0.022317501052029457,0.28854019359727584
0.245,0.0675636207584597,-0.09431896195850512,10.104306009254598,-0.22034989316654657,0.840776932909861,0.2698251493601737
0.25,0.041715748849627775,0.12011894458095787,9.466893810296963,-0.17310081906483699,1.0918286390494096,0.6437778772863822
0.255,0.23870738921122592,-0.018906495812250786,9.924181646641372,0.09564567505191711,0.7742064777063783,0.5400060307539327
0.26,0.12096001238957953,-0.1812412985990261,10.098679007350903,-0.49668432677775876,0.524685779019325,-0.49430870827632917
0.265,-0.0047924461082769505,-0.12634650114883877,9.720052630751884,0.27584509442249744,0.4122128158604445,-0.3156456785219562
0.27,0.04573527965000746,0.20131989001018913,9.881285197875389,-0.4339726240708436,-0.03704588534373778,0.003743691994755302
0.275,0.229304369854746,0.21816208858100314,9.926873150387271,-0.40824750413376554,0.6465584073136157,0.2509346890354974
0.28,0.074079917122566,-0.1173496556243363,9.603020090482076,-0.3814891368940586,-0.11663710135705282,0.4475054004695472
0.28500000000000003,-0.07972113000452684,-0.012192378095167421,9.859116685075247,-1.056382555617306,0.5273237216524462,-0.09333065606739609
0.29,-0.13570731116800996,0.3135525234120479,9.864929015321124,-0.15851434151214375,0.30353506106742856,-0.9096040458014737
0.295,-0.3659551433580409,0.17819236516174108,9.68928520238882,0.1073442358320039,-0.6839346011941773,0.48314956335950876
0.3,0.05894468540240473,0.1390753151531372,9.68670921905436,0.9096885718586437,0.5675697436863231,-0.4888229726325539
0.305,-0.34597517417131746,-0.11798252085476563,9.349506070754876,1.0520342490604582,0.14062116527797514,-0.111517336561362
0.31,0.4153087250615089,0.03529232500235423,9.95876698702932,0.4261297060982206,-0.041243037317298926,-0.6568107198201993
0.315,-0.14356146498178124,-0.22589107388583196,9.621086447142737,-0.4918158457829674,-0.25801549902281756,-0.4142215117087738
0.32,0.15604911402226918,-0.1264252743848587,9.752253432681751,-0.7466128100645969,-0.27327410918042316,-0.6651772244115174
0.325,-0.06250095061708674,-0.12821535363437084,9.826607555610105,0.3607429315044037,0.9160170533381211,-0.22355779570421014
0.33,-0.1993340115774612,0.02775474287279659,10.027828688978545,-0.4356308509884342,-0.2523461664065532,0.629544929142965
0.335,0.06034214292837945,-0.158457180083045,9.816696528193889,0.5707020207352077,-0.45230881617435476,-0.6964946517070145
0.34,0.24958135018723537,-0.04106838541508902,9.917242353104216,0.6312587671823405,-0.16207530255215882,-1.2432094232660487
0.34500000000000003,0.13022627665914102,-0.01606156651252502,9.712798502070196,0.2637039310369773,0.49261222471943067,-0.2703817081528053
0.35000000000000003,-0.032717065106327,-0.04988686684314761,9.542853814636,-0.45870637647276863,0.12151763933174267,0.13631453700515933
0.355,0.2788228039596725,-0.26237944682424913,9.846839047184297,-0.11216208016231702,0.08180766391770714,-0.6719102416667913
0.36,0.06334186289038665,-0.059235461043480736,9.719198013017884,-0.4174224057839527,0.3819329731777878,1.1570832827407858
0.365,0.002571722940746486,-0.1652757269193825,10.139184260457077,-0.45379065788085227,0.6414216006279558,0.49439783527136705
0.37,-0.1980185207327628,0.027304895959295652,10.386646450144717,0.2270983483471708,-0.0936266123867326,0.2794232335748709
0.375,-0.25222058147018794,0.14903324279541516,9.936958834512154,-0.096995557291379,0.12711889214982522,-0.3431955889440472
0.38,0.022664920411888407,0.05231147650343452,9.950690500843377,0.1926033546932327,-0.5180311159553218,-0.031580954773458354
0.385,0.02490250449175917,-0.20766557051929835,9.59380328275933,0.5050008967519933,0.25115677360794814,-0.42014355782827123
0.39,-0.2460207249936177,0.048064610147822595,9.556003679148935,-0.6341296140563281,0.8398221736864265,0.4787680868433575
0.395,-0.09103122816326265,0.11428032298864986,9.410276531011732,-0.35451637834250116,0.5943052411889617,0.03422846367739174
0.4,0.2024257368010437,-0.23486510141577913,9.92442245310414,0.8917152124183068,-0.566651193847855,0.08713884089408701
0.405,-0.0016746272647414795,0.23800738940150135,9.6714260570599,0.28747534669232644,-0.18509821124846076,-0.13614736579783476
0.41000000000000003,0.22071541053408383,0.26926845498624447,10.238168668984319,0.1544151288983477,0.5953042237493483,-0.43851120004966765
0.41500000000000004,-0.27652358833514484,-0.18164587640351337,9.931447632888839,0.545149378509268,0.007626283165856799,0.6530635932078053
0.42,-0.19068130708546005,-0.01788385276515325,9.950263132358092,-0.18155331355344542,0.32372397953883575,-0.24300322816795233
0.425,-0.005717544762595056,0.17901538973041858,9.949783149027349,0.5407967781497288,0.016642649027910295,-0.6418999033624848
0.43,0.06237172881400871,-0.14468558051537178,9.88958195345912,0.7051925379009154,-0.6588226000038931,0.005917569721845088
0.435,-0.648653878024504,-0.08764730158826722,9.954141338450869,-0.0077765062312904875,-0.6220262472360668,-0.30177858630127896
0.44,-0.2656348629081106,-0.03624156916039286,10.092707765779643,0.9799471909146967,-0.28183610968696415,-0.9377524696979426
0.445,-0.028194450340556433,0.24439864751090226,9.854146694259006,-0.46723532909851984,0.308930505339883,0.18894757543835974
0.45,0.14115856344252284,-0.10828131090133482,9.645913925087497,-0.8316002439349532,0.613607998467972,-0.07330159041109549
0.455,-0.09382627970114284,0.08317653097734656,9.844575227387557,-0.3657660937756616,0.02596515380085395,-0.7935567846871776
0.46,-0.10393080449158032,0.05605211583880616,10.192893451140376,-0.18032187629447446,-0.22507979407591422,-0.19754450643652938
0.465,0.2811020982244619,-0.0893293522897106,9.86937417120219,0.4703588704096978,0.783705386722352,-0.1076788152712466
0.47000000000000003,0.0942369182151252,-0.0843196173940471,9.708624909492611,0.30997399644146084,-0.2913489987120022,0.8369550551265601
0.47500000000000003,0.040907154157269254,0.0426351330401681,9.69546887016393,-0.3340667756241614,-0.0012466419783682904,0.04974866409173357
0.48,0.12523719745764447,0.15265118959641102,9.897036553516758,-0.630307851802856,-1.109295205243347,-0.32061270577515755
0.485,0.19869204934732054,-0.18564582434572677,9.802098930820925,-0.14717881792372578,-0.1819932483604682,0.016396801982391945
0.49,-0.17597355588824937,0.14920324118416878,9.949869026480378,0.09330705471601418,1.104767079596517,0.14933196113179556
0.495,0.06275977731808778,-0.0023584249904438884,9.512921774070023,-0.10728461863946846,0.531864102774994,-0.2797405198987509
0.5,-0.21051385584262064,-0.18178676765100585,9.872226477058438,0.15502867257742264,-0.27814006935182994,0.020093879491482797
0.505,-0.32398682352444136,-0.05027767918963641,9.722060633981958,-0.4238348403913599,-0.06151556539250441,1.6170974119028734
0.51,-0.44108842768331846,0.22390879005340314,9.80865166181512,0.2758448518306722,0.8659873325116232,0.5523817884788931
0.515,-0.08760805623981914,0.2503828739860187,9.883519100488122,-0.21078976354316567,-0.3795872184187979,1.2164030512816968
0.52,-0.1581601754452897,0.08126595415997012,9.909813478929276,-0.5623324004356226,0.3143637054296243,-0.9665137449501083
0.525,-0.04704522689468352,-0.29055592929717927,9.876644305366172,0.1700397789419791,-0.05035344218481971,0.6304071702339742
0.53,-0.15005863729400037,0.12777773013547597,9.94515742496326,0.0995279748722229,-0.44181531493095194,0.09657428143441875
0.535,0.16207068170127192,-0.04520906122347188,10.050359700111198,0.10575575032758644,-0.7912643372031978,-0.10922457917041488
0.54,-0.15243103048293896,0.0010860804622021217,9.981618762838327,0.13117379082504466,0.24086129755759078,-0.6325972475032808
0.545,0.34703635491744,0.08910932780469638,10.058825129671517,0.8270794182558429,0.06583435290606975,0.018849133578514338
0.55,0.08270356577745874,0.29964932589555454,9.944376540703995,0.23504103000109322,0.1374700198259643,-0.3455730895324426
0.555,0.015685467750292788,0.20618320964565504,9.673989158353296,-0.9015847926656662,-0.30669858742076156,0.14641543023958156
0.56,-0.052671811929929625,0.24966301695539483,9.52940356590082,-0.28885089684610543,0.719985080389557,-0.6184486059907867
0.5650000000000001,-0.33437390605741146,-0.18037798213349934,9.983742660379365,-0.31463738648027795,-0.06487417054432873,-0.2685887090991413
0.5700000000000001,0.17286708659028238,-0.019468969131722372,9.739227334638713,-0.13954619861545842,1.0731718308458011,-0.15253231205327272
0.5750000000000001,0.20095742086539115,-0.0003665508209898271,9.765088917767066,0.3610378825214381,-0.06323628198554154,0.2155454047464333
0.58,-0.04725512922522829,-0.14031772861586392,9.707440676641646,0.10212111726090825,-0.42722398972187253,0.27947006728674073
0.585,-0.06019065471456554,-0.10468902823861043,9.571606724784017,0.056647112779189365,-0.7252834659417556,-0.8232902077309852
0.59,-0.10342701491755957,0.16954223491562917,9.516844539483605,0.027909732739145307,0.8477640795599527,-1.0690905976838039
0.595,-0.13590947167018122,0.04654664980839854,9.452250261882774,-0.47429394268514785,0.6710525242663007,0.9485359769352097
0.6,0.1339963914101666,-0.320692119670038,9.892793865891962,-0.25363941946418656,0.1832742996279827,-0.09239339250462285
0.605,0.054982141574767524,-0.24631843506756468,10.21124511789476,-0.4178888816364033,-0.3975034544122199,-1.6244389899457483
0.61,-0.22711136853727978,0.0450369449321831,9.76233964966192,-0.33699009899991156,-0.6910414254259667,-1.27577766565835
0.615,0.2700752039066447,-0.008871600915810792,9.899314186226112,-0.31915155740665685,0.12314433342925575,0.9933307395980161
0.62,-0.031903431442186055,-0.2495060566402766,9.477074637856871,0.18256804851500316,-1.1023178274691872,0.05038708967814025
0.625,-0.06082448545879218,-0.047646223163065146,9.859472946738432,0.9579975283224694,-0.27610664079185704,0.19902672147855088
0.63,0.15625259409177988,0.5352951378228531,9.624367255019484,0.48138598757004236,-0.6473037716225116,0.4994364845319124
0.635,0.16330664826979158,-0.05346562067307364,9.870531624200726,-0.18210192933205632,0.6443546131216792,-0.38500643745691693
0.64,-0.2361129611011956,0.031156373004604304,9.9247546971151,-0.19282747107487394,-0.17265971718679946,0.7412978999205102
0.645,0.04427516247017087,-0.21258349095271903,9.691892248191477,-0.5346486773098929,0.48218283248822286,0.7309158351890053
0.65,-0.1494218630105233,0.18204978852512027,9.360826945441891,-0.6085802651285185,-0.10736703151458171,-0.15967320085896392
0.655,-0.08838091559828239,0.31394875451454446,9.86615948515496,-0.6922790891533603,0.2158305064722762,-0.6184579428668019
0.66,-0.39207609698209156,0.1122293818413636,10.32025823480801,0.35955167109060837,0.14076859243317522,-0.8313637729135113
0.665,0.5227629791917775,0.0241173946259139,9.619142505899386,-0.42412452679839757,-0.4319144628078286,-0.07253657780283515
0.67,0.06570977778472374,-0.1695026307553883,9.503124909829118,0.5793876886348571,-0.3516423975138524,0.2520475906732448
0.675,-0.25246357437788786,-0.06945717616228263,9.801714122811093,0.6796503920185074,0.675936089669699,-0.8907066404796844
0.68,0.17123473636722492,-0.10626030503129787,9.783131218572596,0.5495476250773762,-0.3149357411054477,-0.21991343587391496
0.685,-0.0526048731179867,-0.4200574742326037,9.451567873985889,-1.2740276471724046,-0.03401803034975363,0.07533167960634103
0.6900000000000001,-0.18627215889014406,-0.1893239022392924,9.537765133198452,-0.08221130038007975,0.21818000095450613,0.8913627711223276
0.6950000000000001,-0.22249389351973414,0.00019423775521387336,9.88436695388755,-0.06321422866795794,0.13719898211393164,-0.73107098725101
0.7000000000000001,0.17561117965266873,-0.14723926680494775,9.991354315726436,-0.1593194151398992,-1.015883465678934,-0.2203078897079545
0.705,-0.0003329304191425956,-0.0605952867482579,9.901071449982174,-0.6212771693051026,-0.8072973248542686,0.6644018569685208
0.71,0.15149340712946274,-0.035663115968958214,9.935455539714194,-0.2156358728037247,0.8254474239575251,-0.3444835261147994
0.715,0.4061297779555214,-0.3205911442397943,10.154346045211215,0.08072633031779355,-0.11815821067956667,1.4859428057461186
0.72,0.1961841757151444,0.1162749346380106,10.101672029762899,0.35369072989621175,0.11060218450314394,0.41269522686893007
0.725,0.149260905209012,0.11918187459215135,9.91138270264927,-0.5734311597820079,0.5466398920007114,-0.8769232506806203
0.73,0.24344803470084866,0.1575490717983279,9.558347929825889,0.3443361214304887,0.86216661315066,-0.14442599307684328
0.735,-0.003057122695217242,0.054915784585215316,10.054661038022287,-0.35619269422395866,1.0738243321058907,-0.27100880114522363
