t,ax,ay,az,gx,gy,gz
0.0,0.06113223309813342,0.08957885144790373,9.569936445991798,0.06254340828642012,-0.18610601258764484,-0.3311910877794094
0.005,-0.08759641051491004,-0.039834089029462214,9.531458477723936,0.7491926443749365,-0.10903079704488157,0.1470690300232654
0.01,0.0920366727361584,-0.39242630948829194,9.399833957405821,-0.958812989084552,-0.5673774540573575,-0.34301654048278724
0.015,-0.0635726803467502,0.13728240824558463,9.734190557981785,0.599097282272472,-0.6028060838009414,0.01280478571563795
0.02,0.03322078703836664,-0.1330334481132117,9.651822486745118,-0.7729289767544796,0.48129602418602174,-0.787859656262512
0.025,-0.10378950866208614,0.09900740922310905,9.667122269496351,0.4580428376161044,0.7563414370777267,0.06606211033501878
0.03,0.07910025446400026,-0.21224570583585978,9.505534643024482,0.9500443677215826,0.35497548939094853,0.5712980996972179
0.035,0.34209536522097134,-0.12735091327911208,9.747997219984848,-0.022162265255784207,-0.04790486297280764,-0.7003488997994306
0.04,0.4526152387598195,0.15541172401143058,9.579642940393677,0.024700584640801188,0.23201716365915626,-1.0013164584040477
0.045,0.32828644441431637,-0.11428403622190329,9.896880192859198,0.06408053339283648,-0.3724320552420596,-0.22557957939254836
0.05,-0.46558737945400264,-0.125508051223285,9.87632233984096,-0.4486324384829801,0.6826429303589567,0.03822338556099161
0.055,-0.002270667955369296,-0.1988048903246987,9.892237025052033,0.5058862686374102,0.22831038992709743,0.7735643082741991
0.06,-0.3027067057076067,0.267419013325783,10.111142212249629,-0.7669076137137795,0.5447806194864032,-0.4422332935098349
0.065,-0.1691767837738245,-0.23344815042368322,10.208502860531755,-0.46605084758716586,-0.0007900067641378559,0.3277174004308108
0.07,0.08334502690531226,-0.035272784639261555,10.217329544594845,0.042514675125868345,-0.38404563009267756,-0.6242860538230245
0.075,-0.07352124327754084,0.2903180963059752,9.873075739752725,0.3605217456529127,0.1822635782166769,-0.06941795934533831
0.08,0.3906448971919825,-0.10459089725158809,9.848226740614145,-0.15345417123433752,-0.42504793755379444,-0.42827572259825175
0.085,-0.11072387366774615,-0.01872283341627736,9.580976282299423,0.6159413815475341,0.17287759621313614,-0.48183117426571914
0.09,-0.16907841078997926,0.21207388124712878,10.20565683599646,-0.4477464824488222,-0.8646549955956669,0.21672814081017816
0.095,-0.3455220829803383,0.23160472384587283,10.094844799907108,0.5809240824805236,0.10196338784318508,0.17407301112773865
0.1,-0.08421575351146472,-0.01766286517202772,9.572422126091844,0.09906655693893074,-0.15693230327155094,-0.47660978118866304
0.105,-0.0033439048105651822,0.008867814548132298,9.787595357693077,0.562612538035918,0.39153528064077625,0.5055205058593645
0.11,-0.0966845779447551,-0.02381943819254209,9.962527873103012,0.050311000006317705,0.14764600075449583,-0.28453871963534255
0.115,0.1809697139310179,-0.1705195780705018,9.900569732004993,0.44481977364355346,-0.018882044499690935,-0.4282044085632088
0.12,-0.04606801977917807,-0.13234135933978233,9.780819508978736,-0.23553187509635026,-0.6662158985647469,0.26587925785352595
0.125,0.37408939272670483,-0.124219144339612,9.92934251374331,0.23313735128922777,0.9504470318796402,-0.294651504050986
0.13,0.30577265327465386,0.015132733593054113,9.711815952564125,0.04218468280037992,-0.6814229462402622,-1.1306061340738232
0.135,0.07805807115708616,-0.027952361759241123,9.853302613705734,-0.30428494974420545,-1.5156714779970837,0.09386274973961636
0.14,-0.024942195835648502,0.19998940438409882,9.613625897784772,-0.4194328064849144,0.19934967394129935,0.2499281147174619
0.145,-0.17294659499886367,-0.12150000784876103,9.653793768163531,0.11448073386863798,0.4929446022303788,0.25629722717051107
0.15,0.20183854768397935,0.03103394740851566,9.649567469976121,0.05159214315075854,0.3335839985318812,0.1096299140687418
0.155,0.046498540931606686,-0.12426004041035668,9.640451321515478,-0.21351408708274,0.131337766430483,-0.3388266140857083
0.16,0.10757657095838379,-0.06716994276312012,9.865404030732389,-0.4163165927950792,-0.33599420154723997,0.2669017575770483
0.165,0.04450038299472416,-0.011973181606201342,10.036948307134693,-0.4894733050559652,0.1970878206760752,-0.7461577413196272
0.17,-0.3347959652871768,-0.1643428924235277,9.976483966990465,0.061673823795446,-0.4863923148020703,0.354116293507102
0.17500000000000002,0.18057903162302483,-0.16489592459055358,9.896777305456467,0.2853704583189027,-0.23865522500422798,0.7577107847894881
0.18,-0.009221939121313867,-0.07225210172407312,9.599210308595524,-1.2579327478266447,0.081401405245726,0.02526156406463446
0.185,-0.431358057418026,-0.35853340005260437,9.722069500225297,0.40785050570466136,0.7854432763889351,-0.12345701777677641
0.19,0.11498182039443117,0.05856572622366118,9.624463708975808,0.23912207834599208,0.21672520892782587,0.07137325700230424
0.195,-0.07978987564624096,0.09854672129686166,9.788822853501669,0.2546742169832472,-0.22692212901194775,-0.6858472702615341
0.2,-0.15269710055829808,-0.1055408314822431,10.048357534192927,-0.47025509884653105,0.05594786345293821,0.3006089144659599
0.20500000000000002,-0.01973368986099104,0.16503977292526356,9.873564054599138,0.31006015390438,-0.2545997934489933,-0.9407396649219762
0.21,0.025759653576961552,-0.00025709274013884474,9.931614372262988,0.8412889032052434,0.4631016285729667,0.2191376418090259
0.215,0.21729983292680644,0.10056368114601691,9.895286320385964,-0.08727470157821013,-0.051178263164621186,-0.16550327525358285
0.22,0.2011090346045978,0.02158489022697395,9.761018303688841,0.30878622898607166,-0.006926860062405509,0.4651959654701055
0.225,-0.09718355511415672,0.2870085239538781,9.802703500583803,-0.1952708784750027,0.39409681166432364,-0.2834068908612328
0.23,-0.20641238697795236,-0.16341921059232895,9.9157978096644,0.6310490831920116,-0.21615357365762233,-0.1351143484226482
0.23500000000000001,-0.2843856096303152,0.06003857139853285,9.894381095612438,-0.2733597582458191,-0.20318636482786923,0.1410570407524292
0.24,0.1289935722107259,-0.08981038596845611,9.7436581103463,0.30577920869832026,-0.03149454377766989,0.595099408587412
0.245,-0.01947787772096482,-0.147132222753838,9.504005236771537,-0.516209031954063,-0.7267620283565897,-0.3110965395406967
