t,ax,ay,az,gx,gy,gz
0.0,-0.1590053486072429,-0.0036357861299329214,9.874015391349197,0.9692939573569982,0.3520812790520742,-0.13077600701387693
0.005,0.06478519167343116,-0.15410815963088736,9.753304117326191,0.35348151670326083,-0.1782224258654516,-0.1434287870116791
0.01,-0.0038174612071890978,-0.18800037111257023,9.918568098084608,1.1166742294012089,-0.4398034807463224,0.36802900940459465
0.015,0.06793794774948173,-0.34694711525917143,9.501168164789835,0.06845435269271678,-0.1747735798558543,-0.6237956356816683
0.02,0.15717173135220655,-0.31148250005084316,9.842196494362263,0.4875700400965647,-0.18419534058661954,-0.3581937453900077
0.025,-0.03892685269809114,0.20890606067319517,10.124689102744524,0.15288128086798533,0.24183933335986615,-0.21698069203886597
0.03,0.19744199259006448,-0.3000432841866211,9.883050037750548,-0.0003726952103140394,0.7129322034402862,-0.3270341807834523
0.035,0.011827488406599043,-0.05145576312550734,9.68262119836851,-0.028598024142819197,0.3688733125049129,0.11952646113404838
0.04,0.08289394930257617,-0.07471858503824445,9.452551654412206,-0.4864210148749389,0.23871404551785802,-0.32092651567790687
0.045,-0.18323024768904086,-0.11046838817379818,9.768712714139022,-0.05849645615206256,-0.4908965603142701,0.015897414729273508
0.05,-0.13242189846817834,0.2870202326354772,9.816312468687364,-0.1806283141352481,-0.39196907114578755,0.37628552811204474
0.055,-0.260514545342288,-0.004380994968277706,9.493425064088516,-0.45447570793649655,-0.8865684060617266,0.9287793179550793
0.06,-0.3314424020325477,-0.38492190783022634,9.635538018916137,0.13353642463888074,0.7357784083463661,-0.057231087855513105
0.065,0.15209719871892186,-0.20755964479183403,10.201502742258544,1.2559379410219074,-0.1484055711118773,0.6476348041005435
0.07,-0.10439952997578471,-0.04088998907819326,9.640162056356552,-0.6969640460748844,-0.06366682438967998,-0.08430266804520344
0.075,-0.14936097144193702,0.029497686333113844,9.63234981288,0.0879445700355899,0.22484416104695323,-0.15603420560169065
0.08,0.0868718998261893,0.15057104101578125,10.297165567455764,-0.36515857288112125,0.12661080885079512,-0.028371048159422242
0.085,0.2706750956938841,-0.3127830406064817,9.572925744353219,-0.024657044447894346,-0.6708545207072046,-0.7597732719612441
0.09,-0.22586801903182693,0.25387947469843686,10.118332752410089,-0.3646330588951542,0.16929453265602357,-0.12537953286487388
0.095,0.012015527428668654,0.20033878026009833,10.275857959119534,-0.49111848881552295,0.4138138741939983,0.35196831807607853
0.1,0.0008598472020397629,-0.4939381090712245,9.563656163729666,-0.07389176864831301,0.3733969018628273,-0.16432761505734622
0.105,-0.2771956966191079,0.1625135132974042,9.671523359228733,0.17662793361122783,-0.04227276918335234,0.1590066479269136
0.11,0.036173772308992345,0.10693112578227902,9.820697263610834,-0.2652314791822761,-0.496438415946033,-0.5482844068259776
0.115,0.37968939014586733,0.4170815715513852,9.695811139736835,0.07968580747870785,0.49710022683640076,0.6281992560976977
0.12,-0.16875953704536029,-0.25434396513587365,9.928199631771268,0.7683870851596587,-0.20912561136477317,0.03241441889248398
0.125,-0.06456158549181808,0.24157475270252993,9.711778928200191,0.5287715753985717,-0.7562342857176853,-0.5478150206532432
0.13,-0.0318513312147557,-0.26886264450994063,10.244903522443224,0.5091147761138951,-0.07774534007573097,-0.23009518675165136
0.135,0.052270199922621864,-0.3402288790499481,10.172185899104932,0.4655971672083564,-0.3935436014316226,-0.33263858248939104
0.14,0.4421358888819599,0.25449801038511377,9.621218290409427,0.39330000214695204,-0.02099655200246583,-0.4050179076388262
0.145,-0.17794446921249502,-0.200926064282282,9.79770853177121,0.024027744878787855,-0.3721311324023346,-0.19729627639697891
0.15,-0.13144813616726722,-0.0032493183013720898,9.390405703392881,0.28982740668276014,-0.09901614204233346,0.7741192931206172
0.155,-0.3862457918067794,-0.011830038872583186,9.748725724731337,-0.05813790438622883,-0.22655213340919714,-0.4881471703680041
0.16,0.18706382869189006,0.13356239363156067,9.925358767331248,0.8216993841251097,-0.2844043885890182,-0.09205529904888461
0.165,-0.06853977157686562,0.11803866912123835,9.58678902449666,0.6544805400542683,0.2080877779955201,-0.022865240907378872
0.17,0.1901612005514003,-0.37688888286458955,9.859960249265766,0.4091784836574698,-0.24620499554697703,0.31616285422990625
0.17500000000000002,0.045578156611532486,0.11759574581650255,9.889381172249413,0.24292736805565804,0.20443197296775614,0.3044923133320329
0.18,0.060366183912517,0.12216729789492109,9.813562294743901,0.2427503407988235,-0.42451992529739757,0.5935236438762418
0.185,-0.21918500177340086,-0.3685469472451381,9.891494424793148,-1.2461050367912732,0.10319914609654648,0.09593801081439585
0.19,-0.36028965328982115,0.03365003051754004,9.766093954505816,-0.47674143790259654,-0.5521206888053544,0.47456022295647776
0.195,0.36413132290459765,0.06575555058931531,9.702555204350407,-0.49111828724613765,0.13731601989333744,-0.8157736696628062
0.2,-0.09297062860735117,0.11674567891783626,9.70073884482797,0.5804523740470096,0.5292533836665746,-0.21740879095353507
0.20500000000000002,-0.13940693304932142,-0.10221290728604565,9.838644784054802,0.243513468831283,0.5167605380041771,-0.9742520382684475
0.21,-0.32353464042111607,-0.2553417372892617,9.805131608129614,-0.7007982354381477,0.2062659163574148,-0.7484075285538168
0.215,-0.1305337371816841,-0.07523112114138829,9.841678613546568,0.5567813778224806,-0.5352085512912135,0.3147374920899502
0.22,-0.1205209123612518,0.3063132835579922,9.663918160796438,0.4871203900382314,-0.6509205500652121,-0.1460349268307392
0.225,-0.25303396480873,-0.31796164999722454,10.011304183915756,-0.10931563527929218,0.3959384377567873,-0.8839997505325
0.23,-0.2298640698592163,-0.18028688164772935,9.67157000616782,0.3824325752958156,0.8342412789278453,0.42465489423673575
0.23500000000000001,0.1333214857148477,0.060672045714660706,9.82034321390008,0.038799305512058006,0.5666002666623309,-0.21603988667258375
0.24,0.15845162516135458,0.178056833402075,9.672990018267006,-0.13787585074635583,-0.06152342936269361,-0.21111570178838343
0.245,-0.13598940675722967,0.15777178074046946,9.944575984681961,0.38585607426531987,-0.06301877931697743,0.006085076250493644
0.25,0.29767663027664243,0.1580231216938044,9.799079928421985,0.7766762894433921,0.31598000891324024,0.5590493771134034
0.255,0.27807703428990943,-0.2505276472967883,10.409676429277075,-0.009248091528281986,0.189728732717184,-0.683795386854815
0.26,-0.1288941216675312,0.14272117035977902,10.082086596231767,-0.34671653655247475,-0.21684295492858197,-0.1309714423990469
0.265,0.2663062672984352,-0.08467523463816568,9.692786253627522,-0.24762127659306007,-0.23081522637468263,-0.0949506074685173
0.27,0.021002929883118387,0.05821950040202894,9.412606495926303,0.08428283777753284,-0.530771892708462,0.05977588509500241
0.275,-0.004900882372483861,-0.21214748310351317,9.917251316303824,-0.8321456711081586,-0.8037232125548555,-0.020021332565969104
0.28,0.011375512468121438,0.08096166947688482,9.963115143084057,-0.07021952905020504,0.30262400761079705,0.358819729827532
0.28500000000000003,-0.06100285674935999,-0.02958286830011796,9.66475824449944,-0.06211097647671155,-0.4953849350289562,0.19675562461386406
0.29,-0.31375705387389385,0.09177915717027356,9.688740871357817,-0.29908858974613656,-0.5653493602556853,0.008929931693459476
0.295,-0.037753427330009956,-0.19233964296143446,9.749235988407271,0.12333322786673467,-0.14357627941789977,-0.018067488825837693
