t,ax,ay,az,gx,gy,gz
0.0,-0.11082042035446267,-0.008950841607766435,9.728720718130457,0.2556849442676196,-0.07200123325081506,0.43975534691990487
0.005,-0.05673318919616726,-0.38118383888560137,10.066665825405847,0.33888846429431035,0.6065400255813855,0.9840959676434093
0.01,0.5911520150061285,0.13148849369816623,9.934791165085016,-1.1514946988798846,-0.882314494504047,0.04864753283169941
0.015,-0.24161273267150124,0.33831240108525773,9.529259394783463,0.23272990909859703,0.1772017834433757,-0.09023391032020484
0.02,-0.35942142502715907,0.040544597613544876,9.842412801485477,-0.09584505901417752,-0.4474676321432698,-0.3863128303828071
0.025,0.0236332593988942,0.14353144839206364,10.042733228153772,0.09151082628236139,-0.0862929941610647,0.12147998448929086
0.03,0.19413263918891163,0.08661591373081604,9.74076475335461,-0.7605663399576114,-0.003345349619551253,-0.0009654203786030935
0.035,-0.072346715239302,0.046462749644755774,9.419454106130003,-0.18684183026223006,-0.6145761435084658,0.21567260508429897
0.04,0.10993890386098398,-0.03570288700841832,9.770646099750095,-0.3283724562198682,-0.8073814361510924,-0.8935881002504833
0.045,-0.07101851255790312,-0.030027275705398284,9.655479315251538,-0.7645487591044886,0.27802787579899685,-0.14620347038301632
0.05,-0.09906305232327545,0.11568383104235912,9.77663807015905,0.2455094165507125,-0.8798045240471832,-0.6450498518583078
0.055,-0.021241974990437517,0.05481507021156086,9.933572936545387,0.39265773842384843,-0.16292890513715944,-0.04689273698981904
0.06,0.2097489954396711,0.07707532958653811,9.868100527075566,-0.37696240034005296,-0.16736169341820487,-0.17552329796029328
0.065,-0.09345199256353112,-0.02783386557945884,9.80159380160143,0.3709664986351742,-0.19827238659712773,-0.14733926326581828
0.07,0.04706870194065238,-0.4464146320128597,9.941273764704503,-0.3711464592662849,-0.26620836690996963,0.4113173734965488
0.075,-0.1370377598868698,0.15893889692577665,9.928419536901092,0.1505114239698022,0.26447818146499336,-0.3113506996433881
0.08,-0.08623668647436653,-0.290330888992607,9.405877584204623,1.185669990206171,-0.054559791623732194,-0.6258947801306156
0.085,0.13449898632311208,0.09164205281193194,9.780546631975174,-0.9580442295512682,-0.2235199756443686,0.20474286125444338
0.09,0.50094687111846,0.036170414638351724,9.761496061468433,0.30728973097564893,-0.4358056795637707,0.8968496241275223
0.095,-0.08907356834292128,0.014699035704968867,9.852934092274669,0.6517643767034126,-0.1828848396076894,-0.16347892044467618
0.1,-0.17674385152291192,0.07279327397959115,9.804643019406127,-0.6083203519910639,0.18827963962868868,0.5183499088390924
0.105,-0.2501287679687955,-0.1867320662123027,9.860313107882202,-0.11462395810851018,-0.031266185102493335,-0.23227434594887544
0.11,-0.2906962522346171,0.07380394157351815,10.196214803861242,0.5082317167988236,0.45149573513735863,0.19436463280728386
0.115,-0.2644156739708671,-0.1401854285557936,9.830541019359632,0.732556666501698,-0.7960195780617595,0.004507832916465827
0.12,-0.033728420148512184,0.11801431004340715,9.590189017507997,-0.37091591367545124,-0.19377533759192023,0.25903849562875186
0.125,0.40938614396036244,0.46141728396584547,9.707557877943342,-0.2619678116614802,0.5290170146435437,-0.1558273331059741
0.13,0.30352572482700013,-0.0035729803886645727,9.641726176378484,0.39498456432946905,0.6755911288499222,0.3233523425815727
0.135,0.40533914524201364,-0.023942015863158795,9.667243510346276,-0.10912288287020896,0.2544869044424597,0.5062262720120034
0.14,0.29699175820799034,0.01861052233096498,10.079997275732312,-0.896615948921776,0.07027518866525663,0.22747787277233864
0.145,-0.0864551967347363,-0.2986942395877371,10.110219756222586,0.0018629268721201042,0.04431108927943028,-0.4475103701320027
0.15,-0.20613900364661034,-0.24379361344606237,9.3912369468032,0.24850372163427542,-0.21669066848195154,1.2352417188883926
0.155,-0.14980714354094177,-0.03306909343070572,9.880856376328925,0.6807637861312309,-0.14102742791797368,-0.2036829201382597
0.16,0.017805903065034153,-0.1630330697054691,9.611539194012899,-0.5600160530181205,0.008642643238060792,-0.41282603301075643
0.165,0.21956915924817688,0.03584246876825319,10.075921273224846,-0.6351713011630115,0.6959018223537273,-0.2572824622266405
0.17,-0.34245063975871715,0.2261352551151973,9.89485335972549,-0.37631197032146957,-0.20753789626991737,0.7123249286928898
0.17500000000000002,0.08571764030963863,0.0272285705636985,10.113184425540823,0.6803643808397839,0.9248503513859885,0.6848664419263127
0.18,-0.1839801963121813,0.055494699994433495,9.302033575811357,0.29224293329284107,-0.19919684614134706,0.3347667456440532
0.185,-0.11025961300268364,-0.15201642244248645,9.851903491604974,0.7353852135420841,-0.20793474494963649,-0.4537341158153029
0.19,-0.2972188777131994,0.10471712079464611,9.937107222445785,0.037093736860330455,-0.1857880778490392,-0.2737247918530679
0.195,-0.03432291863524133,-0.1735682322445012,9.906218706591893,-0.8406979951161622,0.1730169767903642,0.4902140703587066
0.2,0.16754752191442973,0.003237102168500958,9.864738488524486,-0.5637576017736393,0.1079552405903535,-0.6183283023047502
0.20500000000000002,0.08854673793043621,-0.26291139731422786,9.631684025686411,0.11837787347080053,-0.13429920208948537,0.383561062479566
0.21,0.3604344702891744,0.37033195360372156,10.014481157006468,0.08549921370863336,0.16404472868425043,0.39658429038336995
0.215,-0.291596774801087,-0.24863336171433767,9.744785045331342,0.274672192061314,0.645685066057847,0.35345502497928294
0.22,-0.3735777039647903,-0.24385219859003443,9.721966399454113,-0.4515615542010378,0.4609198727575715,-0.20084503331168432
0.225,0.05770010967873144,0.2081617419259415,9.729575188498071,1.1555754520892778,0.08229351945436089,-0.6554326061742488
0.23,0.2734960976085192,-0.05269569802639923,9.97265877485772,-0.49765733450587185,-0.08119076952019276,0.7473191231706547
0.23500000000000001,0.23418831411201785,-0.13861421959985828,9.952969346130626,0.7342264549864242,0.9626405321724376,-0.3738805728440519
0.24,-0.059854124361799654,0.03236952866087848,9.81426653049918,-0.45529834281944226,-0.45788768289474047,-0.547337017223322
0.245,-0.194445630136546,0.3960940008661054,9.914620028590758,-0.27282613149998053,-1.1980374489249623,0.4186292288450672
0.25,-0.04352656109723696,-0.07842794974225942,9.684198323614323,-0.01902580445410012,-0.39786645874898335,0.5806418084848879
0.255,0.08725073668004209,0.09215791944699132,9.711376844534703,-0.25727960279784406,1.2798783196440255,0.2943561074210889
0.26,0.18578321601089817,0.0934315376030557,9.77747385623092,0.10152539000218504,-0.33660115182528527,-0.6994692106720406
0.265,0.18531139811115901,-0.07792997076537139,10.026296595680305,-0.10580263539722205,0.030335096733401234,-0.6266088558711487
0.27,0.33443662398762347,0.191313062609694,9.597160399759654,-1.2667523943446528,0.8207492627159269,-0.03992965183112653
0.275,-0.04361918858095754,0.1329592508246422,9.513780644635414,0.2904972643062218,0.030398212991818992,0.6830501114318985
0.28,-0.027398391375808073,-0.16494781863599758,10.067549665030073,-0.9411503211878528,-1.0746804436776607,0.2442552372976589
0.28500000000000003,-0.146208733719052,-0.2589391601074789,9.797665046199365,-0.5371656755884945,0.26888172134113697,-0.5855883619462936
0.29,-0.2681756735277869,0.09916514190038819,9.996830107187707,-0.5343813906135593,1.128873148836089,-0.21299972744100495
0.295,0.08469461707706238,-0.3345067154376466,9.751438051011506,0.534742843800874,-0.4452116719161716,-0.3253401660953199
0.3,-0.05043238815329907,-0.2760661269706607,9.677671407076714,-0.5392086805905207,-0.7822594480230151,-0.06258922104349933
0.305,0.21337288065288576,0.005029725086144254,9.568930955485918,-0.07573658030052972,0.9056618471672625,-0.07280633640783259
0.31,-0.11028337217291698,0.03729143442097988,9.760516404798294,-0.21583142847422832,-0.6004586069904968,-0.6519604883888543
0.315,0.014439795168655796,-0.23194684884462546,9.418161079028351,0.8761092467023368,-0.8135630876175218,-0.011081816302355907
0.32,-0.22178739262020866,-0.20665095018488777,10.018254305952675,-0.1507789272978171,0.6122844931716542,-0.09032424710327688
0.325,0.018854371205938792,-0.04959839956866072,9.643146336709806,0.8088033663237227,-0.07893221616642107,0.011091068275221352
0.33,0.20787682715142097,0.007881728300348561,9.713529517591216,-0.28762931678828885,0.07625593916788906,-0.2863930782456581
0.335,-0.19883875794175704,-0.22125439795064128,9.483110322560208,-0.14986913606760888,0.329774469262067,-0.5052290459564762
0.34,-0.10834860480148466,-0.12056445025613782,9.767366586887825,-0.4125010457915519,0.2574877666311496,0.1339499491540304
0.34500000000000003,-0.28188012917141003,0.1925211872269297,10.14709441436301,0.4764227595671922,0.46325658736384934,0.37872800721414507
0.35000000000000003,0.18818953394536023,0.21375396121953247,9.677241060300833,0.16879477781518118,-0.5191667034646041,-0.6369795715640102
0.355,0.08808732655616874,-0.06642324781596502,9.952613117156528,-0.5794507912010968,0.0892648154967716,-0.46814899841508933
0.36,-0.5329688034315121,0.3496237224980518,9.972659632720314,-0.28542963304483004,-0.922841189447618,0.14767137028144361
0.365,0.05990708079996137,0.3322121404277022,9.553080069863192,-0.13725919040341844,0.7119106785583373,0.1793852781755655
0.37,0.10830690507404282,0.004931116784056172,9.730591196368332,-0.671881521956513,-0.09740281369478636,0.17952437331032728
0.375,0.0732653329066169,0.23656458031671745,9.717388130399042,-0.6812918816356621,1.0724155032427094,-0.21911618716796916
0.38,-0.08696799464687936,0.03259382044992803,9.957390815308344,0.1019070847039003,-0.15765551098979302,-0.04818822259029639
0.385,0.1549265488508749,0.3297169181849784,9.962800093438029,-1.2036542504404242,0.8742738645550518,0.12794537731497402
0.39,-0.031921154559595336,-0.12396595295251774,9.980469901519214,0.8491927149425781,-0.3360431026931929,0.3769908905794527
0.395,-0.3275315369786405,0.3787970835956617,9.87707289530753,0.40262640175680525,-0.020938614449297222,0.4963884595374058
0.4,0.006355828949388776,-0.3335469907594763,9.75022309601011,-0.4464875035825821,-0.5133281423521564,0.6757039851056353
0.405,0.21017183408129494,0.09321900918485476,9.963357760667382,-0.13183020142467822,0.7661343608120962,0.39751452618363664
0.41000000000000003,-0.30838094413672934,0.35250107688547005,9.62997721372221,0.5165903718828151,0.03271699426146937,0.40476597744936604
0.41500000000000004,-0.013597791676535723,-0.2832170039813746,9.712625307804657,-0.7015492544991434,-0.4434217872189307,0.17997179745485384
0.42,-0.4596493115753916,-0.14248105197556812,10.170832381360192,0.123076737456017,0.01677566073005943,-0.20998788476486938
0.425,0.37284494373746935,-0.19528614354561344,9.769816676111397,-0.4054918575810198,0.3357648597442747,0.3905883937663558
0.43,-0.2838155482206173,-0.06282371087575142,9.739449470293051,0.07706617729084031,-1.0853654166951325,0.671649880676563
0.435,0.00666606089749139,-0.12309662787786209,9.638650055423673,0.4115136194501475,0.8322956104748,0.018075275054347036
0.44,0.05692444381520384,-0.32301552798907984,10.027880684785803,0.1385035766383987,0.2689563688769168,0.36551083657002487
0.445,0.03363661056821935,-0.011809190099597631,9.692380745001032,0.2939353382830312,-0.20526796006286252,0.11199998527668262
0.45,0.11554149568755308,-0.15382385190243641,9.789493903828518,-0.24057886715082943,0.5537243018224082,-0.11167831466597904
0.455,-0.3030445976714604,-0.0835487911279392,9.746182627787135,-0.1605459995920885,0.43383018270253304,-0.17804450630767665
0.46,-0.18914939131290878,-0.04496149423166864,9.695108389455946,-0.30661613510745495,-0.48716861354665225,-0.6624526332220377
0.465,-0.20315737038807957,0.3810840624683281,9.742641316719984,-0.43491047872722477,-0.20596858995694625,0.20312587835244536
0.47000000000000003,-0.18673275373009451,0.011522351539103345,9.727753273329094,0.9497266360390915,0.3008935970147691,0.5815578857578297
