t,ax,ay,az,gx,gy,gz
0.0,-0.092844768340718,0.08775865855744805,10.107360206890972,0.7929547340438047,-0.5647472722987555,0.42059952264844647
0.005,0.19369639101021474,0.13997386336228193,9.841643162091392,0.2049754648700621,-0.4562288829086996,-0.752457127386885
0.01,-0.08731584366586292,0.13653469859108477,9.802466964543056,0.2553534417184707,0.20680003805470693,-0.15426242157003348
0.015,-0.028318902945661934,0.3747613249120112,9.82496952889668,0.5761638578255053,0.4413667936627562,0.1376521354558412
0.02,-0.00987981696161274,-0.10420005362296358,9.826279597677535,-0.22230056194449643,-0.6719832637701997,0.4866149267415264
0.025,0.26970856486276146,-0.1781572737592596,9.473411122782831,0.6187785627509064,0.44854332407949443,0.2931850529170138
0.03,0.09265608608553697,-0.20649357385387035,9.884375539660795,0.48391922345291283,-0.45381629080629626,-0.7446903391053535
0.035,0.039050386703827315,0.07713895703322576,10.026953519295663,0.20631647967101502,-0.0230817513340301,0.09740749993527091
0.04,0.08048186655540973,0.13244258710992718,9.694016408898012,-0.6506899255103513,-0.40080337489205486,0.3729644441098661
0.045,0.060859193356938596,0.019863183892659265,9.641703255691931,0.6549431352357358,-0.2873201915440743,0.18833731652944027
0.05,0.11952226258233448,0.1406995982139335,9.99970661621598,-0.6947590657205592,0.6625787733097532,-0.04032611690029519
0.055,0.029341882664941255,-0.07316782110621005,10.02786696926018,-0.39711457163213854,-0.6139846981601007,0.10962985465449936
0.06,0.1563559316151546,-0.30089098016668153,9.528743467511086,-0.31277936413923285,-0.4376464338855849,0.11587693977837042
0.065,-0.3875677645540995,-0.0076798534373445655,9.741807061801039,1.3504392765811486,-1.6364394067901762,-1.0164242863771071
0.07,-0.263927625664147,-0.2027212395598216,9.721394930554185,0.29650032048052594,0.8012438512534573,1.0219576079384913
0.075,0.21565130541519353,-0.08683493741377639,10.021073503743095,-0.5098611543646013,-0.2715718288415864,-0.20339489174525202
0.08,-0.11355108600852344,-0.06952793802691236,9.793098687537855,-0.6040080797559663,0.6705150801271549,-0.1297331954070694
0.085,-0.006689311671271816,-0.09695805682105009,9.394789401902598,-0.24863329979052576,0.28741763504543044,0.5117745442043795
0.09,-0.1691127249247367,-0.37465133356072433,10.136065887508254,0.11075842863996116,-0.4506226693736048,-0.12887385595442383
0.095,-0.06568954775069553,-0.16441373070985293,9.816643598083258,0.5152101564469056,-0.07142634349593316,0.26275251559587476
0.1,0.36754229287358803,0.2208286272537058,9.763797054276354,0.35018552992021984,-0.23469106448492047,0.10714456013328388
0.105,-0.07133229224775106,0.21653490322456795,9.870396467594938,-0.21439120945167148,0.6406696247374649,0.05837444855082507
0.11,0.2669530939934301,0.11319968755860942,9.831111883754158,0.45162977061635357,0.2408097914249468,-0.40230069556335907
0.115,0.19734838007403044,-0.06420155011002597,9.377397746804258,-0.4319120198333726,0.17735697950375368,-0.6787060353953075
0.12,0.10863521163290041,0.2104851360180478,9.613532143607143,0.5916700300397002,0.5812523912655714,0.4783491782290718
0.125,-0.2662572529282505,0.13454525444684454,9.663227492732224,-0.052490888546881234,0.9526045591999723,0.17467018749561858
0.13,0.03057695248955048,-0.1835197810630126,9.788372010271738,0.13366539502041755,-0.7340265686129991,0.8201617127677768
0.135,0.07300138427972591,-0.11951911920026047,9.744752667635558,0.34000670244936887,-0.20508079880142258,0.28301733575880467
0.14,0.00207529867773679,0.050761978185486493,9.696818981707086,0.42966530934721636,0.14124865145412158,0.11813338614672615
0.145,0.3840698727527575,0.15023585240340265,9.769379146604667,-0.2539338540640945,-0.8054767615699501,-1.1763854497957507
0.15,0.013935731145943323,0.055337328812620074,9.772747900436329,-0.3597655388300611,-0.41772909207514347,-0.4345940364688473
0.155,0.14867195425656093,0.040608556971201026,10.065982991239245,0.27289727794375884,-0.003948430356538,0.5752819149380818
0.16,0.06809902960848233,0.01933256205126245,9.81381051243568,-1.0886835069204381,-0.1957891208677913,-0.6222149763815757
0.165,-0.05953833781364967,-0.29462096667580195,10.120055076060646,0.14407420148415942,0.14551059256935595,0.9980673018403015
0.17,0.3618975741232151,0.4307436756860538,9.764202381605855,1.4880498075760562,0.18711960990172907,-1.1020018210736982
0.17500000000000002,0.3063698718798047,-0.034258531945296315,9.640984493370285,-0.0824248809064375,0.740341654736915,-0.34702053361844143
0.18,0.09188223074492886,0.0777947852775428,9.9938299544657,0.02075617816587845,0.7433883315852909,0.8496691422308599
0.185,-0.041276898225609565,-0.16714879570869615,9.87798928338,1.0103754048103026,-0.08461616369182978,0.8735773135916328
0.19,0.12396291435174212,-0.030903148505018962,9.877096172646255,0.13436989701497132,-0.25339603590022625,-0.20479255881898725
0.195,-0.08748894288757027,-0.11746110754227249,10.062345083575364,0.8546223275813544,0.5728780890562937,-0.38547453830120926
0.2,0.1620588448619399,-0.19930509096481808,9.775877872652053,0.45165001436840807,-0.9884036988395111,0.06298613857179187
0.20500000000000002,-0.04617258182244913,0.04885888718243449,9.571944175062104,1.2399962274959306,0.31912111851503266,-0.6332168459996309
0.21,0.3655573823308313,-0.21625461196916185,9.736777247540338,0.6653313784935307,-0.38552110923643057,-0.2808781969707096
0.215,0.09386205726252837,0.2501141903446521,9.8236542415102,-1.1045438018400395,-0.4117921748444852,0.49687337647058705
0.22,0.17054031002302325,-0.18820395069802417,10.253771715134656,0.7065992655790853,0.7874016358435195,-0.47432092063825665
0.225,-0.2940437994827303,-0.1837938486818181,10.138900585824366,0.271821213617028,-0.10458567270698192,-0.18878509732800725
0.23,-0.14029259302867944,0.1277669439422308,10.239862079498721,0.14053000184443767,-0.132527933093786,-0.295034912623329
0.23500000000000001,-0.17123312316918815,0.10629093235289969,9.6768904174739,0.43277365981818566,0.04292438656568583,-0.17219479865064685
0.24,0.03547294621818921,-0.228269397479246,9.63752654811351,-1.4776574555414375,-0.2838110902511433,-0.7579087177971796
0.245,-0.102742191667144,-0.13752906774607052,9.781320997890164,-0.39798499832297896,-0.3963534098133948,-0.14002507904664946
0.25,0.1342028930485401,-0.045976370740883274,10.028301170585861,0.141870598816224,0.7551325419752472,0.3314504970367563
0.255,-0.2515938132017777,0.4291543384386978,10.038153772261975,0.5299956472164934,0.9974767787866448,0.19380518441241454
0.26,0.04520348798643032,-0.00036871206653038037,9.538550033830505,1.016013151568825,0.42226480724455395,0.5813129467368916
0.265,0.07639836214094319,0.1607577021061598,9.87301197417308,-0.024770283721779512,-0.21235927414525002,-0.16391116793235122
0.27,-0.05180376767284291,0.10479247535166741,10.18444471917823,0.8507652701374416,0.5051844701444592,0.3066642766770263
0.275,0.3532935058200807,0.048453797145145854,9.790930521014353,-0.1927107579639152,0.2894519926242284,0.1199876277084562
0.28,-0.032811041627275626,0.025460595014307183,9.635158114367433,-0.8933265616893586,-0.5746574186081326,-0.047844671742446505
0.28500000000000003,0.04858488950099632,0.2942004128766564,9.81813417258614,0.03278319088044017,-0.6118195109062418,-0.24493228401732933
0.29,-0.151774448672919,0.19326420607880498,9.92365503488089,-0.05890830955273465,-0.06260911313623024,0.459283466728191
0.295,-0.16845818551776096,0.4956582923175595,9.732916967988109,-0.2319655891411806,-0.36683031366845165,0.8933906073633566
0.3,-0.04485194342322427,0.2675723242385551,10.035545926346234,0.3262245995360645,0.13614001786515875,-0.32757287340602714
0.305,-0.23540807157347185,-0.0409724973267766,9.683512956981604,0.15355117871540755,-0.20268681020863794,0.39938074866371714
0.31,-0.24493645132083108,-0.10008575732753354,9.505880566097957,0.04283902195816381,-0.03977110691721426,0.3243612421075519
0.315,-0.11170460668011106,-0.005265883495382723,9.957134462622802,-0.5397452972604014,-0.06355481652277227,0.5387507058379811
0.32,-0.11594009471295424,0.02129445093352069,9.68986756798195,-0.7394783580151707,-0.6263081884415538,0.03602850558101568
0.325,0.39703149750372724,0.3050536586351967,9.477009862820658,-0.44666592567704405,0.16792015297231708,-0.2925741752166186
0.33,0.035758073203807,-0.07458388157209891,9.523655764214224,-0.3884288287833065,-0.677289788825239,0.3829402193826486
0.335,0.016471984527778667,0.1099613336612826,9.947007093149404,0.3990767399614446,-0.3590126979609238,-0.3088829595311088
0.34,-0.2560547790389574,-0.10485400774223552,9.948823304653923,-0.19595075732931982,-0.7718367812820226,0.21363892945016769
0.34500000000000003,0.10318871772015772,0.11377425998600264,9.597029011132928,0.08071998660813955,-0.5995320736632203,0.20282159135610978
0.35000000000000003,0.033774614280016275,-0.06653654279580097,9.64288057191363,-1.3176570066567515,0.5490545774347048,0.759248024665888
0.355,0.005030064592588669,0.4252181407284501,10.0354537430741,0.17504057771107323,1.5208826389120365,0.18018300677455562
0.36,0.06628032499781632,0.20244139101930902,9.704289009112657,1.1893684417155488,0.6524485262998657,-0.33202446549070647
0.365,-0.19007013793797062,0.17414213296727082,9.8481271351913,-0.3150021985651112,0.5184368904666778,0.4050724213721162
0.37,0.19584520910839817,0.4774176595674007,10.009667660144197,-0.06499490043509695,0.5275684751793056,0.30616334367222653
0.375,0.08808855882830058,0.08038381262799318,10.032275927950357,-0.11247258538705394,-0.1426989759026154,-0.5610780417651591
0.38,-0.4789482710401129,-0.06391331268221868,10.076706298366124,-0.1001621279801085,0.06590259146619418,0.552358955064169
0.385,-0.3318605700544803,0.09826043826114281,9.869372809174836,-1.2095330193110951,-0.2201385163548365,-0.37528134104777144
0.39,0.13249134733393453,0.3061115101872122,9.811571711002472,0.1018166450161166,0.6202280348957087,-0.5744005521417443
0.395,-0.10711039780694681,-0.309730148981479,9.65452053192515,0.9822352077127949,0.3278024805112303,0.45469267666861435
0.4,-0.5183939468060558,0.27452593361355343,9.840272971069282,-0.08060662059140158,-0.8432224138031653,-0.5559601644064397
0.405,0.4059233992221035,0.0973956548457491,9.823758668369818,-0.8575683188929253,0.09353036584296202,0.34834898991593494
0.41000000000000003,0.4101381669528416,0.34385384941330865,9.818233289649509,-0.5460365449309958,-0.731040316691579,-0.2763728832334769
0.41500000000000004,0.015363049086056547,-0.11998781635369976,9.687440501689752,0.21934809656126267,-0.06287790660871745,-0.037672947976142596
0.42,-0.3057096580789984,0.26751135527339914,9.695848777276163,-0.25403463507702173,0.43144162047294266,1.562795711958724
0.425,-0.08693778697717015,0.40854258132829235,10.302922732821301,0.5075909945094383,-0.5202270454911494,0.3290741660687073
0.43,0.023358126034217067,-0.24823242903271825,10.05287875754194,-0.13385061917588778,-1.003211028516802,0.07893994031273588
0.435,0.05668167428313162,-0.10104635591314662,9.95207064512476,-0.17974133071069434,0.9650917056660399,-0.38829328321335904
0.44,0.10471300951570497,0.3892066610197913,9.732860035521359,-0.44728410630860366,-0.4714036999396855,0.17571606206295243
0.445,-0.01684373387019642,0.17864796926824417,9.772203402480516,-0.1952240715362004,0.26280158470668885,-0.5984260419873291
0.45,-0.025707204395700758,-0.3077678101516997,9.76850938953179,0.15050115483640725,0.6109791517549573,-0.325412501179135
