t,ax,ay,az,gx,gy,gz
0.0,-0.4532515158208563,-0.47833992294682537,9.64865658013563,-0.45209620951909013,0.1418586157552958,0.5794595263586176
0.005,0.17984553641185852,-0.30203560274808666,9.759641338388512,0.0841196990421642,-0.2726421545523559,-0.14458749401903628
0.01,-0.18820512668318123,-0.1275126311342742,9.740835263273661,-0.6296393085640917,-0.2691131047514483,-0.5562586204576365
0.015,-0.16906462190480084,0.0815908355983001,9.573703950561196,0.8914936592047906,-0.7661243213153359,0.28712067640964584
0.02,-0.1522245942832168,-0.05081358635774263,9.996233023472813,-0.4950452621418001,0.1342494410296592,0.29090080032379084
0.025,0.03136427452553372,0.13711567030135738,9.742957363849866,-0.02200408553076415,-0.20744131656353415,-0.78926340350561
0.03,0.30683034933526815,-0.09553241046689458,9.644090163164735,-0.7491963958686103,0.03332970913029785,-0.23304630161115486
0.035,0.06731095383877024,0.1640532322655413,9.895075756043276,-0.9796762217135374,0.11760038660150302,0.7876751424716457
0.04,-0.02316685699656865,0.08348622464423844,9.517757706474754,0.7130078644387357,0.1001661171279917,-0.20388155563995966
0.045,-0.23447073087935957,-0.22830297420690232,9.823817189256156,-0.5218181116262252,-0.17911322398551527,-0.8894168256590776
0.05,0.39684010844539147,0.054804919246844476,10.151697540605216,0.05725257592878585,0.48360859429299796,0.09523996276729325
0.055,0.024143512007596218,-0.17242000890284348,9.768950139773418,-0.2780569620699471,-0.46224768168385827,-0.3200387312509608
0.06,-0.18669691342415082,0.017344367698934944,9.74649392476941,0.8866278205564233,-0.802169406210906,0.12266085874157955
0.065,-0.15191655107897722,0.3035069506958759,9.829578126029977,0.4297299778096136,-0.10213151194884741,-0.0907259445651309
0.07,-0.06977473002186603,0.3180166732382074,9.331830998747277,-0.067724786638735,0.5889447081705546,0.026877986368373543
0.075,-0.05776225551620332,-0.35507367299009696,10.086682127606379,-0.9099624478105374,0.3331332921386654,0.9167916947027942
0.08,0.29415738989837886,-0.018928031586047094,9.760054768272427,-0.034123297735548876,-0.813764835167603,0.05265458432857295
0.085,0.1297415129807898,-0.021010268857324217,10.294829868043012,0.374583036796357,-0.0539120457554307,-0.02238385274475678
0.09,0.08203913965124665,-0.10582037242247254,9.924324306455796,-0.6413875867620241,0.011471662380672114,-0.14641170640588466
0.095,-0.279752344329728,0.062275571319845194,9.82981640573355,0.10620190503917797,0.4006820968702861,-0.3448748927072384
0.1,-0.10000825422800808,0.027382935330671515,9.879194613894262,-0.9884025519945282,-0.2410731913176028,-0.014322898487037059
0.105,0.05456180179249253,-0.021226827087119777,9.619952698640837,-0.6521738621476786,-0.02187677533971166,-0.2317726869667305
0.11,-0.002494853687595104,0.21133178281770834,10.187428707015478,0.4210653835727092,-0.2345629738553745,-0.7820451625210114
0.115,-0.05362998446130312,-0.38171029688544866,10.224156796989233,0.31028491305499856,-0.35536516283466807,0.34968431291228
0.12,0.26233666074403506,-0.3683593064645348,9.68266300942271,-0.21914802073755843,-0.3819682850897111,-0.3411322652433794
0.125,-0.05798951478717569,-0.08171581152490985,9.77609359472393,0.8214388765576823,0.004506751485339305,0.3595559310129089
0.13,-0.15953080814759626,0.19142932356881007,9.531287026654732,-0.3262716864292089,-1.2647759367405804,-0.13606033671736187
0.135,-0.25913616182832183,-0.03728551413364175,9.696217909023902,0.14801609097911167,-0.7307953722583006,0.7145110283784255
0.14,0.16267026271481544,-0.16752041707650214,9.825090578309723,-1.0446595748675083,0.2774955558439551,0.32065750326599923
0.145,0.1209330446262707,0.13451283431144828,9.627919134786096,0.3836106102052836,0.4278469236043547,0.21008151142781303
0.15,0.06459039431626416,0.11387636880880647,10.043968465584788,0.40229653486646705,-0.881936269832996,0.44099257246918966
0.155,-0.4284897186559297,0.056653446204855934,9.614426798367232,0.9888839590894676,0.39443103998299384,0.05671011898618479
0.16,-0.190553568437002,-0.09975836984607886,9.637361694122525,-0.5901184112924478,-0.3552705219941913,-0.5059754992092944
0.165,0.03202193921529053,0.021522244263481635,10.139780955807236,-0.542756684285217,-0.35892080788900693,0.2538511330281972
0.17,-0.19920009372525518,-0.14562782947754568,9.841014581352226,0.1704844945279369,0.9619397099508772,0.2878199146126586
0.17500000000000002,-0.16736996603631038,-0.24002411224390194,9.981159698761774,0.3729910301639536,0.5091070768098642,0.6296175467766912
0.18,0.342626378329399,0.43943739693463696,9.768816724615965,-0.7580268393637942,0.15151153367152903,-0.6227891908167662
0.185,0.04333107048340756,-0.0946992931355819,9.496546039920313,-0.10167541523925104,-0.6400429989283312,0.5585298484470583
0.19,-0.5658412018635434,-0.12298087622666327,9.985654433166218,0.06873977822372351,0.28812088817383447,-1.0837362034858342
0.195,0.27051681998566107,0.3016702884025962,9.811886902905215,-0.1960274903515708,-0.08874152454546685,0.024557331159725374
0.2,0.014074615621360358,0.34285511369495403,10.059635214940313,0.30763238748825683,-0.2911476032117929,0.679813888777815
0.20500000000000002,0.1157309218116352,0.2287291611622289,10.114496727924472,-0.970620528181914,0.29118813440416025,0.29943465123957885
0.21,-0.03706641053414616,0.33068276332938384,9.941019400701773,0.30811246802294745,-0.5155655257502839,0.8133587691593586
0.215,-0.0923250163999459,-0.1507722929955156,9.883697949358758,-0.7132226614747335,0.2901590888718536,-0.5054106957780863
0.22,-0.4101536580764596,-0.20690161379236588,9.800587802357619,-0.3610250802507833,-0.4204972500400897,0.011636255425558087
0.225,0.21830174425071777,0.20931489227006797,10.114007036727624,0.6459094855991795,-0.17328795126892585,-0.33497382102636664
0.23,0.356684666242101,-0.007116295334866216,9.832015644831587,0.6590894236267866,0.08724592715055147,-0.3256878688599659
0.23500000000000001,-0.26373654885949555,-0.07676265480003337,9.908052223361539,0.0427239673394257,0.4490980864674131,0.49730660901290974
0.24,0.5152430995043072,0.11072575480572762,9.917933320036042,0.7459587278789286,-0.3493025932077384,0.6386854369101984
0.245,-0.03155181483604086,-0.30993282456781,9.689152535413847,-0.2457706096616165,-0.8088985389935017,0.5882426108210866
0.25,0.16062764415570654,-0.0166984059010727,9.622250511428494,-0.22311807109276285,0.9312172811789691,0.39746070264400696
0.255,-0.020604626786777068,-0.37938614514542435,9.743852674387297,0.7974179263158538,1.135413339923561,-0.8297003823379973
0.26,-0.4440459948598062,0.17244251429399107,9.668452801428693,0.3847416720208853,0.6061926720091598,-0.19074680428570276
0.265,0.1436794076694976,0.2602158556206099,9.708535041147247,-0.17412985417851307,-0.4786144522218385,-0.4271033689218675
0.27,-0.019434461188844662,0.20221532491364883,9.636429511864579,-0.09117586458029796,0.7808750568550396,-0.4057700382303607
0.275,-0.208080127923441,-0.29826278028101266,9.89548635197366,1.4136468841023146,-0.2818076441958411,-0.37371230788819937
0.28,0.05643401379632334,0.22799639086061985,9.637651049683376,0.014981232860991088,-0.2229457519106641,-0.05451026519282686
0.28500000000000003,0.3048662877035343,-0.1099494992847582,9.74209711066665,1.4496205506879392,-0.2954328012937655,-0.25479889512397297
0.29,-0.1494541942835171,-0.15541906418710635,10.077197059064384,-0.19539412409804954,0.3349365133799238,0.2636960063415049
0.295,0.06019840053255502,0.011658443134228069,10.003662657821325,0.2625813453929923,-0.621440791775727,-1.0298275584329981
0.3,-0.22955032027496555,0.11354949387544813,9.878662406898213,-0.7373981861733299,-0.13720587813780413,0.3067548738396097
0.305,0.488444596241634,-0.0799873984382689,9.71595409006567,-0.10360336727981827,-0.3243157972167319,-0.09671315830045246
0.31,-0.1884320572126833,0.40650645056805274,9.816341408228707,-0.34288836760355224,-0.1712199312660623,0.5577972453636354
0.315,-0.15874302496627066,0.017122981405116932,9.616626090627488,0.2922504979296295,1.4894167905548814,0.3379498668329183
0.32,-0.1390754874492057,0.04633856767755961,9.830030085060644,-0.18140230278641167,0.04403660317751015,-0.11805332608781458
0.325,0.05951110251780531,0.2691662900867724,9.553025049056624,-0.48617248284747877,0.05939181201469878,-0.2443236646926034
0.33,-0.1003736074512474,-0.2666754566566996,9.797370760304043,0.5463139834000045,0.0699946705679641,-0.7517419773363188
0.335,0.04300678719802197,-0.5555310007962675,9.705334700120712,0.34182900671070854,0.08253378934702206,-0.2875776123080919
0.34,-0.053925092997884484,-0.1636775352231369,10.221858529307415,0.23442484231176164,-0.4996343999325658,-0.2636891404224084
0.34500000000000003,0.1764207752054195,-0.06487046439451076,9.702244686726495,0.9934108440365692,0.5052743612209559,0.39644880460847826
0.35000000000000003,0.09618541298662395,0.2074121188502327,9.65670862882048,-0.2558729880190026,-0.2478624608288388,0.08499095539702152
0.355,-0.08025298890944656,0.037613734752179204,9.87259404505993,-0.2430306713206273,-0.07527298877814148,0.30728325637377507
0.36,0.0051005757808453706,-0.021458432774326214,9.795548791184528,-0.14424804985898126,0.6078090739919186,0.26012163424392165
0.365,-0.428910034303803,0.0998570360696698,9.795207885786494,-0.20403771406977586,-0.15344984194296946,0.14702759282001507
0.37,0.18515599076610045,-0.4213046518851014,9.764428347621134,-0.07662054031368724,-0.049157587991192006,-0.23250828614418376
0.375,-0.16877911922087951,0.015949230994674286,9.908571740557077,0.2386789717779387,0.37504326895252277,-0.27689722846087217
0.38,-0.08965067983101004,-0.17551891095850575,9.801577259182759,-0.9652756032295579,-0.236734528264231,-0.5409834157851036
0.385,0.13360244548818268,0.44456002454727134,9.573696187041593,0.7907005496720634,-0.10741925782922603,-1.262590668557804
0.39,-0.05987024771898669,0.20517799155263186,9.882440633062652,-0.6359407607945087,0.2035670394552827,0.039236333687609766
0.395,-0.023350084689597757,-0.30248447161589,9.907367933884723,-0.3545552446748964,1.6095113806694055,0.44282850892513104
0.4,-0.3265399670960103,0.3071593021604222,9.810538097994185,0.3855583248904524,-0.5719672576344859,-0.45701374385395016
0.405,-0.018869293315390237,0.018935458661188575,9.810760894359282,-0.3469126144488154,0.7079016203830937,0.36884749275699613
0.41000000000000003,0.34246520607324454,-0.041511748979756645,9.583066868737653,-0.650980868427904,-0.3671917448769791,-0.23763648187366979
0.41500000000000004,-0.04615422712561114,-0.22910180748635814,9.332932775788503,0.6352489641116118,0.975166055282395,0.5228708989285438
0.42,0.15942610161349688,0.3196910285001963,9.741374086342752,0.1792757185327353,0.4844595449523436,0.9878100131953562
0.425,0.11029634070235206,0.18045565960118004,10.004112862161525,-0.27236311143135233,-0.7622286199507122,-0.838955757139851
0.43,-0.17416098018950177,-0.02611560285525102,10.119853604722309,1.1940738501333128,0.30367332912565403,-0.01961080163238492
0.435,0.058790771389283215,0.20361377351457627,9.615099139719435,0.06839771490112824,0.422524021959655,0.005430295489608631
0.44,-0.2762792057636077,0.09162614189266366,9.664915602935775,-0.14037138163914759,0.3990449750656403,0.437317228478735
0.445,0.2502485300290159,0.16319799800260235,9.808747154591812,-1.156290793263475,0.4947575067325612,-0.28444545193158083
0.45,-0.0149000053017042,0.0584948870192831,9.826336466551876,-0.17872518864235912,0.7154326202786715,-0.9592269601869506
0.455,-0.06876821491353725,0.5566399740409728,9.83046185241317,0.8689654813160748,1.4910417766318123,0.14328308800525338
0.46,-0.04845453073971563,0.34969934803264024,9.605598355501742,-0.5851989840554241,-0.17475202145228752,0.5148069502873303
0.465,0.2171612407778651,-0.2976961459205019,10.069927904129386,-0.29855183870292473,0.30158342749865213,0.022862070476463672
0.47000000000000003,0.1644112703981789,0.1558104461432953,9.848249534293952,-0.3632744947426433,-0.2441310125428538,-0.2450408614045275
0.47500000000000003,0.24028376832111353,0.02832552935464491,9.443480731746687,-0.41510576171635,-0.2192528250703761,-0.3762958524443784
0.48,0.24947797169251232,-0.02376394423249481,10.100152650847471,-0.7173457387776812,-0.25751493255369184,0.8212949332062682
0.485,-0.035432234451448545,0.07399060073971464,9.721832430296882,0.020156933289765252,0.1458538539374426,0.22138977259658424
0.49,0.052392426358497536,0.0028258871467098288,10.15355575300695,-0.3369730823174083,-0.812134606853637,0.1143885299946342
0.495,0.6078232321177468,-0.3548953915364139,9.678169731466106,-0.5934315680357288,-0.7776380796442635,-0.13345847388819182
0.5,0.01104334555177891,-0.11207248200893959,9.763839244351256,0.12363145695239336,0.19714745578508505,0.27752702126640005
0.505,-0.10493493139966009,0.15885124991930932,9.676318401532024,-0.10193342564054114,0.1836185497535265,0.29129507638051677
0.51,0.0368070855399607,-0.2652622097257603,10.264523829361917,0.07968090810988891,0.21882756617804236,-0.6112961511426929
0.515,0.3789119841688012,-0.1409999974468761,9.577542793646879,-0.2293215515209163,0.7554263189718562,-0.32487571577200036
0.52,-0.4077861892476133,0.3519633054943694,9.89501197255672,0.01714934020620792,0.14885889005470404,-0.12349679279676938
0.525,-0.02418101314488343,-0.016548937577528153,10.252941241767177,0.4071606785028548,0.2939099750187544,0.5722061429123179
0.53,0.11938824350262323,0.2634892075976795,9.803123884974793,0.2882594685063426,-0.3665370537633607,-0.35480151644013175
0.535,0.20076179712024303,-0.3277564282592743,9.671390722224848,0.5035153464422408,0.5055661868827667,-0.3249785767958529
0.54,0.031321451237836424,0.4216244447584998,9.776653586199364,0.2883168051538013,-0.3585450928907011,-0.7911170406386909
0.545,0.16150474846558358,0.09991102628015971,9.737965131849393,-0.45267450054280683,-0.772997775642426,1.1163552246789892
0.55,0.19288230565724587,0.37954655866547343,9.807665825260386,-0.8483413671221631,-0.40288415970515645,-0.25595013357368224
0.555,0.14405014377322342,0.09982067773677511,9.964103333745852,0.22008211519824167,0.6136038379535325,-0.3069386234183859
0.56,-0.11226159413601913,-0.013617646847415527,9.604651496705243,-0.4270643409228469,-0.6975667394887453,0.6668284204261221
0.5650000000000001,-0.1665686195479096,0.003449765337671998,9.815280749382376,0.9490642499894704,-0.5489396704997946,0.8837616948419084
0.5700000000000001,0.15896156507002368,0.07257047139893648,10.16012852387504,-0.2051097766231107,0.06795868576223679,-0.064543888830315
0.5750000000000001,-0.2970231873425711,0.0761807698978827,9.901849423767269,-0.3624287808719695,0.17736347234707056,0.3240260146093418
