t,ax,ay,az,gx,gy,gz
0.0,-0.2297262355475231,0.04096374693629607,9.577021896012619,-0.1375805271373262,0.14083600951911254,0.33536662636838366
0.005,0.13357284717524107,0.17479206008409776,9.611674519969105,0.21373019242087674,-0.07176232106877511,0.24840757109254083
0.01,-0.2426416556538166,0.0781929038309395,9.9642398584509,-0.34846008694579156,0.7250114774371577,0.6556984697966499
0.015,-0.12868085882257624,-0.015624135886646118,9.914015243746608,-0.5247898995522464,-0.078593579320524,-0.3368018102133255
0.02,-0.2632995609889406,-0.02784027504376458,9.970768560544622,-0.3986808645358679,-0.057670450817330826,0.688777964319176
0.025,-0.1595381437324368,-0.02870166695280606,9.661761536512914,0.3893355004220863,0.02285319086093726,0.4817291434602223
0.03,0.2598634972166786,0.17913684205104533,9.83789280030505,0.6511212034656025,-0.5421814309892735,-0.5875973416996253
0.035,-0.1430113837796216,-0.03387436748362823,9.925389089583962,0.19462828419111,-0.5423717547646306,-0.6313012916413339
0.04,0.17529067452719688,-0.0003266779959282748,9.70507712409946,-0.365558326759112,-0.3580890838008562,-0.1846072853014639
0.045,0.15396309111786496,0.4081369907978405,9.950640519441125,0.5524649362906406,0.7293392768899211,0.3040634336707531
0.05,-0.1286302172919692,0.4316274497134198,9.543134991809799,-0.560056803043359,-0.18858778339606855,-0.024736494465912588
0.055,-0.31859852329744864,0.03889633564304015,9.982730915886297,-0.4915855639504274,-0.09440801855978286,-0.5198923305845066
0.06,-0.16068264735818363,0.022277013538906168,9.713893165898309,0.08792111451002549,0.603446399149535,0.2567718867733905
0.065,-0.13317770703158824,0.13950899342488962,9.88450508566516,0.17153003061675667,-0.08176400832916539,-0.4529378969376097
0.07,0.0028989845472345583,0.24224443449752606,10.075384321229437,0.1698792223231392,0.21356358089550787,0.2206008214395022
0.075,0.3739680699069891,-0.22261300882281596,9.732711981907796,-0.1590348466248928,-0.3849176360204787,-0.16570756364368122
0.08,-0.18484680719928234,0.04092363113293691,9.567755926727564,0.3655821241102684,0.09169748493970946,1.0483788552496087
0.085,-0.07825699597139953,-0.1486566930080363,9.6114416619709,0.11084217354510535,1.0017670759740176,-0.43522399419922003
0.09,-0.38441933285759156,0.07356443879954766,9.487009252677447,-0.8397397037266295,0.30996341225832047,0.13389046794170784
0.095,-0.11055302741825118,-0.12555165185429437,9.831101593118857,0.026850658625693004,0.05326234381954372,0.09314723320013973
0.1,0.19932334745773617,-0.24681129191060724,9.677714849796805,0.4560967802216167,-0.35557568013758306,0.026485848054575416
0.105,0.020388864022628177,0.057641325503927116,9.643605001607323,-0.13862494522333005,-0.5945864882849345,-0.5124324836183619
0.11,-0.07666538457933238,-0.017468549592127916,9.619949059436092,0.04026117459732711,0.08562848843334844,-0.5512037352829979
0.115,-0.2685743797924009,0.07964462888255486,9.769624808228246,0.8973177440319957,-0.3053330118418876,-0.16701834077101133
0.12,-0.06744119655034218,-0.2644736085222607,9.624034738401866,0.6754632096857269,0.0968751170154952,-0.1647758760589305
0.125,-0.30927576096220327,-0.08351371963145005,9.647891077531275,-0.012751849286196063,-1.3559672221030772,-0.4364187358351978
0.13,-0.09949466490398262,-0.2080771986205756,9.813004576407359,0.9235855866563053,0.8021114229039877,-0.00934080922933045
0.135,-0.12226054618578407,-0.019466762338455894,9.829141667417096,0.3085246728008047,-0.03405680235505191,-0.11892066593275942
0.14,-0.02201186302999975,-0.09321868577238808,10.213233206446688,-0.18402429429292264,0.21376954443630541,-0.17279308540971572
0.145,0.34348383810141025,-0.4466738977903936,9.78853780562532,-1.2605891177196997,-0.20980930486344612,-0.6231724499808009
0.15,-0.15498822176013877,0.09635482131022868,9.74107012414931,-0.4041474278053771,-0.5301805376615331,0.47409680269613214
0.155,0.13732166419607114,-0.017256104532920067,9.793294492232619,0.6274067668779172,0.1290345929281144,0.15031799673619314
0.16,-0.16875172416190362,-0.14205307906290837,9.469739304065453,0.9012843604488215,0.3436843589438087,0.9551795248286676
0.165,0.21225358946831396,-0.351012273200478,9.891480768350581,0.6720367589548791,0.4640200112793999,0.03151982524191825
0.17,-0.30934199858818656,0.11526222396599989,9.455352745674118,0.5197706872733431,0.32537923622949905,-0.9101348913107835
0.17500000000000002,-0.3650400160529837,-0.0005552426579154976,10.002181280630452,0.11608174431172082,0.6986834189128378,-0.46008181594780934
0.18,-0.13821259005704664,-0.10799280579752767,9.80097594440762,-0.3956777135099569,0.7898641747239205,0.11537322810354214
0.185,-0.02934165812540547,-0.12302934173030666,9.687610345571924,-0.5681814500617669,-0.023503781375651824,0.2745391810811083
0.19,0.10188575725439526,0.13810413628858514,9.861631827139078,-0.012102919894230676,0.11833591437037586,-0.38919209365826307
0.195,-0.3147642818833991,0.0644814385664948,9.391257561879863,-0.22277225938762316,0.5679363033569909,0.9736532868742718
0.2,-0.26567268898786195,0.08508679841717419,9.953913808140575,-0.009750553926349036,0.3546058365887853,-0.26607034750227976
0.20500000000000002,0.08832150510859425,-0.28882844826954723,9.947970221054106,-0.32831145930180766,0.40048235220668177,-0.03365607612997699
0.21,-0.1203245853520476,0.04816118145559918,9.637047478195877,-0.8009799099336045,-0.05092286725133943,-0.4549368954670385
0.215,-0.09510498853141647,0.00962648955802659,9.651557992116988,-0.05929554684411496,0.471010403155957,-1.0625777564295924
0.22,0.045463581493349225,-0.1075732045018635,9.724940060435623,1.6194806935546497,0.6782151525568121,-0.1872719844384509
0.225,-0.17461770393993992,-0.2259918895115877,9.55655109470825,0.07229046671735276,-0.5460147608983128,0.21466799158632854
0.23,-0.2467099294556587,0.23612696514015977,9.61357636173823,-0.2862813927359322,-0.3408008118748455,-0.3066252061748997
0.23500000000000001,-0.010691965438138632,-0.04322497030907642,9.641080588933464,-0.8009626941473985,0.837755403351541,0.5168714322359652
0.24,-0.26225320661531165,0.0035490909352792407,9.796612129112237,-0.11249485908662268,-0.16081899682385106,0.5140990088104594
0.245,-0.27164192055372544,0.0946550028941658,9.744205950530091,0.8134315582116769,-0.052008969276920065,0.5264371743387118
0.25,-0.3714333204398721,0.13026003495994276,9.826468262577153,0.09908275026505825,-0.6536418716540445,-0.5002616305541047
0.255,-0.23191581262301117,-0.15387136013321212,9.313394442661219,0.4505135181635235,-0.5832908911451128,-0.6097750306636902
0.26,0.151375732514557,-0.10797444495609726,9.901287694097638,-0.6531800184791154,0.5447956690236297,0.8028254187545503
0.265,-0.16003134523557933,0.12699901929675952,10.3519008317808,-0.19640178331743197,-0.36811347455273724,0.7136665582899372
0.27,-0.149363330636122,0.10917676294122891,9.837930956892484,0.2509831669057731,0.26062899893803854,-0.6797921521696138
0.275,0.1199345036467166,0.07720423844881574,9.786174936793081,-0.6176971129174943,-0.007850414056882799,0.323519875769254
0.28,0.1111594344665527,0.25324128827048437,9.810126813587235,0.10423404483675376,0.24448934230546546,-0.04633787317660611
0.28500000000000003,0.06204318645201891,-0.052968343330463775,9.718996543435072,0.4698187708212419,0.496168979809404,0.8069502693915399
0.29,-0.2918195989819653,0.0026427330281662996,9.882305102656435,0.1405587081367809,0.6766219061919528,0.17035955799161528
0.295,0.2696613899188686,0.15456011576488668,9.751278338484273,-0.27737727474316415,-0.10170931780693739,0.24660973378569764
0.3,0.03587586237323411,-0.05774637356275737,9.883864782706588,0.5269790138584288,0.540912462847201,-0.06497179160788236
0.305,-0.14468601295898764,0.12536209486538427,10.001900547133191,0.17230903715595777,0.1605682385815426,-0.2113159252609653
