t,ax,ay,az,gx,gy,gz
0.0,-0.11080002819208379,-0.17255070095577857,10.15030360463032,1.1373873488300665,-0.3597140340033886,-0.8786793020643111
0.005,-0.07377656831823627,0.12169573993297003,9.693921116369882,-0.2041990530755372,0.4018818466511705,0.4879823369624047
0.01,0.01387494439588437,0.34085729083100336,9.681568530203812,0.13887233414139913,-0.007940650933933991,0.013756655469294497
0.015,0.055231424357419595,-0.43932999484883717,9.99047136612279,-0.006150221547787869,-0.5202614016603413,0.19291052518776677
0.02,0.009291752890260982,-0.01790281790472883,9.905997284861176,0.4325035325261095,0.40074443107715946,0.31353650850653586
0.025,0.13198981766090137,-0.08443123871370939,9.944584802407618,-0.8601970174058593,0.37925097363149474,-0.07261180323409529
0.03,0.04334606352076117,0.33173666058430196,10.047448634287816,0.8865482258822729,-0.1458220684601338,-0.08926299333179341
0.035,-0.05351596724137826,0.11147532968131933,10.249753177227296,-0.18593833356585945,0.8438816459364425,-0.3527587812876792
0.04,-0.07173456106047119,-0.2416432900543605,9.786846667802275,0.4955073218058084,-0.07040539003611526,0.12049401692745947
0.045,-0.38696724672786736,-0.17706028341149588,9.835265088470614,-0.400047594874636,-0.3192179462881801,0.5250149787774937
0.05,0.24435574957782197,-0.1750041822673409,9.619370961400978,-0.04551399521775753,-0.8504755980424384,-0.6298536641744148
0.055,0.1064269585858304,-0.021727509462103486,9.876063123217149,-0.1664759127412355,0.5686513590861755,-0.0712749238810093
0.06,0.01054713685500725,0.29168246551921584,9.867344158233562,-0.7143270768672101,-0.008373628505983706,0.600058107957463
0.065,-0.004028361868257137,-0.4221208918730612,10.134144931847173,0.3786794588851611,0.569030183865808,-0.4029106718627596
0.07,-0.4630054652426611,0.4531794609520807,9.729879847827814,-0.1921372989453771,-0.158277338396008,-0.22109245157285567
0.075,0.020350729392529694,-0.5068387627486125,10.026219681304074,0.36758489496240626,-0.3347971823985776,0.5466005551236762
0.08,0.03080174718466651,0.06398184156638487,9.573243525692856,0.5926938940938263,-0.8351860132558556,-0.30667832110270815
0.085,-0.3454633580773291,-0.3206132319022583,9.875588564220006,-0.22703458873294444,-0.6908195009475327,0.35217954298708837
0.09,0.36002617974644313,-0.2466101109936455,9.778574240097596,0.42203934413126337,0.34308818830939575,-0.028807150884245465
0.095,0.12967491684666563,0.008469522933282674,9.640176428122452,-0.40419369433197183,0.10184520446850873,-0.15873111723376535
0.1,0.25646027717550995,-0.016219627197353075,9.920884284131867,0.9556992138324928,-0.32743308079388994,-0.024531660037931252
0.105,0.437987249085295,-0.12648428486551574,9.831590973155004,0.16030058646667378,0.06713924756212009,0.3880494157998835
0.11,0.09903156826985897,0.148927852111263,9.800822172972431,0.36308182808933703,1.0445168352081136,-0.05123552378431488
0.115,0.11483231217795363,0.17759432447960707,9.880622014385363,-0.9316861241150857,0.3280380165616206,-0.5628603643434074
0.12,-0.19148973734107644,0.31329768699317706,9.752850116391144,-0.0768258338715638,0.009211137881287976,0.7896669172823353
0.125,0.23022215410329402,-0.4768208772412728,9.898554751381797,-1.0514778671570448,-0.8738063602103882,0.49034596059554864
0.13,0.04194817254301785,0.05811392206991252,9.823025027295756,0.037056640239718684,0.04023551368896373,-0.45776354054577817
0.135,0.21291641549786036,0.1332173256314326,9.62487555383047,-0.8062156824933295,-0.9544452062171013,0.3241742714751244
0.14,-0.019772709515492978,-0.3353835130328282,9.930420346128018,-0.13725792600259754,0.11218885071513438,-0.3134368944901069
0.145,0.09422686853373519,0.200037492506647,9.675927105262062,-0.30210800798267656,-0.328485824942757,0.6687714864085572
0.15,0.16540360234489995,-0.6324688553945896,9.742944644247208,0.06693464728417647,-0.5775601091777315,-0.2509966936214285
0.155,0.2202870375764989,-0.11412143904967612,9.597646893560833,-0.08127801348191224,0.48672958223156715,-1.013326126383336
0.16,-0.17262039469214857,-0.2691800567475753,9.663709617405008,0.4276499133538153,-0.21943894268984732,0.3923083261737991
0.165,0.45417417894074713,-0.058738628596360754,9.683931176494761,-0.22797317798557507,-0.2281106565016869,-0.03702394209395924
0.17,-0.4578992390378611,0.22689449984775978,9.735943370439637,0.6744968951521562,0.9085154945891476,-0.4181655865228944
0.17500000000000002,-0.04544234830889245,-0.21650073549183335,9.872782605823042,0.618717381412585,-0.44407761399044254,-0.18748428506691248
0.18,-0.06457178621888918,0.002543065995428778,9.73434560954581,-0.057444832903066324,1.8071679908961311,-0.41591617384121254
0.185,0.0015385025512556307,-0.25316801663089933,9.689047487054982,0.139529618711839,0.1508926012335973,-0.887561152717705
0.19,0.05296845116655416,-0.30077678236086175,9.988654109333904,-0.16405950007598213,-0.11930572306612489,-0.6983823519234711
0.195,-0.11606879722792365,0.03965091995573983,9.499541889014274,0.5036711041014216,-1.0247120561049532,-0.27417779112807356
0.2,-0.024664530703714098,0.23795663530682487,9.789611309587128,-0.17459613398151377,-0.20160566458016038,-0.5019079841426277
0.20500000000000002,0.23259846250216254,-0.12478547066012234,10.123705962731975,1.4237517912242907,0.7519296293048412,-0.32505596526170677
