t,ax,ay,az,gx,gy,gz
0.0,-0.08840089150037371,0.34549398357219685,10.006696360325748,0.6392440126384132,0.019675482922854443,-0.27914465862853044
0.005,0.0879930536070102,-0.18468725011911744,9.959631174014575,-0.1495597727769697,-0.6790569673724991,-0.0760847598294816
0.01,-0.16038366594793954,-0.36832586234142634,9.663427391563415,0.9950883961320184,0.8156919718243609,-0.763547182180713
0.015,-0.1358015650135255,0.22541770132363712,9.973707844815932,0.1479697608236396,0.8412150993493619,0.1636392328390954
0.02,-0.09260033566262378,-0.17260352177452487,9.699760637479807,0.1675850843018594,0.6498538466479334,0.45086269762420894
0.025,0.06514751175408733,0.10656362425357485,10.048144506745375,0.015797172257321968,-0.2997184112238909,0.15884965560671171
0.03,-0.08506613659968146,-0.060165311193052844,9.865048511572791,0.4712046183923942,0.367241309978055,-0.2366947213073694
0.035,0.2350028029539497,-0.018859743433945458,10.0141252940507,0.9638012974601369,-0.6917942941947777,-0.11008157804840711
0.04,-0.3216789194804574,-0.429538505626,9.529052120006561,0.4806036714824444,-0.6479264559483748,-0.03173282223370817
0.045,-0.22813365241726782,0.1699930430699904,9.979062231379546,0.3007374893305601,0.6116722777390792,0.11592966885339805
0.05,0.05669380801363653,-0.07495873037501494,10.010485501722554,-0.09326150517056649,-0.19590850382362582,0.47214638692647837
0.055,-0.2663732808507529,-0.27476625449359265,9.38627003464929,-0.4101761214655165,-0.3528522241726101,0.41611713217159113
0.06,0.11113481155842264,-0.3811308996164199,10.221572124657262,-0.4772664686397255,0.23386432577107574,-0.342487458242152
0.065,-0.24779972301098685,0.09221088173136643,9.879643167540126,0.07773361544415387,-0.28778088028087684,0.09668967286122407
0.07,-0.36718192302501756,0.10983438546251495,9.940817624500006,0.670389868808014,0.14929305447071278,-0.3403250992603886
0.075,-0.062105984942657746,-0.004566222727090496,9.9286940760225,-0.8468419018507783,-0.3069590875062492,0.09796401621436976
0.08,0.237440624664527,-0.06392137262412269,9.8893062438268,-0.27555255852229255,0.5382285084341466,0.020269210447534023
0.085,-0.27936143001303715,0.17700554360780463,9.376654000754108,0.8864566416838972,0.6232638966414435,0.17204858519876198
0.09,0.11060135983785074,0.14390037119297303,9.691453824217234,-0.4059686704631765,0.48479269006099024,-0.07189108688506796
0.095,-0.004682123482816673,0.28058140994438197,10.062759450203275,0.3935000964912177,0.7161652779595625,0.12875994790530976
0.1,-0.093661854902237,-0.08113755144864734,9.898565789658043,0.5438529927994897,0.16983516529044232,0.024317243335994533
0.105,0.2744521121793825,-0.24984388485581235,9.577778046366147,0.12362470654090417,-0.19482562673151643,0.8657064768853252
0.11,-0.11308252926802315,0.06268006813422862,9.67321092499382,-0.21940277501958932,-0.7091885557732126,-0.6389368558880226
0.115,-0.24452096311411983,-0.13558610050122508,10.044665682662968,-0.39128324271234116,0.7053262269008717,-0.38802139052244056
0.12,-0.32112741276441253,0.0804719973393685,10.19735014756257,0.4503475250389151,0.1550169428924074,0.6619477743986127
0.125,0.007632704269617431,-0.03170831309787763,9.471873623957183,0.3383914948694942,1.2571371718561737,-0.1883581894438801
0.13,-0.17122894045695095,0.28117567552103767,9.756977267079304,0.5498099552884066,-0.03978656709523903,-0.6555741389301102
0.135,-0.08296072299566748,-0.06449095712456876,10.048317809500471,-0.4828733873293387,-1.1338100294678166,-0.121311951458245
0.14,-0.16259679942024763,0.03417296516771721,9.877747977260931,0.2974779401493903,-0.14005611506538637,-0.4650025438991951
0.145,0.42512566547287567,-0.19981020535317806,9.858419578627084,-0.27858635351530137,-0.06070683878488103,0.8067927442159172
0.15,0.03902509441519836,0.3429558436202398,9.75730180226279,-0.09915424746156733,-0.00038806989444390116,-0.11899579778470769
0.155,-0.23676111639753314,0.1112425494441136,9.565439160555213,-0.6595515281448748,0.22121620160647895,0.8975196285182551
0.16,0.29585001789822296,0.22499240448199617,9.755374225962562,0.5223528578957686,-0.03536449395837066,-0.6426128473708377
0.165,-0.05805589913750704,0.05025272463843822,9.827267993860128,0.022856483231258152,-1.4963353707938747,-0.09989747789800402
0.17,0.027903456291985138,-0.17032100161392824,9.725195504197837,0.4263859017361342,0.11460900186571651,0.5228673545312592
0.17500000000000002,0.18227646414269083,-0.11714232457393624,9.968627591627898,-0.5779230978197435,-0.5151263484556754,0.6871539492098652
0.18,0.347443820360132,-0.20053627735983684,9.724427750198371,0.216943051391389,0.19508466830139262,0.0982329962555208
0.185,-0.08563848162250642,0.18809848651947722,9.851157001339304,-0.2517526166051598,-0.12268215327578484,0.2354052533303268
0.19,-0.2751757201346729,-0.20098776205248492,9.996496170224068,-0.6379397808481003,-0.3719692926881923,-0.019806115360223277
0.195,-0.03592092945537354,-0.10967983025020667,9.53808365084388,-0.5913573839636598,-0.7871128297429961,-0.49150899505229917
0.2,-0.04629332925343256,-0.21784017318687413,9.951997730337826,0.04992810945486461,-0.6183010479513646,0.04435556833027859
0.20500000000000002,0.015605550535257398,0.09831156464278468,9.744288534901049,0.13990247651463855,0.3734126907487324,-0.7558398604820334
0.21,0.28111700396392986,0.034554477577502206,9.798912754556838,0.35880573611806016,0.29847239010968624,-0.5450028589436631
0.215,-0.1970809762888323,-0.1967674405978419,9.891430399887582,0.18234155818672934,-1.5629763275239799,0.7805184867755834
0.22,0.15691737776777276,0.20698297171875676,9.338836020404859,-0.7379249184511346,-0.7103191182028117,-0.7084580301340595
0.225,-0.007346562979675834,-0.0177549500132842,9.781559562181966,-0.23363727115921354,-0.25116064516518427,0.8836185829733587
0.23,0.06615855997984678,-0.15710613811609786,9.612720586488987,0.7189742173127742,-0.39076251697115966,0.12380082418263402
0.23500000000000001,0.02167397679829735,-0.10442503820659269,9.90615169160409,-0.15773914127984548,-0.32589288437564384,0.33768656442954614
0.24,-0.1438387489426094,-0.14695656846254654,9.91262557564793,-0.2644522082297618,-0.2094418361994667,0.5304533124319223
0.245,0.24710968423421253,-0.22426854382313854,9.695531926349329,-0.6500422603110227,0.02213716769963452,0.014124066203409176
0.25,0.07497385459421956,0.0249273011632634,9.486557796225876,0.8477637480134019,0.29478593603548725,0.40219627166732297
0.255,0.38437127926854125,0.22243984156754892,9.99599914571833,-0.6922728930725787,0.4769814491360256,0.17464523613049276
0.26,-0.060747251929487135,0.007509853285165798,10.042749204713411,0.42522468797981716,-0.6516074762971946,-0.06853620903500471
0.265,0.068977377051108,0.20266662934316015,10.014221222316063,0.04781740352736977,-0.13490888824937683,0.3189939863595121
0.27,0.15976089614640315,-0.0927904959124572,9.726486073979954,0.8980281223471714,-0.22123415898656826,0.1518052582746809
0.275,0.2657797386789676,-0.074474855653998,9.700992573870098,-0.2388867695742744,-0.2679174908201794,-0.13956919603925916
0.28,-0.020268882249776497,0.0497003187280659,10.373005667401058,-0.2741012351360655,-0.46075022370284513,-0.08406289269731013
0.28500000000000003,-0.2960527328767048,-0.03308946103088424,9.729327296257564,0.56391807347563,0.5822652864891131,-0.7648446153189237
0.29,0.018053484360400263,0.07760915967589173,9.702419319507149,-0.31671181938129617,0.5139176661711549,-0.13189061419982537
0.295,-0.07335098101376923,0.3013768070445608,9.568111197091882,0.2960778695036907,-0.31333148617318823,-0.6229730979191838
0.3,0.08065211296181599,0.03349526357668115,9.867089062934934,-0.5339662514003122,-1.265507400934482,0.06759565722191609
0.305,-0.14401147661931887,-0.07805888754321877,9.64261188728614,-0.2549035463235544,0.6413393648690422,0.5479306669674767
0.31,-0.2506283846732968,-0.13986321632671259,9.972820729881672,0.17226015976192055,0.020518048687282783,0.26853856262271136
0.315,-0.032758527001341034,-0.06966978044929951,9.889404271600917,0.5581450548949571,-0.12015697455393276,0.840399127862641
0.32,0.08294783758795721,0.03943619786088948,10.063745779398218,-0.33349183661281545,-0.08863214242977198,-0.9029609084265555
0.325,0.2619074254098214,0.08460978621653137,9.571442734622593,-0.15565175193346872,-1.0096625674248134,-0.3643109177870959
0.33,0.11502599958358961,-0.44118838847539027,9.52505902622657,-0.8324737536189997,0.4657431147159698,0.326054589775451
0.335,0.1993144960672878,-0.1995518754528215,9.41207776901278,0.18935610711917694,0.034805646367047485,0.17897354121896167
0.34,-0.12359775842948127,-0.5211580324054234,9.676310435430484,-0.9027620376991451,-0.7492570089478507,-0.4285800333589174
0.34500000000000003,-0.049576636263804694,0.2274931496898249,9.6534381986041,0.7902392828396242,-0.6813783431476854,0.05251902649691658
0.35000000000000003,0.2681353678804274,0.06207891034069085,10.153190580814334,-0.3841151932285352,0.3066225658785984,-0.7035808490344707
0.355,0.1889421044328408,-0.029801618235612982,10.068783966287796,-0.6557007656636311,-0.6527264716997155,-0.408393023988844
0.36,-0.18131785702992634,0.2757050877656425,9.708498021815997,-0.05788137718177981,-0.02253259960712646,0.39364944022366205
0.365,0.3499883482195167,0.03845555584459014,9.647763267699618,0.24038921550826045,1.0341978773819764,0.09180368322624818
0.37,-0.18257932654658426,-0.22672174795679562,9.782526798958793,-0.3585158488713415,-0.5436000130092754,0.3454009254512531
0.375,0.031347830462794705,0.15905075805670638,9.65448258776058,0.1426408963325286,0.458618184193758,-0.7428611152557583
0.38,0.15864945669680575,-0.07378360672406885,9.802480040083296,-0.1412058535343324,0.08593696943046279,-0.7927472542045935
0.385,0.11324519728080414,0.046649176707483725,9.66420696619038,-0.6962334090044707,0.20679445352387876,0.41236957897791765
0.39,-0.20352329308226902,-0.15149886111696542,9.660911826178387,-0.10197548620447099,-0.5407142858172143,0.38624982985660533
0.395,0.21097443583436926,0.05340229279251353,9.667182604696148,-0.05794646940249381,-1.0045480538671927,-0.05443000313109733
0.4,0.019562726439192536,0.12262267701689177,9.804144062932671,-0.02994137922479261,-0.19897173360913484,-0.4826854020619802
0.405,-0.15420198790158451,0.16694780385785085,9.796776287295923,-0.18702320043944015,0.0650820181645732,-0.10480899069737679
0.41000000000000003,-0.015816286635410442,-0.17672569044727512,9.830538584203829,0.09921255217763651,0.22643542227789099,0.42886273619802007
0.41500000000000004,-0.022406969598028015,-0.32449707530849503,9.781995769842966,-0.22034291344256343,0.06940971256999366,0.03130569001844641
0.42,-0.3113610352864974,0.12477472186166856,9.875515745585558,0.31796922886142776,-0.29979184735374437,-0.22852632875295922
0.425,0.10847704072210136,0.3164944368874402,9.825282661254406,0.06873765464537951,-0.41055938062108155,0.29444119564443133
0.43,0.06529676391827711,0.17253085547416272,9.460848379554779,-1.6657662314170611,0.4923974128874173,-0.19353836882953693
0.435,-0.34121542507885366,0.22731791339955543,9.862103727522692,-1.230137680748099,-0.48947732917700787,0.9639956563578476
0.44,0.1524105821558601,-0.33241921638245475,10.06483628813814,-0.2535487126026629,0.07499650508645635,-0.24630769251247722
0.445,-0.10587980522554381,-0.291364242638961,9.484563395470838,-0.6898182625077273,0.33729217436699244,0.20725541937810965
0.45,-0.10327551593965799,0.05631415229133081,9.639855094142048,0.14210257394922127,0.5430297954571857,0.5318663144881611
0.455,0.02383484764139709,-0.04829645326499882,9.908853620060896,-0.492684281593212,-0.4105552194182275,-0.386430574678121
0.46,-0.186465806334281,0.0014612998113132814,9.730544162726625,0.4738566223960775,-0.372169582895998,-0.10838135510287263
0.465,0.013648866318988038,0.056975723638650146,9.743998143750431,-0.37436827516506777,-0.7816920676133082,-0.19867243663617867
0.47000000000000003,-0.16274608846803232,-0.02840803848175352,9.987642596361646,0.5677868490045679,0.22021570484529365,-0.28968806531128194
