t,ax,ay,az,gx,gy,gz
0.0,0.1276729481176695,-0.12034871722578085,9.787079169211664,0.32456380286883135,0.210352864335963,-0.23763448444399188
0.005,0.40181420688516917,-0.07837102424122284,10.088569522777322,0.20371026290951627,-0.717252226293596,0.1877928082339913
0.01,0.34741268182801144,-0.12562748416856093,10.0290954885808,0.42259816080557044,-0.09028771006313997,0.16228602848716714
0.015,-0.2901915872724565,0.0823897652860931,9.709280575322289,-0.3037129114224033,0.6389441220443577,-0.4586934009860184
0.02,-0.3287230452533322,0.03654581075370172,9.488560403311388,0.9729917117643998,0.10030374662123484,0.45594965927546827
0.025,0.19892673266280236,0.2203483729402437,9.716555097907237,-0.21090939434317751,0.7783521085718819,0.44092757694719703
0.03,-0.032634174452103946,-0.05209847904149424,10.036192197679256,0.357868072684792,-0.47194899356125936,-0.312177819238544
0.035,0.26724653423645534,-0.12096953886502321,10.017926106226396,-0.4607137142949334,0.310100711997911,0.5417672136914697
0.04,-0.27688258537280075,0.30387029993581366,9.976642821141445,0.7154071198242064,-0.3500527875668941,0.041514785994823764
0.045,0.32523214135886175,-0.05083054313991894,9.651249616474367,-1.054874669942478,-0.5396411596783771,-0.20101421511122883
0.05,-0.41190143460694983,0.12388331055430074,9.820538351824993,-0.32620285924758763,-0.21936239346604733,-0.05712548000914513
0.055,-0.24948881674054102,-0.28743204686677953,9.71979836037233,-0.5515039348777317,-0.9792194740557761,0.9885026613362417
0.06,0.16810080709845787,0.12438339129593681,9.513824196901695,-0.34775834584295107,-0.3424541831476682,-0.045803863114592246
0.065,-0.02936299822094675,0.07662378736977138,9.969007726317608,0.4311681090755734,0.451396986429662,-0.11042148719073165
0.07,0.04578112473126769,0.1643711048697676,9.6288824669583,0.07831666230860827,0.03451603165879482,-0.2989329778556051
0.075,-0.152703288094992,-0.028529776009228836,9.878269046687903,-0.04816441956276274,0.2608231098453997,0.22948493207078785
0.08,0.3057487639907418,0.10502491468582587,10.018766350568521,0.41145915129911687,-0.6010182209633734,0.5337718927575187
0.085,0.03334079105900783,0.12911909381856632,10.422825210095883,1.0696533716959968,-0.8122940716056753,0.29173224190836333
0.09,-0.02313484201262935,-0.18821033915009422,9.949497850306749,-0.7111546340284546,-0.4366761987625664,0.21835546314073512
0.095,0.17705908555291638,0.07802500744706005,10.129923145463197,0.36696863837144217,0.5587497779368412,0.31538025937181924
0.1,-0.0726610916571018,0.05527268140625259,10.003989827627676,1.1203449393490061,-0.26008847779446065,-0.2039831430492349
0.105,-0.2324722221228576,-0.197144981915646,9.731646738172955,0.39187728355811746,-0.165609623844323,-0.0990120198734426
0.11,-0.21722897655904197,0.2766506106666244,9.606339158155356,-0.391464750618519,-0.6964616969949168,0.25679849620373807
0.115,-0.2605919461900083,-0.38754614839980944,9.5779473364041,0.15322866407649968,0.7622469266028111,-0.2487374681763647
0.12,-0.19170217133888723,-0.146145827784037,9.761850973066446,-0.7386803951955243,0.6368088819153376,-0.14933365220664244
0.125,0.13229617987320508,-0.12695003156291781,10.112464502283785,-0.5912261533165377,-0.4846970778993314,-0.04605695567292787
0.13,-0.06684253225613905,0.21809163191025746,10.065692780855699,0.601624740714031,0.43371342622047315,0.8912183260270672
0.135,-0.010917342519226905,-0.18561105812848547,10.151488028717742,-0.7728435791107982,-0.5370361992611364,0.854877385405746
0.14,0.1228659148637177,-0.16459743391616996,9.763460261287925,-0.006764186179940935,-0.27186076543430504,0.8162347734858729
0.145,-0.25938827179838525,0.31668682946604204,9.74291852901491,-1.015542097037074,-0.053841058391786836,0.07593855834556996
0.15,0.12910469635595667,0.15773254795814104,9.842000918257446,0.9636737429552362,-1.259530202795657,0.35609201634616056
0.155,0.048821228468789085,-0.25557266090809383,9.815317352778239,0.7723860052349201,0.32833622261762924,0.06066571189458067
0.16,0.0068204046080259295,-0.01505140370748258,9.874523040097726,-0.4245866658123274,-0.2753471256660245,-0.22131723269015488
0.165,0.04266584017033495,-0.1461024171254096,9.863028595011418,-0.10907548416984422,-0.04775591279957429,0.8992324667198026
0.17,0.3876029428665455,0.028213156116989848,9.879745685762831,0.2631157613809955,-0.5002351176573595,-0.27927051780866397
0.17500000000000002,-0.04002232610450901,0.003133330933965789,9.852665374955878,-0.15608168271193706,-1.1570043591002575,0.17677816952147016
0.18,0.005311206844073678,0.1286008644781218,10.268645147748325,-0.48376637237630105,-0.011799197552247731,-0.3506688673840893
0.185,-0.1903868957652795,0.2613636736146961,9.612630085410576,0.4560323452959983,-0.6762719324853185,0.22943593494610204
0.19,-0.42344892226013303,-0.057131046116968245,9.468017528897755,0.8581692245709959,0.30176170561741,0.09252731874450473
0.195,0.05709700643242267,0.010026919769968345,9.792732900502932,-0.12740068772722934,-0.12767204670940377,-0.9716711606668176
0.2,-0.029706961226002443,0.08246800433865371,9.9246962899817,0.18248429740202401,-0.36377401218058103,0.36904845773314177
0.20500000000000002,-0.19913312266267466,0.2238078484337044,9.961136449015987,0.163380364618708,0.40090191895524796,0.12164059447543808
0.21,0.047571090231725385,-0.2824702405357945,10.032993706949055,-0.02783388468888889,-1.0140065263262767,0.1476848261693794
0.215,-0.17760960866265169,-0.12149143802479448,9.742902410038598,-0.3976580548842764,0.7712461594035549,-0.5050063199760239
0.22,-0.19340214011059936,-0.06927160465118308,9.879237433827484,0.1271919102215536,0.06804613073001856,-0.21410470653188052
0.225,-0.09445269217102409,0.1822549210900413,9.9024533503533,-0.18718364039261032,0.1475709262678513,-0.09200564426910827
0.23,0.06898212584079895,-0.1530625908396831,9.98211035062389,0.506024737433975,0.26373044970895737,0.04348446599807844
0.23500000000000001,-0.2119169828618809,0.578397537338964,10.031104085369101,0.8556531147250601,-0.07507401020397912,-0.2742408500898009
0.24,0.014382148231171033,-0.03490721738182543,9.889415635000574,-0.2992259990195229,-0.508780727334081,0.3181728189188408
0.245,0.002437321179832799,0.17872774761671062,9.274666707629889,0.2688598978129857,-0.05285143334247991,0.0199537634435916
0.25,0.06631200036730754,-0.29199719270345265,9.9280897759818,0.3804577192845983,0.12314042950371909,0.149507373181793
0.255,-0.032213250364022464,0.10167226585658083,9.86302603887593,-0.43166767900841363,-0.5673274231642855,-0.6317850075004994
0.26,0.15212147055043204,-0.165378008278697,9.702946142068171,-0.09280129104636627,-0.0901027141889183,0.46436702136718966
0.265,0.10874178797846666,0.17477701601819146,9.78086446660498,0.07981953491874787,-0.14730612202553073,-0.21833419710985225
0.27,-0.11371432652669329,0.0884743657076452,9.95677321227949,-0.9901334728340121,-0.9976497575983838,0.5318099148372258
0.275,0.05688683736697175,-0.03786415254762568,9.695862835210749,-0.4759287560708189,0.3734117632863373,-0.30556232938129435
0.28,0.2498700984866328,0.14542148532953492,9.87511949268595,-0.28817681874924245,-0.17131217989667263,-0.2922684639052271
0.28500000000000003,-0.07270132579640512,0.22344488330111095,9.993997297057081,0.2726057735919645,-0.5081091133387317,-0.08342836067114816
0.29,-0.1435318398400866,0.12397120680748455,9.459972037656586,0.19082476694209685,-0.3773714671510972,0.6507702827847011
0.295,0.1261039487404196,0.25800144396473296,9.872377409268228,1.1601523460347005,-0.6107357526543858,-0.03315539909597215
0.3,-0.21616739831347842,-0.18322190086130372,9.915062677523016,0.3495210281666733,-0.6841861102562242,-0.08579520699037883
0.305,0.01109293439080293,-0.0288246357408225,9.767565740115602,0.27707353092651593,0.21849290726210144,0.4697846905866464
0.31,-0.021008966539236562,-0.212864801139384,9.963088546567267,-0.19993130649845187,-0.4873756298126455,0.07368226575261433
0.315,0.2491802703317788,0.05987236274284996,9.779580104664046,-0.47121594150964463,-0.7652304609533402,-1.0628546400720968
0.32,0.09642656138869708,0.08465239305143116,9.748584208012424,0.49279512815902954,0.056839185934897576,0.18572726781361523
0.325,-0.10688141153236817,0.16100090280556303,9.752207086297693,0.15643274541582436,0.06539468162329962,-0.07955402452000872
0.33,0.020978788202019732,0.023280877353215334,9.51369904585387,0.430278469144043,0.2012220166756576,0.4061942750652869
0.335,0.11787512867652145,-0.024109456399476537,9.567809856338455,1.5136628113122146,-0.4173873249304092,-0.06709340637504835
0.34,-0.40128778431781004,0.2303893673473333,10.657873646376599,0.587739078597708,-0.18664454170550776,-0.47379408019600683
0.34500000000000003,0.27119520082578796,-0.03643682660659592,9.844541064693757,-0.6885183382356188,-0.8254709388008589,0.5971342956750088
0.35000000000000003,0.00352349489860982,0.21614015836529996,9.537181053896568,0.4441908362208735,0.6729664853404821,0.38204865468312904
0.355,0.014358401473492606,-0.319823818661476,9.749015711368443,0.05119500052449977,0.16628562751036288,0.30623955251220236
0.36,-0.08919877697993958,0.12231433496707299,9.380464341945224,0.318427251095126,0.7124026903220863,-0.04231618385075438
0.365,-0.189115563236241,-0.2265640829500658,9.336180563265055,0.5223910675482146,0.7266062506269583,-0.7407377944584763
0.37,0.47450747952929506,0.0221728519272629,10.070247674060768,0.28379796355403164,-0.11859332021212385,-0.7072278275486872
0.375,0.12947305619055785,0.15653138927522758,9.923225499137134,-0.04011175672286798,0.8738462564609892,0.3889510145482578
0.38,0.21243114155889056,-0.035444242281409716,9.867808420309293,-0.14644824884451235,1.0171323736898632,-0.2644708887377266
0.385,-0.06470730023530377,-0.3164176141892603,9.508574400691126,-0.48230277331765947,1.4068173738461256,0.18152144786851926
0.39,-0.17556680976301461,0.09910932463171035,9.87322786851859,1.3783437714326932,-0.21733272687904379,0.34471545653277685
0.395,0.09459557899707034,-0.11466854130301425,9.98049258991195,0.29598898514719746,-0.20884715997417183,-0.7323391290013613
0.4,0.028063433902814346,-0.1030639562441804,9.859353158921852,-0.4643404090494168,1.0193642960358178,-0.38145842901596416
0.405,0.05667401777000877,-0.07767625640168783,9.618669558164308,0.20049547842036014,0.6630808351088455,0.4428000169453431
0.41000000000000003,0.007802852508189981,-0.22933614740772257,9.909447388550399,-0.29254737337162784,0.03233300859494905,0.5940114506040337
0.41500000000000004,-0.021966507718451905,-0.4238023003707989,9.836852411071746,0.26785289477411667,0.5435262379538808,0.4780135667408909
0.42,-0.05012349457154826,0.104465171536116,9.66009013162442,0.21027276216376772,-0.43468796127368625,-0.4481690539490134
0.425,-0.1882217047967828,0.0020041091814383145,9.964632582318762,0.20448667284208524,0.36056869554137194,-0.021523514207384287
0.43,-0.277369931388111,0.12949365806768331,9.614970570895238,0.836150004571512,0.018195054016408637,-0.8917976437056946
0.435,0.10547863360381014,0.016231036533038184,9.654062115233259,0.2532863089065421,-0.303739201372306,0.25131408243475595
0.44,-0.04098562897565793,0.28249351609400103,9.975594445618597,-0.5674997706748394,0.07905542140135231,0.16266388167185802
0.445,0.15990934604441298,-0.07760869004463149,9.754945000891142,0.1681984582818165,-0.14942556426610917,0.5149089409694525
0.45,-0.018929449115209038,0.22010841977364448,9.833643318780995,0.17424370632896377,0.7193117346557755,0.06320445408576199
0.455,0.1307426014431047,-0.29106079970309257,10.049279304010406,1.0342460942304583,-0.44163308477627894,-0.3639874672700825
0.46,0.34893481586158653,0.44761620947087855,9.316757212818523,0.9594939663654505,0.7551496130804366,0.02684142638097442
0.465,-0.2191493529220425,0.16824784249044883,10.04744696524801,0.11086010673588048,0.7514182986502016,0.17604785982972251
0.47000000000000003,0.13807611471793238,-0.370599780374393,9.977876909287593,-0.05784743499293955,-0.41268911172253536,-0.29741632922046923
0.47500000000000003,0.13031397329380795,0.007228335711625749,9.458317462722123,-0.1276246346457182,0.445652289387281,-0.15592947161779794
0.48,0.06836222941200501,0.06655272893934516,9.75254112962305,0.46085271003232686,0.42554534307327035,0.18727213358242242
0.485,0.12580233576348906,0.024092593521498642,9.914196193786493,0.03536910661630353,0.6704774539341887,0.29429466257551273
0.49,-0.2757764129110586,-0.4221687962126899,9.735764016566776,-0.2606060593088323,-0.4364116260573604,-0.30836558335564207
0.495,0.2455853378225401,0.005555870712648124,9.9603141991885,-0.27135885701105905,0.5992854845936066,-0.40554695521284456
0.5,-0.05624269445193486,-0.22817941308718354,9.867525737778811,0.23437247568683087,-0.5030137918546428,-0.8581914851248214
0.505,-0.4019023653309206,-0.03896441186583748,9.735133144169996,-0.05201710652103245,0.1829653488123072,-0.5289186195309536
0.51,0.037472705609873196,-0.21518832630323736,10.080070386992887,0.06249013654944698,0.1348679225934963,-0.1841014187558451
0.515,-0.2141922026233739,-0.023109291549534016,9.828383410035295,-0.06669295437679487,0.3959914741025893,0.5655388177487488
0.52,0.21894667287558878,-0.1695852765940012,9.772272678469399,0.20422909495140518,-0.13427353988955673,-0.233252417611571
0.525,0.18144595451399734,-0.07769644750094373,9.735686889239465,-0.42070499045678406,0.3828735758319001,-0.8350700646896427
0.53,-0.002054990766994309,-0.1950522453905239,9.809934352584477,-0.734062664156476,-0.08511796876813636,0.5494785600572497
0.535,-0.005158525804251735,0.2780134003591845,10.032804269387043,-0.7881814015925117,-0.4439335268108449,0.7190486248130751
0.54,0.13012456937593372,-0.20533348773292703,9.512660818984179,0.5241798028763816,0.7646871465720105,-0.476573407440116
0.545,-0.17018230550248992,-0.09736095142365148,9.842130351287846,-0.738174933523489,0.3327693864914015,-0.0541492016891151
0.55,-0.4000866829258463,-0.43405805996788405,9.817795522529751,0.48474297884054,-0.10787630900325197,0.8688491636196016
0.555,0.10398639572213236,-0.06130189410346437,10.003369986826153,-0.8963447068085708,0.297117130352703,-0.4269248981295285
0.56,-0.11113678773534844,-0.0011980880740556418,9.758548260246478,-0.13022331007959398,-0.8022497685121547,-0.338018820369988
0.5650000000000001,-0.31342937444808716,0.008844603780363747,9.69027096432395,0.307368740216534,-0.3551569223005689,0.6709209384344971
0.5700000000000001,0.03271733325885539,-0.4270050530425901,10.089049210043507,-0.3317902696055292,1.4272212436029859,0.20262107351579478
0.5750000000000001,0.15571717162719748,0.20011486447249052,9.929292139095352,0.02225194024113215,-0.01184315390042532,0.31240449656381336
0.58,-0.08743320534258836,-0.027469289053720716,9.798178091720589,-0.06624912674365345,0.4015301425732663,-0.548456053218813
0.585,0.22630654068587275,-0.09298925299935222,10.026894428662885,0.8494792635738974,-0.5667498559558669,-0.5803238015709329
0.59,-0.08299005020625413,-0.11663634117609359,10.0056580296433,0.2248617032630023,-0.2420013913585437,-1.0908397177740736
0.595,-0.1800992506834407,0.02756266555760885,9.562626969276256,-1.4084579163934743,-0.27109636592678615,-0.2105108036888942
0.6,0.12706152751730143,-0.23760216862397965,9.588993135186115,-0.8311244202721669,-0.17262048321812395,0.03599280346975215
0.605,-0.16503951974420908,-0.03462942031207022,10.03706900471615,0.035296634945777526,-0.7375146275876108,0.10302705702582539
0.61,-0.0019810421229480056,0.05181268128742536,10.081237128177257,-0.12597734378765285,0.7606162299448215,-0.07705350978671986
0.615,-0.14910096311827117,-0.18590375548699162,10.207814407555373,0.041118979625499416,-0.4965900827776857,0.14979907685724939
0.62,0.4733122332158944,-0.14165752747000993,9.930314531012755,-0.2958730123257537,-0.16674786388102952,0.3477656970774051
0.625,-0.03553025459655739,-0.003413660994425239,9.754021223487193,-0.5139860488312038,0.5418128092372819,-0.24599747717953702
0.63,-0.06464633651075828,-0.10819607231335229,9.652801387347337,-0.3464067771115358,-0.7921591415115143,-0.3424751320642114
0.635,-0.26375942803275476,0.07083501655054075,9.619879464167939,0.35210771037385036,-0.5828528559794742,-0.6342767614268036
0.64,0.20483470215437724,0.10919446129977722,10.021845601685184,0.1632924915030759,-0.22237719431426264,0.5402190169756661
0.645,0.3997372535523381,0.01917447436608105,9.91033827501309,0.3402266281604269,-0.34260899438105136,0.1683422712590632
0.65,0.214300768500991,0.287995626570034,9.930020551827415,0.07983476727299207,-0.21302142554342643,0.5631598073949734
0.655,0.17444628038640003,-0.1542680989172508,9.676323807930657,0.5224308970493317,-0.4246942532828839,0.045752177256523516
