t,ax,ay,az,gx,gy,gz
0.0,-0.05791516885881897,-0.08775088778098901,9.845649557611273,0.5626522026905513,0.38200124811820957,-0.2407045674193175
0.005,0.1015911584664355,0.024355680220140907,9.860396898438815,0.16306380958560673,-0.08124068929260898,0.09912336795196514
0.01,0.013125509517214078,0.06259773570592146,9.882896126944862,0.628799349881712,-0.4149284459252364,-0.12081936013614461
0.015,-0.2279961921671388,0.10468994970655504,9.464884022403957,-0.3935902204250235,0.06049619264117868,0.2069430836796943
0.02,0.15023932581588648,-0.14529001516444104,9.563467129577651,0.467503717658941,-0.1132208363844161,-0.23917587566612517
0.025,-0.040277359919035985,0.35389782658274854,9.77873429625775,0.4254215727147617,-0.8112219873611806,-0.11820576617559922
0.03,0.02706627087557469,-0.43559625047411754,9.88478703620363,0.33030056423351284,-0.5280971831519282,0.3933377414178246
0.035,0.23841857180724757,-0.1498948738402764,9.80500715557937,0.4204955028776481,-0.9598044879290023,0.13509317816711414
0.04,-0.09444704618329795,-0.23200776698533737,9.542900480105118,-0.46918180593902603,-0.38597835124188695,0.7566185030990376
0.045,-0.25736885707760515,-0.24993877557540578,9.679305386213558,-0.1226229100548609,-0.5368316963945414,0.6599144336773082
0.05,0.06890738746615493,-0.08387259089486211,9.7980920931969,-0.20707453815760274,-0.29172708817741616,-0.5627048739909116
0.055,-0.2137447803562642,-0.08411802388458156,9.915183111631515,0.00880487367545922,0.09876673698324216,0.2525634274686961
0.06,0.2528615285805203,0.014007066180017673,10.033817396427247,0.5789144300458878,-0.30762081479550535,0.08785713800173459
0.065,0.10107961527186349,-0.2496892780635437,9.897863593370491,-0.29650842448243375,0.2780903941612153,-1.052437935097327
0.07,0.15787764001261856,-0.02595291861803702,9.683537541202714,-0.849763945269951,0.4384655651711196,0.1659678387091879
0.075,-0.2877075661830511,0.007485021368470721,9.895638116602004,-0.07751765568340609,0.7545479747543251,0.06086813765300603
0.08,-0.03886191446038182,0.03237015765306066,9.939177914810662,-0.15491292958736028,0.17650347779945252,0.2722370260997719
0.085,0.12753587780692746,-0.09948174007409308,10.056642271812997,0.6526809985434191,-0.8596785310802315,0.1327086930208333
0.09,-0.051138168891651625,0.014044854133451086,9.547850795816586,-0.33077676979224596,-0.43291777541877263,-0.022714205084977075
0.095,0.22396757686697422,0.3578000722754755,10.012883761845242,0.9609261562593351,0.2600283868612502,0.42840153570281825
0.1,-0.19135508306496404,0.27355771260514955,9.83591556486487,-0.6866040817609337,-0.5236728888726815,0.04046112668793084
0.105,-0.1293092548722429,-0.20681590896023422,9.395321801264064,0.36413648722546543,0.29805416770175003,-0.3397439012575091
0.11,0.03340874954984206,-0.2365115458257285,9.673148445082052,0.22950524761465246,-0.46535444467392006,-0.005137982156735756
0.115,-0.20966903141294735,-0.29753993511675264,9.667938459421585,0.3737440880406414,0.04090437634637244,0.3648688202180716
0.12,0.1597763904849262,-0.08682990875022634,10.036988831099809,0.07665306489887476,0.14546163359887043,-0.008636893774004516
0.125,-0.2383410337218068,-0.5006739695107814,9.560990383382508,0.5714091032650879,0.2638020546088968,0.6575058268452604
0.13,0.05306144357350567,-0.13498827501510532,9.494539565962638,-0.7486042627331843,0.6415844869875001,-0.23468735424496734
0.135,-0.2634850518806733,-0.009426721169492712,10.078768209970926,-0.06454703000508748,0.0017686469581961151,-1.0012768114957913
0.14,0.368419505397785,0.11594065400305138,9.76177280235328,-0.35805824784396917,-0.17196960822269391,-1.1409690550161404
0.145,-0.11067128385562086,0.016283980729395475,9.584303693518494,-0.013285868275250719,0.18578055974194227,0.2592982581901393
0.15,0.05021357476160008,-0.2710241725983693,9.805913652496853,0.24564243073020867,-0.38995196977178376,-0.11747775401875557
0.155,-0.032254509219234555,-0.15831176477405284,10.035513526182424,0.571743621833931,-1.1701297799312689,-0.18531875045721338
0.16,0.24266932460713347,-0.2832928304034849,9.70298105011442,-0.22639712947720453,-0.02265654548850202,-0.44544873101353966
0.165,-0.18463611173514546,-0.09503347310831178,9.75931572485204,-0.43678714792198226,0.8284249929884496,-0.1308404445440356
0.17,0.17425330606382855,0.0012107988128594767,9.605248103243456,0.6314219173240617,0.03813781742985413,-0.698759203548719
0.17500000000000002,0.07375924011889594,0.04708366647204155,9.640514466862294,0.1956278782878043,-0.40044316405011504,0.07792911504951207
0.18,0.37656516457390443,0.05680257444226566,9.91939019720002,-0.13121627356918036,-0.4251494769142609,-0.07763324560181122
0.185,-0.0029739219144978035,-0.35410634405214564,9.920625392383787,0.8319643207089068,0.11325036826339412,0.8033795977237076
0.19,0.23261963428002158,-0.15086488988136748,9.630744317259996,0.00982207310908353,0.08414580519149187,0.650369080351886
0.195,0.10277459134062242,0.24890633948958932,9.399394993423888,0.6837902454472478,-0.13899209579499555,0.3712781305559968
0.2,0.24282515524118456,0.15436375465691032,9.981499729608684,-0.17659905729769004,0.42268615693103107,-0.24830249823335868
0.20500000000000002,-0.1741504952134298,-0.36578368312198856,9.539716032271855,-0.2086434717690746,0.41451839325058054,-0.34805056131554407
0.21,-0.07448192974360876,-0.06810045503647028,9.802561955898053,1.033770211200228,-0.3691795709519929,0.43338610225872015
0.215,-0.28511327111665746,-0.3894169079372783,10.131501238926804,0.17206224399588843,-0.027930720593382505,0.7780180570869174
0.22,-0.36443781491117044,0.05860653822477005,10.147693050733873,0.7838246460556632,-0.024423649266834817,-0.11072612479782189
0.225,-0.047083346960745544,-0.2911735984879042,10.096591271098433,0.35259962431507824,-0.590925644229111,1.1728190816420716
0.23,0.006167318282814208,-0.03986853355014292,9.611993789053516,0.37390019026028487,-0.6819445808755004,-0.36272930764444167
0.23500000000000001,-0.24254444642522605,0.10172611924047142,9.400990573387766,-0.29878488801343356,-0.3159458951300971,1.3564141202669888
0.24,-0.2960353912029321,0.2422750568650217,9.749848744601739,0.8731913958533901,-0.7730263109154153,-0.6936200863379136
0.245,-0.2585256226915191,0.05835663460074062,10.088085797880778,0.41910734983971976,-0.5679563616968457,0.7397625491156413
0.25,0.02814397981322407,0.008089527428214838,9.902001536300586,0.2938056822277444,-0.01747087386220759,-0.19205190094131788
0.255,0.014552768923460297,-0.22622141347322808,10.014239908412476,0.10649407106290554,-0.009619249657844098,-0.17390582922194492
0.26,0.11040825040542124,0.07511189050896153,9.958313115509382,0.08483584360329999,-0.05547040546380617,-0.4528341749512403
0.265,-0.06845304744786486,-0.09716794893548303,9.684089828100742,-0.9745221032005803,-0.42116844486935284,-0.9376605121601617
0.27,-0.11660280819721391,0.1694611375730972,10.10704610129101,-0.1550258628399708,1.3834273346654982,0.4527833334120857
0.275,-0.29694766674058165,0.04051301408344138,9.669169924464816,0.3249800665914672,-0.244555307924789,0.16243909500345824
0.28,0.032000056137920986,0.482881254474055,9.562556918043239,-0.10304224014287272,-0.44802245311263744,-0.6075978152157425
0.28500000000000003,0.04373161150244151,0.08978582151180209,9.64443415737494,0.7138048862376268,-0.5937690055986609,0.07354239910124012
0.29,-0.3487430742071749,-0.2871932140408812,9.863573770976881,-0.259481488655238,0.40422741220049413,0.18840302285288063
0.295,0.08302815994590791,0.14018825957350706,10.093186111925409,-0.8058645416790781,0.3734518225558552,-0.39818910986386413
0.3,-0.010639481613289464,0.2928574582048579,9.583732680977501,0.22886056815170283,-0.0929891355988286,0.2632999762802679
0.305,-0.05590999492461396,-0.031310901009859185,10.230126532708384,-0.061997125176650306,0.005791599786047326,0.48834715697851705
0.31,-0.28458040022961545,-0.10371089115459323,9.76762458416136,0.46697164982254696,-0.697259025894098,0.33682448510961854
0.315,-0.09763033168149422,-0.17304696706270026,9.97610290347262,0.359229527069059,0.06316879083267778,-0.5620486511397946
0.32,0.32572297515646076,0.012979163069940632,9.872899533989452,0.32136296457015645,-0.15016725114390542,-0.2673720613387446
0.325,0.3458895082642035,0.36528199192434524,10.02215049146378,-0.06727727932043466,0.3385015054873571,0.4229142497491628
