t,ax,ay,az,gx,gy,gz
0.0,0.13001570747229327,-0.2071042235732269,9.922057100382023,0.5621848778782786,0.587084423532659,-0.08648121397803246
0.005,-0.3633249481044921,-0.1550508239277938,10.19501027458494,0.5518748352040102,0.176918968583714,-0.7513483813248952
0.01,-0.34618031827658147,-0.11098124123801706,9.995520566279323,-0.6563423141298014,-0.664098699365862,-0.19198949073212931
0.015,-0.09062381592978876,0.27540156005235955,9.766505436436224,-0.13525645903927858,0.04344886359252972,-0.6970991270058529
0.02,0.02935668845086445,0.22346683864672398,10.013121848236484,0.4946359832296754,-0.42367713404640184,0.0827189438238214
0.025,-0.07961757705152417,0.22180098192181694,10.036664485849563,0.19534260265091113,-0.020908279202989873,0.6827989914841155
0.03,0.1941869263487268,-0.3731515749106608,9.687858593316475,0.6933542147895805,-0.5732782987792695,-0.1215308054180437
0.035,0.07421773355400374,0.001576497703821597,9.841974595479549,-0.9808712960064788,-0.4629284636140275,0.10042692702540344
0.04,0.03990020364190722,-0.05771609310911925,9.694291478022599,-0.6178913478986152,-0.06030804757373989,-0.382358704590708
0.045,0.2815075816283144,-0.4130603658134364,9.423339917288196,0.28420064220302593,-0.1849460828834285,0.5044379310002657
0.05,-0.342520569938439,0.2696409126142409,9.699064398051737,0.15632937524365842,-0.37787055564092037,0.23040078434052846
0.055,0.37588200250095244,0.39206128407437185,9.785653463342015,0.021093964508256152,0.10610348875534599,-0.023511834110598432
0.06,-0.15384701724474345,-0.02248650859801611,9.821747098273729,-0.49896998310566376,-0.01802462479632054,-0.32178136099385535
0.065,-0.20234866050229627,-0.3206551245003889,9.8627414027335,-0.799785165603736,-0.06649193130662708,-0.5099212554554554
0.07,0.14578778631248507,-0.14703190794471452,9.920054706414204,-0.34940515471003347,-0.543411919340856,0.012900109501945428
0.075,-0.0891370559338679,-0.23061282118238646,9.666427580126518,-0.6241097119887546,0.349066274257203,-0.5157976591850288
0.08,-0.4943077371602098,-0.36605399574890907,9.88680226349066,0.3221457792127067,1.245098370248312,0.702369581707861
0.085,0.06461953585861524,-0.34441025380784523,9.893825359252268,0.1401631065726273,-0.5530104291400357,-0.2545148671794369
0.09,-0.30418653778925786,0.10209266739174123,9.83477077948836,-0.7968688474642278,-0.3169043705661411,-0.36870272336303744
0.095,-0.09772669577193478,-0.08331663753813223,9.780654350744154,-0.6466689617750635,0.9868132141913076,0.44611928576615895
0.1,-0.0671627639634292,0.21761758141792475,9.706279647720807,0.46709103601334323,0.07509952159149406,1.131752243608329
0.105,-0.015817708905677387,0.17485145612034303,9.697667474479447,0.4382047025817731,0.06495332953893075,-0.6397506162781641
0.11,-0.21338246597818578,0.21433171370027493,10.086255970855218,-0.15457633478065586,-0.14136057353325351,-0.41380930966466345
0.115,-0.06909469942936304,-0.545573904403123,9.845646277531223,-0.3997020950060535,-0.1912045563768185,-0.4962367282291819
0.12,-0.09262937367485508,0.15556822954852123,9.773831641689412,-0.1045280889853508,-0.3461018122815636,0.22261240583372596
0.125,-0.41239467449546086,0.08864493695005207,10.068390617847635,0.09460746261902844,-0.08983140577386903,-0.19950976500844708
0.13,0.2667030845712262,-0.15519228654109157,9.459507048039104,0.038255514397550656,1.0725918780678543,-0.07475472234332056
0.135,-0.09148283572220284,-0.13850983204091352,9.838529615933355,0.354868581023659,-0.10548916937164633,-0.6605023437142374
0.14,-0.0370663994328851,-0.18835164432539334,9.713741920617181,-0.17184075952187525,0.5321243147885033,0.1874086208216849
0.145,0.08734998838231821,0.026041953876795216,9.985949795853262,-0.7280435191146435,-0.37038287828946087,-0.7187142792390543
0.15,-0.10891464986444721,-0.07828444710704596,9.757095453902405,0.656192911311612,-0.4811525164230453,-0.034646748548169626
0.155,-0.07238738544242403,-0.020954600940156998,9.301009445208019,-1.0035719997355061,-0.504118492866123,0.36811524203299045
0.16,-0.1560309734385924,0.0300064007044337,9.803085005012656,0.6399563381594047,0.06224772689705418,-0.031143618365714793
0.165,0.28796126348184886,-0.04744085764559524,9.573397735068406,-0.3019508948785173,0.022886476755928153,0.07150042649154376
0.17,0.20485855819187115,-0.006676212767378992,9.731889615496446,0.18380014008597964,-0.15477254619227007,-0.3577069561176071
0.17500000000000002,0.3142598115251528,0.05903705261275277,10.245263976463766,-0.10564267132510369,0.055311586366545686,-0.7512105393229167
0.18,0.04832234938667481,0.2965162662128965,9.516533729168106,0.4976533427781798,-0.37285382075253737,-0.04984271252952316
0.185,-0.008401283528074675,0.06451160032685102,9.692253155453558,-0.6164828990928758,0.08180479230560252,0.22763974286871583
0.19,0.036055992771425675,0.13017294123488923,9.916004410964511,0.466325465761993,0.3017639432891907,0.30224377634086236
0.195,-0.0018894382935768666,0.36606069787682505,9.540129137019774,0.6338324490018339,-0.39853443770988434,0.25598911629184123
