t,ax,ay,az,gx,gy,gz
0.0,-0.32555813783565474,0.009699829533602315,10.022506902895948,0.09221845264511357,0.1325216047726147,-0.05211493531768155
0.005,-0.3228433798484854,-0.0119365237942431,9.705804950608243,0.34379606107560395,0.15252405306712555,0.5617110141877836
0.01,0.09247088369835889,-0.24454498996016838,9.926297109026374,-0.2508410682596738,0.25004233920896035,-0.7148336841269315
0.015,0.002771058056532067,-0.27295014165071674,9.652250820831227,0.6688693695811612,0.17797326342824668,-0.05938088663525733
0.02,-0.14573587646301814,-0.09589977244062352,9.877469595097082,0.20202131800358017,0.9615285120996533,0.07485738954497508
0.025,0.1300342087341599,-0.33215322164038474,10.24471177846587,0.31491979128734043,0.29719117886101715,-0.3970464278597387
0.03,0.2176541369895945,0.04774343892006736,9.974448619056824,-0.9121265862228755,0.052240682164870406,-0.316122509110123
0.035,-0.09461253095471973,0.2730354815815386,9.854361801219284,-0.2305749768994617,0.622782703015289,-0.7745537432393548
0.04,-0.11685372866332727,-0.030829073029973744,10.06758044156476,-0.42229678565878653,0.23685567656660025,-0.16355321574090195
0.045,-0.1957623545709015,0.0663322529270257,9.79163176233055,-0.2878286396873648,-0.2375095650692509,-1.098447940393512
0.05,0.07123647825517752,-0.10291172939061828,9.893569021809054,-0.01766632261416949,0.17032271793500553,-0.3701428260727959
0.055,-0.022986384716299657,-0.15759618836749342,9.762754046239197,-0.9941030217788914,-0.1996113815601731,0.43048950691674553
0.06,0.30428516054962507,-0.16906990560192628,9.550542215757233,-0.2035842979657513,0.019972534027662782,-0.11120322347709806
0.065,0.05823328718790982,-0.04162191951522017,9.88794403424668,0.86807380946936,0.544490730827608,-0.08454014013407855
0.07,0.0020112571019950624,-0.12314366171697431,9.66843965879171,0.49515296445513257,0.3039629814535702,0.022192537602040294
0.075,0.3015879540603363,0.07326114364589849,9.490826651054718,0.07739705214487425,0.33188459797097114,0.2944010435302167
0.08,0.3178325935879267,-0.08398146077611127,9.827771007363664,-0.9196924604956912,-0.8920615210103051,0.2139561171631214
0.085,-0.17877355515573579,-0.01668788527126908,9.728677103922172,0.3391653205559533,0.31889552129948445,0.13222232624474095
0.09,-0.5548950742359521,-0.036217436269052355,10.052747680110016,-0.5212438598829651,-0.5409454978941116,-0.6772558445530459
0.095,-0.202720341832416,0.2601340453371467,9.538524599735174,0.3375244398329438,-0.26216819132205077,-0.2142205550400871
0.1,0.20433887131640782,-0.1982580013447861,9.52236352406694,0.11810286013398094,0.11546741440164814,-0.24897649885788375
0.105,-0.055259027053674165,0.025204791332916216,9.915449687737128,-1.2463383664129097,0.19289652033209495,-0.1301102095620117
0.11,-0.039156147337388196,-0.40930159557457213,10.0335919876658,-0.44048403097021194,-0.47367431269757765,0.21519935691042325
