t,ax,ay,az,gx,gy,gz
0.0,-0.20445969949916318,-0.1292111584660354,9.810820307862556,-0.06800178692147742,0.4792869334071278,0.34664803133856176
0.005,0.38230716431806466,0.16708371053308313,10.010450016751058,-0.05202991119177736,0.6148914107673796,0.01393267972906439
0.01,-0.029364135120490537,-0.09790083595982874,9.984229611737694,-0.04158766287977483,-0.04164751721542813,-0.07315412631882828
0.015,0.11142066551259569,-0.3190272371908039,10.088679987017665,-0.10444118570387863,0.5807141238952442,0.11968013499660626
0.02,0.043968264553716815,0.30555140604699893,9.721332920275946,0.8800034146365824,-0.6023520155716431,0.5385431352562917
0.025,0.16775284953600111,-0.15139811221653943,9.882050352791408,-0.3522254554930258,-0.2016681051140801,0.06182790209610586
0.03,0.2935556573782358,0.12896401323460702,9.855953843159458,0.15040843997968553,0.23403969160877083,0.8723158227365205
0.035,0.18490369197656195,0.19046376456126954,9.847557411112977,-0.3861839496325487,-0.8776129670998299,-0.16378615859672166
0.04,0.18094091195205053,0.3433682822217802,9.959116759199187,0.2954376663358572,0.5915055347239148,-0.32811083925378565
0.045,-0.05587698900345872,0.020097819089443553,9.636984058097335,0.08934341339910942,-0.5371298812136898,1.011773348971757
0.05,0.27662233040328926,0.07900075825590748,9.68301123717623,-0.7077822113725637,-0.21713739459783749,0.3690462114299627
0.055,-0.08056201638939159,-0.15337338758407443,10.108914298444395,-0.23965580305780895,-0.040122184703121344,-0.23701809790177303
0.06,0.21076949330485611,-0.2467428299237364,9.904268566213457,0.43184480817838095,-0.2046296445631697,0.18508313159810771
0.065,0.08339961316042287,0.13284182245618595,9.662100064449353,-0.17252930621343737,0.681543296422416,-0.17688972997328486
0.07,-0.01567455761931567,-0.3169244591419975,9.952368405861595,0.15195526310102186,0.21026056294385825,0.43302031193306767
0.075,-0.20525993248034624,-0.13713119070859375,9.928256796537784,0.8546490123444842,-0.3733070210733602,-0.04439787182129015
0.08,0.11479704985499735,0.08384951044978592,9.451768268517638,0.7452903340538622,0.030053358258319975,0.13725033521819924
0.085,0.2425805847738327,-0.15988944914073694,9.630508192325383,-0.5920488482698837,-0.15903351792064419,-0.7423864366963526
0.09,-0.06163077700075029,-0.0041406502104325725,9.592982873300727,-0.23408644298057033,0.6369341698971631,-0.29460624118324746
0.095,-0.031316208807993615,0.7503320146332678,9.900051826074343,-0.062119712461680916,-0.34751206517312816,0.2897558844363138
0.1,-0.03941288986472887,-0.09701725380139112,9.770073277334374,0.4324766663130741,-0.9016568790679049,-0.6995400344559497
