t,ax,ay,az,gx,gy,gz
0.0,0.1277053378983632,0.3988368695816846,9.855370253027713,-0.03388258863295902,-0.1957017755565641,-0.11541658804224902
0.005,0.2153824583819525,0.17617783172163784,9.379594832684178,0.5404218191063411,-0.234993560848558,0.017845822227933968
0.01,-0.16875911942831476,0.06205719312316543,9.430614889227488,-0.9512225186733906,0.6321493174850993,0.5075857528803408
0.015,-0.19755572305960845,0.17913271422690194,9.602848736877494,-0.08895031186860335,0.6223613460453145,-0.0656071707898333
0.02,0.07808223260056733,-0.0037116434214289396,10.069107677987889,0.08289244925779007,0.46755032390880225,0.2921591440912206
0.025,-0.004639743704702799,-0.2958037919676519,9.696077028678866,0.24551688970652807,-0.39074803896692334,-0.709232178600598
0.03,0.05798960685219426,0.11156204424115629,9.611677870932079,-0.7458935983389573,0.40909604579844405,-0.01644997869224227
0.035,0.02939370770535456,0.04507831491977795,9.935736083285292,-0.3796614538185468,0.4005234387347753,0.6704949438527048
0.04,-0.14971499344461842,0.3309687859624413,9.352642735852225,-0.26774562475788655,-0.2538658158199032,0.5052006386858622
0.045,0.0026338556696293095,0.00872345774906271,9.775077402072744,-0.2919745207660435,0.12127242361500754,0.7333114291689129
0.05,-0.29920748477859915,-0.029452290982745502,9.687260375111132,-0.2458486131076442,-0.1300681145110078,0.23525099819141834
0.055,-0.12324285276144326,-0.03912785710419918,9.927511412377719,0.0249772182696472,-1.5766529339254092,0.05186008240942562
0.06,-0.09578009371932077,-0.11672587921745331,9.992806267078894,-0.7539305259364685,0.09996767064994405,-1.01319927067347
0.065,0.1415909015452763,0.18945410729190315,9.816440581497123,-0.5316198321032947,-0.5315444111975435,0.1820304472136411
0.07,-0.05956705773332921,0.16486448440695511,9.639861440760354,0.5063993966269654,-0.8660230993366776,1.2053185770880084
0.075,-0.24537313808059907,0.1750321310397397,9.708085204039207,0.2968188721113371,0.38830538153516936,0.6087725975279152
0.08,0.008849577689094631,-0.10463378224601967,10.045782336143443,-0.3360905828621494,-0.08937431961021423,-0.31044154981778654
0.085,-0.013627342541588962,-0.13709190102855284,9.943800821318394,0.2724737752014114,0.6376004097518915,-0.09848749890431405
0.09,0.023969717257219636,0.16827552950867877,9.928994434895083,0.6147263217018928,0.05459174778349593,0.1668842822660074
0.095,0.14476882828689436,0.11962543216947488,10.22381976743734,-0.3910956298251117,-0.03254183113092653,-0.07436300205625207
0.1,-0.010601600327607166,-0.4072673500962027,9.858521104240848,-0.36593145335074756,-0.40256297550697706,0.15037019952135128
0.105,-0.10465833723622374,0.28222893084091355,10.028805466068276,0.2592938482573497,-0.1843393743909272,-0.14812176269051044
0.11,-0.23472890318875317,-0.07500884299198574,9.603701706372263,0.7975614182900246,-0.21681162356028577,-0.5680062307096454
0.115,0.0006216775383416173,0.31071904931235705,9.839936380543957,0.10223954112010257,-0.712752997415011,0.3342279951150721
0.12,-0.34968231788890375,-0.26910978336054797,9.603423478142341,0.9763334321821259,-0.010367271377780388,0.16864517136390766
0.125,-0.05426081405535274,0.09350978489765743,9.56515745176755,0.500583910724992,0.11966301931672937,0.3124233040466289
0.13,0.10953727957574433,0.18008572938759387,9.762773523189784,-0.16554880930636323,-0.22827743669044798,-0.019680532626381708
0.135,-0.34184437259554434,0.3616873057935313,9.83425264151792,0.28925082415074127,0.31105601739963423,0.12869742103334716
0.14,-0.05661596463853319,0.13191356455270564,9.752564898770226,-0.3695226416422234,0.18368131751643185,-0.026726465328198175
0.145,-0.39178378097238964,0.09828816984028627,9.757009551608059,1.001464040882159,0.7944041073277428,0.4352624708334475
0.15,-0.09186076920909192,0.030503106240962724,9.760882569466547,-0.4451719493091717,0.37609343303185944,-0.17858811767164456
0.155,-0.0789841574965048,0.13971740261630236,9.729911926068288,0.11330180855224121,-0.24962883840121514,-0.4978480851272761
0.16,-0.20028663149033626,0.14113188953464248,9.436438605283278,0.10084838515050498,-0.3209512160009615,0.803638194018535
0.165,0.022870299532417048,0.15061371105396368,9.466718326687772,0.6795425782487601,0.23493495009504664,0.0013366006300145113
0.17,0.0692745143452605,0.3852284984464451,9.952245896567304,-0.2757317213674795,0.22404442357091245,-0.5387992877456372
0.17500000000000002,0.05262782454132669,-0.21109809485108288,9.695779194121645,0.093729787374558,-0.22525124754199743,0.6190248734805194
0.18,-0.14383504736949224,-0.1027002761942064,9.51252274360028,-0.6813375048627078,0.19155966122748314,0.032011708928377125
0.185,0.04734846344053641,0.1937307273326991,9.739473679305268,0.9070319344553431,0.9673734442383262,-1.1101931309455821
0.19,0.04840105636091296,0.08571873765039406,9.97745914254183,0.1738204731102517,-0.889837720489125,0.9989476373686725
0.195,0.1190870857176501,0.10652004021114723,9.748311740884315,0.12338223794155576,-0.2262344993085266,0.10974650443995891
