t,ax,ay,az,gx,gy,gz
0.0,-0.0976320122106983,0.11141043899278028,9.744939307873723,-0.32760794418594386,0.5334235549877268,0.28332834615939
0.005,-0.07303616524501076,-0.09459379819732637,9.732286558208758,-0.09594883489087629,-0.4091072967780187,0.04433361037865588
0.01,0.07211003118349128,0.31150199991392347,9.775002794967078,-0.5074469483980746,0.05044516878389466,-0.6694256215334786
0.015,0.049266286679813136,0.026767723448794984,9.76877459498231,-0.1410475562060905,-0.20756803375338853,-0.3177161218830928
0.02,-0.32736109177461337,0.07636907800272698,9.970935189817522,0.5246861510625802,0.8835145822512965,-0.003013554286257727
0.025,-0.4215839057397466,0.18634782868098504,9.697954409144915,-0.04689208481955415,0.12547061082634428,0.37002725543740217
0.03,0.07937449354353195,0.11378552441534875,9.566191234844487,0.8475551101783682,-0.2462102428960954,-0.48990833219387997
0.035,-0.27669143876416036,-0.09127890440202234,9.972235049637275,-0.184447067128634,-0.6648521452883166,0.5976336749848741
0.04,-0.08688556270960535,0.03508354741545817,9.954873264669347,-0.44034262879371594,-0.16440201366047488,-0.04851941371265795
0.045,-0.103261218898212,-0.16818095359673316,10.214625303620739,0.7248050163067016,0.32162192934292844,-0.6663356650388418
0.05,-0.09104132350353433,-0.0903312471987299,9.808697271514395,-0.0021906785548126617,-0.05383404943933664,0.07351929924602851
0.055,0.1443030593680702,0.23376573904369014,9.63821529346808,-0.12161762617507635,0.9140896691504844,-0.05530937009495249
0.06,-0.228509886688565,0.326385475872018,9.685498037496046,-0.9041993512775596,0.25963287720848843,0.18160623870850556
0.065,-0.4205385709283813,-0.2542076323465343,10.008758348996398,0.4825000228169471,0.4523817879443311,-0.9185154293838312
0.07,0.11653627666604048,0.27816559784390343,9.795321034975785,0.6220516301502395,0.0899628880639796,0.15828480489590302
0.075,0.05322781556586908,-0.2250694992458264,9.749970336963122,-0.19047631986992367,0.18161777204457613,-0.04411734526934231
0.08,-0.25015121944131286,-0.20885808908989129,9.91915351817958,0.9656830055928816,-0.0021710244972044743,-0.10139919433093286
0.085,0.2385828306329498,0.1022168894037233,10.042958064424202,-0.5354659535512641,0.5622514843568279,0.4916332723294778
0.09,-0.06865224370476027,-0.2823950285370669,9.728575376520364,-0.16626188239128187,-0.18866642377832635,0.5638561912546122
0.095,0.16363127489632978,-0.09766995573056676,9.883349999350404,-0.25663692678234346,0.11616396235061391,0.16830371829412236
0.1,0.07053320689090896,-0.09648689528092114,9.990250926294037,-1.4897955596496637,0.41327931351550634,-0.7063663926727052
0.105,-0.16468547532443,-0.20326657348327548,9.956333348994635,0.3246487332708432,0.1975335377048836,-0.1406858441247862
0.11,0.012599000392741403,-0.04851589161040107,9.713954541986794,0.5769836658289651,0.3616543292298661,0.6017654595542393
0.115,0.036972160431730745,-0.02677847255971998,9.825553395651129,0.31800739738445266,0.5393232123739639,-0.3443309623035692
0.12,0.17685431375004523,-0.13697888687036097,9.870120318361769,-0.1984167193115288,1.0041923041600322,-0.11186889383241706
0.125,-0.1784789909768075,-0.09881190395147679,9.814067399665191,0.4124787026913178,-0.11004830382734539,0.18726620894323476
0.13,-0.14041890972580262,0.2428915510827721,9.550747227108104,-0.35803789655891693,0.18366954736917918,0.3867028832928151
0.135,0.007604264031086137,-0.006388709077792787,9.658916970040202,-0.2901735221354762,0.55493360630457,0.34074024127867747
0.14,0.0798820163576386,0.09066916572636086,10.265023584133694,0.43102468052642773,0.14960694202328012,-0.43736269911742176
