t,ax,ay,az,gx,gy,gz
0.0,-0.12135379688538955,0.02386355230563363,9.75871037307993,0.34273428279348533,0.9829357827529736,-0.07604901051629719
0.005,-0.44257987176216107,0.2152642942461223,9.80117717918502,-0.20785405806987511,-0.06733332274596164,0.31711242547280377
0.01,0.08950772892059584,-0.13148254493692427,9.586826029110725,0.288605737955109,-0.030075606113375605,-0.8380286338643068
0.015,0.4022367001601974,0.07295134189948708,10.013578803708308,0.9774424680995217,0.3981681721309721,0.356751776332431
0.02,0.33747154252480144,0.39822635870519485,9.595043792526804,0.4345020656433643,-0.25898231900152413,0.2789397130876184
0.025,0.2347393100536761,0.007540108023482691,9.870663018004723,-0.7202469670050723,-0.17151152501886827,-0.04113222293843117
0.03,0.30476288253348766,-0.07416848590957492,9.268237705139489,-0.3013494069005304,-0.43245868822246725,0.809438129427064
0.035,-0.07684604100955121,-0.16022965694032826,9.588983403217506,0.5582193628807748,1.2017483859735911,0.04557409296882019
0.04,-0.021011757521762393,-0.15235167535903235,9.933933374549698,0.4542403389600637,0.6661197846294126,0.8990806614893707
0.045,0.343872146189269,0.08066974318912906,9.785143413645882,-0.24027160609153528,-0.029764770196065313,0.05917300226497124
0.05,0.10358615790177977,-0.02980909114037777,9.658156739838942,-0.5373002708364572,0.38262464107090716,0.47524056627660155
0.055,-0.04163092475342964,-0.43825580895839045,9.80265145885152,0.09608018610494368,0.16808252889065517,-0.2348659778685903
0.06,0.21602460482582347,-0.19262235681053103,9.740269552533892,0.5263451227683912,0.04217263422821656,-0.3019847486063636
0.065,0.18525287869014717,-0.2151894762080301,9.773063018905614,0.634654894578742,-0.44725743203626944,0.30864754579918074
0.07,-0.05984898833324657,0.012815147950071057,9.835568534600476,-0.41019870035848693,-0.25303982618925713,0.05926684556782215
0.075,-0.10743277786857344,-0.39371490456975183,9.96555055407642,-0.5360852770251637,-0.49797592895292747,-0.42359999700422885
0.08,-0.0015722126970387216,-0.021227843122092364,9.893272293984307,-0.8244539084568712,-0.9833167742666901,0.47218848005424335
0.085,0.006861072932558636,0.3210186349915521,10.009709386768908,0.9499945591024013,-0.2584708532085029,0.6244500123967431
0.09,0.01653067610886556,-0.024120578982579507,10.07516626739802,0.6672899668344044,-0.280680039727715,0.4720358688647577
0.095,0.03985557101867482,-0.24189821044641083,9.706955761950272,0.16718036589392413,-0.23507719399808094,-0.22177161111009458
0.1,0.3156098900046833,0.08096253197302877,9.92310016918906,0.359534983277457,0.32033490911437246,-0.03882173749294808
0.105,0.08410531961466487,-0.14265310085725508,9.74320397998814,-0.10508999520583447,0.3912813117188638,-0.18211457979297596
0.11,0.14127992761139704,0.2958075161339811,9.705679382451919,-0.3205448631423225,0.002173051521833743,-0.3218339557346842
0.115,0.21082047467617657,-0.2631188195441,9.825487351849047,0.26791117484416593,0.5575922706181066,0.07231791451960863
0.12,-0.05133795188567443,-0.30118886509151044,9.894846904861334,0.028139961642612808,0.4395920711140052,0.20596195596279043
0.125,0.10274113151929364,0.009007383908188782,9.870731628885782,0.11490376887340051,0.10008636186870552,1.2932611003280612
0.13,-0.19952544968457597,0.6050915355984177,10.027321283578381,0.6650210693294799,0.03790897201087102,0.3246085126968429
0.135,-0.055958398017787396,0.23854797715516926,10.021976815478636,0.268136772417614,0.04259578400300417,-0.2573757844043176
0.14,0.3768861826165749,-0.24037403604058394,9.703983248961142,0.08848453909553404,1.0023690122683029,-0.06426672271758202
0.145,-0.05407445297242491,0.04368810858151184,9.740178412960832,-0.8197784393368771,-0.5573771948744893,1.229710297531478
0.15,0.17360784818136377,0.1877416430002509,9.470911815645511,-0.5984623512018409,-0.02969685694303571,0.7239027321521476
0.155,0.1290613003174895,0.2900455236901754,10.138714987449314,0.09128363760624018,-0.09047623288216715,-0.14746158003266646
0.16,0.019663786994651055,0.0727400709676598,9.719206092975142,0.44644028730985513,-0.25507742941606026,0.4095049051807094
