t,ax,ay,az,gx,gy,gz
0.0,-0.2567783334861841,0.26509151045956975,9.826203314983376,0.1436618067612578,0.7634383949672829,-0.32510117331851074
0.005,0.1513412660274767,0.07766225981129386,9.78765896222934,-0.2286575824312012,-0.6875428308148257,-0.3645135382144678
0.01,0.0006600347025792945,-0.16557200470791034,9.683333926595658,-0.12861832117427224,1.2372455467944852,-1.0796559440780606
0.015,0.10444820533846731,0.26671129105617747,9.709296360946865,-0.5586506205197401,-0.65582073839122,-0.053148466483719826
0.02,0.3828073525629555,0.2538533850128644,9.74987081650049,-0.11643857951522588,-1.2631988022461054,-0.3708053219484532
0.025,0.2204959516157036,-0.240654042686371,9.781914524184536,-0.054110393529032866,0.07433828360642249,-0.018701382758628614
0.03,-0.09091953796079028,0.0648710791608148,9.81567101447084,0.13169567634432466,0.029044300503178504,0.4674735349381818
0.035,0.04015144996872747,0.0078004627850648215,9.90775397121711,0.09975293594408206,-0.961895459542379,0.44104277029561234
0.04,-0.057399016439507955,-0.05106039672626431,9.916376309809467,-0.5945207848642726,-0.05983636655303914,-0.2917265067214933
0.045,-0.026233813503826888,0.30580953547948714,9.95374309365919,-1.1734361034489977,0.708144610334841,-0.541327892151953
0.05,-0.06111480653328203,-0.15816295990515314,9.992809449484048,-0.5874181047722459,-0.1925840033814932,-0.03892477576876704
0.055,-0.056395415074497315,-0.2942398587447344,9.986648370285428,0.10656099559954352,-1.2406902450814754,-0.5215626914333109
0.06,-0.17342435584464735,0.04356573265308145,9.935970069974696,0.11508926006941575,0.47655131893039937,0.09361360432329002
0.065,0.06791040536578109,-0.08796355743250603,9.651250189792648,0.33925534947764246,-0.21541088046478263,-0.28776299437038455
0.07,-0.01798512680731413,0.048339409536802616,9.622646801909275,0.4656890821088307,0.11605345995334532,-0.8417411069899815
0.075,0.2686354888728695,0.19934223718388402,9.85072201995205,-0.7895198020171373,0.7479536729170903,-0.5989032147469909
0.08,-0.2872426520443261,0.08472657584319271,9.70507181096737,0.8923738840195453,-0.36099539194916924,-0.34829774976636163
0.085,0.03706454552571461,-0.08837548488399778,9.683582604227835,0.09843380348819446,0.014547623963438996,0.21631949731229916
0.09,-0.1084284145159993,0.1936802259428066,9.986309222332416,-0.08825601718215247,-0.31074785334379074,0.16029515278645645
0.095,-0.230176967623284,0.06857109639946991,9.781764141398527,-0.2528309299024471,-0.38694071154391635,0.32121502767534316
0.1,0.1054526611810589,0.18469007145879798,9.739207325491893,0.6835027909394029,-0.15061389377473733,-0.7429790484902005
0.105,0.3422933519592117,-0.29505586011778434,10.215495147080185,-0.1902608762858544,0.9300915658830234,-0.14567572926001737
0.11,-0.09729043436776855,-0.10527571750225445,9.9770416771098,0.34758657257639886,0.7781358412593549,-0.3189336810850797
0.115,0.45143784719715657,-0.2251851445821226,9.693989132367529,-1.7190549659505503,0.4547855613125166,-0.48781915037982765
