t,ax,ay,az,gx,gy,gz
0.0,-0.19246385798637852,0.38455543576511997,9.596169493613074,-0.48487510479598295,0.689392018663686,0.4854964107021436
0.005,-0.2075601935641939,0.020787550537244376,9.97406160714921,-0.1509323128615408,0.2755346336882585,0.10695795462450676
0.01,0.14101716310997725,-0.03162947050056359,10.020769739826951,-0.4621501842965987,-0.2599377048315985,-0.5045073591299271
0.015,0.07023765942545772,-0.036467586120263844,9.873595952109183,-0.11818521582657637,-0.26399584271621873,0.21749138226959
0.02,0.32266180663450134,-0.0031802436182437723,9.76339140062995,0.1196886130321141,-0.49627092501675096,-0.6423472522875235
0.025,0.15158339041051727,0.1469678176585078,9.679277660494266,0.31703053382033597,-0.1667367878267203,-0.2833358929842895
0.03,-0.006646522787724019,-0.3603146985950207,9.792098037444491,-0.4425302965030917,0.34571845960172554,-0.5995642145222639
0.035,-0.2526146595221617,0.22177590540391195,9.657212273023852,0.3019398284946624,-0.1394018681317601,-0.32877794227330365
0.04,0.057116760528165715,0.10984299597561603,10.109541346231495,-0.7002925442872887,0.6056284993339043,0.3211001600899967
0.045,-0.01179740528457356,0.0916693490499691,9.971712186762941,0.006514063866197852,-0.06396791464469513,-0.11788908745742609
0.05,0.02107031346063841,0.17586037012772945,9.907458856601966,-0.5743739993781468,-0.5564683930768428,-0.31520972633630545
0.055,0.13970377059976033,-0.2865715929374921,9.543506226234308,-0.7554626539783134,-0.6349370590723636,0.2184113709698926
0.06,0.22828600407888733,0.03921720560405576,9.832470285171706,0.4209948430686636,0.1916484612035047,-0.6956806159501167
0.065,0.2330333460880215,-0.11932342195445976,9.726323924890064,-0.541575248128022,0.3846762902834953,-0.7322493725120337
0.07,0.23503163117842651,-0.10909236917209014,9.845138222235441,-0.582605147289978,0.190404116553714,0.3899931754925066
0.075,0.292968967389092,-0.2312253470487009,10.001820141523519,0.6778608041062506,0.9639527307980675,-0.27209791804760874
0.08,0.057770802221329076,-0.1345742851474305,9.903618004238268,0.8067349670338142,-0.2670993427637306,-0.21368683594129342
0.085,-0.1550109040278049,0.06875702921216278,9.716280997721157,-1.4881089148107898,0.3121208779123549,-0.8319622887877849
0.09,-0.235922666624786,-0.11530591757758316,9.76668123624873,-0.3541261389172619,-0.5510265492596186,-0.020322958830832225
0.095,0.4206893788504612,0.6273041092943403,9.809140018759333,0.3095081430967419,0.249290493367147,0.8313784071250786
0.1,-0.019995198263652748,-0.1276601057625352,10.072652020810489,0.5939402065037983,-0.06525929218637593,0.06599256014814323
0.105,-0.13769243895166902,0.17524059807653397,9.580973621051083,-0.21067566195375717,0.43895559125605915,0.18063502032198667
0.11,-0.04009228757966588,-0.2362855783696071,9.842080103662939,0.11632856940414817,-0.38573584719699255,0.15995524135326555
0.115,-0.274315533299506,-0.0030463990887063972,9.981975075837074,0.41032541088455077,0.6223459678934461,-0.4026740847462533
0.12,-0.08256639413406429,0.15036891675677,9.433846586151041,-1.5468525673204723,0.3443149304320692,-0.5990240279136059
0.125,0.08043524332078306,-0.16891929718335494,9.85631552998404,-0.18459449341640535,0.576753348497536,-0.3662294399028384
0.13,-0.2672276005340171,0.1555416125404724,9.695662688816846,0.38109789577866227,0.6956712938618184,-0.02277203857320994
0.135,0.08068694205764788,-0.1815941295372554,9.404921691432364,-0.2451652224867098,-0.5334086950549959,0.2998312414610754
0.14,0.12797647820851876,-0.3576966267221189,10.079430224807986,-0.7211674234647784,-0.44436878239876615,-0.8264925170352856
0.145,0.018939728890320758,-0.18526574418182032,9.816411798202903,0.6265002805828027,-0.0752542673637495,-0.2713220307131321
0.15,-0.2995614253422481,0.09088943600386291,9.729685409611367,-0.12160598871783233,0.6871316593787132,0.6682110191208732
0.155,0.15729467093942212,-0.3418588310208642,9.651341426374884,-0.43654275283354455,0.5947018259077597,-0.25687178632410074
0.16,-0.19119868351377609,0.09520387317483907,9.920894102394117,-0.33086028087747393,-0.7764390111101599,0.028706983919191527
